seed,day,shift_hour_start,shift_hour_end,daily_functional_pickups,daily_functional_deliveries,daily_depot_visits,daily_depot_deliveries,daily_starvations,daily_congestions,daily_trips,daily_bike_departures,daily_bike_arrivals,daily_breakdowns_onsite,daily_breakdowns_depot,daily_total_breakdowns,daily_restored_onsite,daily_restored_depot,daily_total_restored,eod_damaged_fraction_onsite,eod_damaged_fraction_depot
42,6,5,5,0,0,0,0,1,0,34,33,21,1,0,1,0,0,0,0.0171,0.0303
42,7,5,5,256,276,2,18,165,126,3274,3109,3114,4,13,17,13,7,20,0.0053,0.0227
42,8,5,5,336,340,2,17,103,52,3104,3001,3005,11,13,24,9,17,26,0.008,0.0174
42,9,5,5,320,333,2,13,123,31,3204,3081,3082,15,12,27,10,1,11,0.0149,0.0163
42,10,5,5,379,399,2,11,149,58,3486,3337,3332,15,10,25,13,17,30,0.0175,0.0148
42,11,5,5,350,368,2,14,97,42,3064,2967,2970,8,14,22,12,13,25,0.0121,0.0148
42,12,5,5,332,337,2,14,41,22,2380,2339,2339,10,12,22,12,25,37,0.0093,0.012
42,13,5,5,355,362,2,7,33,24,1706,1673,1674,4,8,12,10,7,17,0.0013,0.0133
42,14,5,5,400,420,2,9,194,45,3136,2942,2936,8,13,21,2,7,9,0.0093,0.0186
42,15,5,5,363,369,2,12,101,43,2974,2873,2872,11,14,25,13,7,20,0.0067,0.0214
42,16,5,5,353,370,2,11,113,30,3248,3135,3140,7,8,15,6,21,27,0.0079,0.0172
42,17,5,5,376,388,2,9,95,69,3518,3423,3425,15,14,29,11,11,22,0.0132,0.0237
42,18,5,5,314,321,2,16,110,51,3074,2964,2966,12,7,19,16,9,25,0.008,0.012
42,19,5,5,378,382,2,11,39,28,2422,2383,2382,10,9,19,11,0,11,0.0068,0.0095
42,20,5,5,341,361,2,8,18,12,1676,1658,1649,7,2,9,4,27,31,0.0105,0.0013
42,21,5,5,388,389,2,5,149,50,3088,2939,2942,11,13,24,6,5,11,0.0158,0.0119
42,22,5,5,368,378,2,7,106,77,3072,2966,2973,12,11,23,11,3,14,0.0172,0.0172
42,23,5,5,374,383,2,11,98,10,3342,3244,3239,11,14,25,8,12,20,0.0212,0.0212
42,24,5,5,337,353,2,12,187,88,3370,3183,3179,9,12,21,14,0,14,0.0148,0.0215
42,25,5,5,330,341,2,12,127,55,3066,2939,2947,11,10,21,10,23,33,0.0159,0.0185
42,26,5,5,345,357,2,14,52,13,2384,2332,2333,7,8,15,12,0,12,0.0094,0.0108
42,27,5,5,321,330,2,9,11,9,1660,1649,1649,7,7,14,9,26,35,0.0066,0.0079
