seed,day,shift_hour_start,shift_hour_end,daily_functional_pickups,daily_functional_deliveries,daily_depot_visits,daily_depot_deliveries,daily_starvations,daily_congestions,daily_trips,daily_bike_departures,daily_bike_arrivals,daily_breakdowns_onsite,daily_breakdowns_depot,daily_total_breakdowns,daily_restored_onsite,daily_restored_depot,daily_total_restored,eod_damaged_fraction_onsite,eod_damaged_fraction_depot
45,6,5,5,0,0,0,0,4,1,50,46,38,1,0,1,0,0,0,0.0106,0.0199
45,7,5,5,378,391,2,13,117,27,3048,2931,2934,12,6,18,9,12,21,0.0146,0.0106
45,8,5,5,365,380,2,11,134,107,3162,3028,3030,8,12,20,13,0,13,0.0081,0.0121
45,9,5,5,366,379,2,14,112,67,3268,3156,3158,11,18,29,5,24,29,0.0159,0.0173
45,10,5,5,357,361,2,13,71,46,3528,3457,3457,15,14,29,18,13,31,0.012,0.0186
45,11,5,5,348,368,2,10,127,40,3070,2943,2945,9,8,17,10,1,11,0.0108,0.0161
45,12,5,5,361,362,3,8,51,28,2322,2271,2270,6,9,15,7,20,27,0.0079,0.0172
45,13,5,5,323,343,2,13,14,8,1664,1650,1646,11,7,18,9,4,13,0.0107,0.0094
45,14,5,5,387,396,2,8,104,35,2874,2770,2768,9,7,16,10,20,30,0.0092,0.0079
45,15,5,5,390,395,2,10,164,42,3204,3040,3045,11,9,20,7,8,15,0.0145,0.0066
45,16,5,5,404,413,2,7,166,37,3366,3200,3193,22,9,31,17,0,17,0.0213,0.0093
45,17,5,5,373,392,2,11,131,38,3344,3213,3219,10,14,24,9,17,26,0.0225,0.0132
45,18,5,5,383,381,2,11,161,21,2984,2823,2824,8,8,16,10,11,21,0.0198,0.0093
45,19,5,5,390,401,2,9,49,23,2252,2203,2205,8,10,18,12,0,12,0.0147,0.0107
45,20,5,5,313,327,2,9,6,22,1736,1730,1728,5,7,12,9,11,20,0.0093,0.008
45,21,5,5,352,359,2,12,102,36,3096,2994,2991,16,15,31,12,18,30,0.0146,0.0119
45,22,5,5,369,379,2,13,85,38,3020,2935,2939,6,17,23,8,12,20,0.0119,0.0172
45,23,5,5,373,381,2,9,121,40,3228,3107,3101,10,7,17,9,0,9,0.0134,0.0148
45,24,5,5,381,401,2,7,133,59,3396,3263,3265,7,11,18,7,22,29,0.0132,0.0197
45,25,5,5,337,350,2,15,99,37,3000,2901,2898,13,13,26,11,0,11,0.0161,0.0174
45,26,5,5,363,360,2,9,41,17,2216,2175,2183,7,8,15,9,7,16,0.0135,0.0162
45,27,5,5,327,339,2,8,20,6,1692,1672,1672,6,4,10,9,22,31,0.0092,0.0106
