seed,day,shift_hour_start,shift_hour_end,daily_functional_pickups,daily_functional_deliveries,daily_depot_visits,daily_depot_deliveries,daily_starvations,daily_congestions,daily_trips,daily_bike_departures,daily_bike_arrivals,daily_breakdowns_onsite,daily_breakdowns_depot,daily_total_breakdowns,daily_restored_onsite,daily_restored_depot,daily_total_restored,eod_damaged_fraction_onsite,eod_damaged_fraction_depot
48,6,5,5,0,0,0,0,2,0,32,30,26,0,0,0,0,0,0,0.0107,0.0187
48,7,5,5,382,386,2,10,120,71,3214,3094,3095,15,6,21,12,10,22,0.0147,0.0134
48,8,5,5,347,356,2,9,128,63,2986,2858,2859,13,13,26,10,0,10,0.0189,0.0189
48,9,5,5,337,351,2,14,142,94,3272,3130,3128,10,9,19,11,19,30,0.0175,0.0121
48,10,5,5,377,380,2,7,133,41,3510,3377,3375,11,7,18,10,7,17,0.0188,0.0121
48,11,5,5,311,326,2,15,93,57,3104,3011,3014,4,12,16,12,7,19,0.0082,0.0082
48,12,5,5,344,360,2,10,39,12,2320,2281,2284,4,10,14,6,22,28,0.0053,0.008
48,13,5,5,318,322,2,6,14,7,1490,1476,1475,5,3,8,5,6,11,0.0053,0.004
48,14,5,5,389,409,2,7,119,12,2996,2877,2866,4,10,14,4,10,14,0.0053,0.008
48,15,5,5,420,416,2,6,125,57,3084,2959,2965,9,8,17,4,6,10,0.012,0.0107
48,16,5,5,369,389,2,9,166,46,3266,3100,3103,7,7,14,11,1,12,0.0067,0.0081
48,17,5,5,347,343,2,9,136,65,3470,3334,3333,15,8,23,12,15,27,0.0107,0.0067
48,18,5,5,372,382,2,10,99,18,3046,2947,2949,11,17,28,10,9,19,0.012,0.016
48,19,5,5,340,348,2,9,27,25,2274,2247,2248,7,6,13,11,0,11,0.0068,0.0122
48,20,5,5,330,349,2,10,28,12,1730,1702,1692,5,5,10,6,10,16,0.0054,0.0054
48,21,5,5,363,370,2,7,107,44,3092,2985,2994,8,12,20,6,9,15,0.0081,0.0121
48,22,5,5,356,368,2,10,129,72,3050,2921,2920,15,13,28,11,10,21,0.0135,0.0162
48,23,5,5,340,340,2,11,137,45,3208,3071,3069,19,15,34,13,7,20,0.0217,0.0217
48,24,5,5,325,338,2,14,155,49,3468,3313,3312,16,12,28,18,21,39,0.0188,0.0188
48,25,5,5,338,355,2,13,78,18,3042,2964,2968,14,15,29,18,0,18,0.0137,0.0219
48,26,5,5,345,347,2,8,59,35,2386,2327,2328,14,12,26,15,22,37,0.0121,0.0268
48,27,5,5,250,270,2,16,32,12,1606,1574,1575,6,6,12,12,5,17,0.0041,0.0136
