seed,day,hour,functional_pickups,functional_deliveries,depot_visits,depot_deliveries,unique_stations_visited,breakdowns_onsite,breakdowns_depot,damaged_fraction_onsite,damaged_fraction_depot,restored_onsite,restored_depot,total_breakdowns,total_restored,starvations,congestions,bike_departures,bike_arrivals,total_trips,new_failures_body_accessories,new_failures_drivetrain,new_failures_steering_chassis,new_failures_wheels_tires,new_failures_braking_system,new_failures_electronics,new_failures_locking_system
47,7,4,0,0,0,0,0,0,0,0.0107,0.0388,0,0,0,0,0,0,0,0,0,-21,-18,-26,-25,-8,-19,-9
47,7,5,0,0,0,0,0,0,0,0.0107,0.0388,0,0,0,0,30,2,160,147,190,0,0,0,0,0,0,0
47,7,6,18,18,1,0,3,0,2,0.0107,0.0402,0,0,2,0,21,2,171,159,192,0,1,0,1,0,0,0
47,7,7,14,34,0,0,4,1,0,0.0107,0.0415,1,0,1,1,4,4,150,156,154,0,0,0,1,0,0,0
47,7,8,39,24,0,0,5,1,0,0.0107,0.0415,0,0,1,0,3,1,103,108,106,0,0,0,0,0,0,1
47,7,9,10,24,0,0,3,0,0,0.0107,0.0415,1,0,0,1,7,1,159,152,166,0,0,0,0,0,0,0
47,7,10,28,18,0,0,6,0,0,0.0107,0.0415,0,0,0,0,6,1,180,182,186,0,0,0,0,0,0,0
47,7,11,18,29,0,0,4,0,0,0.0107,0.0415,0,0,0,0,7,0,149,143,156,0,0,0,0,0,0,0
47,7,12,26,7,0,0,3,0,0,0.0094,0.0415,1,0,0,1,6,2,238,235,244,0,0,0,0,0,0,0
47,7,13,16,35,0,0,4,1,1,0.0107,0.0428,0,0,2,0,10,2,228,230,238,0,0,0,1,0,1,0
47,7,14,16,9,0,0,3,1,0,0.0107,0.0428,1,0,1,1,36,8,328,298,364,0,0,0,1,0,0,0
47,7,15,14,7,0,0,3,1,1,0.012,0.0428,0,0,2,0,13,11,227,240,240,0,0,1,1,0,0,0
47,7,16,9,23,0,0,4,1,1,0.0107,0.0455,2,0,2,2,27,15,181,187,208,0,0,1,1,0,0,0
47,7,17,22,11,0,0,3,0,0,0.0094,0.0455,1,0,0,1,9,18,155,159,164,0,0,0,0,0,0,0
47,7,18,11,20,0,0,3,0,2,0.0094,0.0469,0,0,2,0,7,2,163,174,170,1,0,1,0,0,0,0
47,7,19,11,7,1,13,5,0,0,0.0094,0.0307,0,14,0,14,8,3,98,104,106,0,0,0,0,0,0,0
47,7,20,0,0,0,0,0,2,0,0.0107,0.0307,0,0,2,0,0,4,72,78,72,0,1,1,0,0,0,0
47,7,21,0,0,0,0,0,1,0,0.012,0.0307,0,0,1,0,6,6,48,49,54,0,0,0,0,0,1,0
47,7,22,0,0,0,0,0,0,0,0.0134,0.0307,0,0,0,0,0,3,0,14,0,0,0,0,0,0,0,0
47,7,23,0,0,0,0,0,0,0,0.0134,0.0307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47,8,0,0,0,0,0,0,0,0,0.0134,0.0307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47,8,1,0,0,0,0,0,0,0,0.0134,0.0307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47,8,2,0,0,0,0,0,0,0,0.0134,0.0307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47,8,3,0,0,0,0,0,0,0,0.0134,0.0307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47,8,4,0,0,0,0,0,0,1,0.0134,0.0321,0,0,1,0,1,0,51,41,52,1,0,0,0,0,0,0
47,8,5,0,0,0,0,0,0,1,0.0134,0.0334,0,0,1,0,10,7,212,191,222,0,0,0,0,0,1,0
47,8,6,12,17,1,0,3,1,0,0.0147,0.0334,0,0,1,0,37,11,183,179,220,0,0,0,0,0,1,0
47,8,7,31,27,0,0,4,1,1,0.016,0.0334,0,0,2,0,0,3,112,126,112,0,2,0,0,0,0,0
47,8,8,30,29,0,0,6,1,0,0.0174,0.0348,0,0,1,0,7,5,129,128,136,0,0,0,0,1,0,0
47,8,9,11,31,0,0,5,0,2,0.0174,0.0374,0,0,2,0,12,5,152,142,164,0,1,1,0,0,0,0
47,8,10,22,22,0,0,4,1,2,0.0174,0.0388,0,0,3,0,8,8,148,153,156,1,1,0,0,1,0,0
47,8,11,34,34,0,0,6,1,0,0.0174,0.0401,1,0,1,1,6,0,184,181,190,0,0,1,0,0,0,0
47,8,12,19,19,0,0,4,3,1,0.0201,0.0401,1,0,4,1,18,0,218,203,236,0,1,0,0,1,1,1
47,8,13,22,22,0,0,4,0,0,0.0201,0.0414,1,0,0,1,20,6,244,243,264,0,0,0,0,0,0,0
47,8,14,18,5,0,0,3,1,1,0.0187,0.0428,2,0,2,2,31,21,335,329,366,0,2,0,0,0,0,0
47,8,15,13,13,0,0,3,1,0,0.0201,0.0428,0,0,1,0,11,25,209,220,220,0,0,1,0,0,0,0
47,8,16,13,26,0,0,3,2,1,0.0201,0.0428,0,0,3,0,12,14,180,194,192,0,1,1,1,0,0,0
47,8,17,21,11,0,0,3,2,0,0.0201,0.0441,4,0,2,4,0,10,142,149,142,0,0,1,0,0,0,1
47,8,18,18,17,0,0,4,1,1,0.0201,0.0455,0,0,2,0,0,3,114,121,114,1,0,0,0,1,0,0
47,8,19,21,22,1,10,5,0,0,0.0214,0.0321,0,10,0,10,4,4,88,89,92,0,0,0,0,0,0,0
47,8,20,0,0,0,0,0,0,1,0.0214,0.0334,0,0,1,0,0,3,98,89,98,0,0,1,0,0,0,0
47,8,21,0,0,0,0,0,0,0,0.0214,0.0334,0,0,0,0,3,6,51,68,54,0,0,0,0,0,0,0
47,8,22,0,0,0,0,0,0,0,0.0214,0.0334,0,0,0,0,0,0,2,6,2,0,0,0,0,0,0,0
47,8,23,0,0,0,0,0,0,0,0.0214,0.0334,0,0,0,0,0,1,2,2,2,0,0,0,0,0,0,0
47,9,0,0,0,0,0,0,0,0,0.0214,0.0334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47,9,1,0,0,0,0,0,0,0,0.0214,0.0334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47,9,2,0,0,0,0,0,0,0,0.0214,0.0334,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
47,9,3,0,0,0,0,0,0,0,0.0214,0.0334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47,9,4,0,0,0,0,0,0,0,0.0214,0.0334,0,0,0,0,1,0,35,31,36,0,0,0,0,0,0,0
47,9,5,0,0,0,0,0,2,2,0.0241,0.0361,0,0,4,0,6,3,178,145,184,1,1,0,0,1,0,1
47,9,6,0,20,1,0,3,1,0,0.0227,0.0361,1,0,1,1,5,2,199,205,204,0,0,1,0,0,0,0
47,9,7,33,21,0,0,4,1,0,0.0254,0.0361,0,0,1,0,18,5,116,121,134,1,0,0,0,0,0,0
47,9,8,35,31,0,0,6,0,1,0.0254,0.0361,0,0,1,0,8,6,142,134,150,0,0,1,0,0,0,0
47,9,9,14,30,0,0,3,0,0,0.0254,0.0374,0,0,0,0,9,3,157,162,166,0,0,0,0,0,0,0
47,9,10,33,26,0,0,5,0,0,0.0254,0.0374,0,0,0,0,8,1,146,151,154,0,0,0,0,0,0,0
47,9,11,13,20,0,0,5,1,1,0.0254,0.0388,0,0,2,0,0,3,152,149,152,1,0,0,0,0,1,0
47,9,12,20,20,0,0,4,2,0,0.0267,0.0388,2,0,2,2,11,1,195,188,206,1,0,0,0,0,1,0
47,9,13,28,10,0,0,3,0,1,0.0241,0.0401,3,0,1,3,16,7,286,269,302,0,0,0,0,0,1,0
47,9,14,7,18,0,0,3,1,1,0.0241,0.0414,0,0,2,0,12,19,314,312,326,0,0,1,1,0,0,0
47,9,15,22,29,0,0,5,2,2,0.0254,0.0441,2,0,4,2,21,8,229,239,250,1,1,1,1,0,0,0
47,9,16,23,9,0,0,3,1,1,0.0241,0.0441,1,0,2,1,10,7,210,209,220,0,0,0,2,0,0,0
47,9,17,10,13,0,0,3,0,0,0.0227,0.0455,1,0,0,1,11,3,197,202,208,0,0,0,0,0,0,0
47,9,18,23,28,0,0,5,0,0,0.0227,0.0455,1,0,0,1,7,7,149,157,156,0,0,0,0,0,0,0
