seed,day,hour,functional_pickups,functional_deliveries,depot_visits,depot_deliveries,unique_stations_visited,breakdowns_onsite,breakdowns_depot,damaged_fraction_onsite,damaged_fraction_depot,restored_onsite,restored_depot,total_breakdowns,total_restored,starvations,congestions,bike_departures,bike_arrivals,total_trips,new_failures_body_accessories,new_failures_drivetrain,new_failures_steering_chassis,new_failures_wheels_tires,new_failures_braking_system,new_failures_electronics,new_failures_locking_system
45,6,23,0,0,0,0,0,0,0,0.0106,0.0199,0,0,0,0,0,0,0,0,0,-28,-16,-19,-22,-16,-13,-8
45,7,0,0,0,0,0,0,0,0,0.0106,0.0199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,7,1,0,0,0,0,0,0,0,0.0106,0.0199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,7,2,0,0,0,0,0,0,0,0.0106,0.0199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,7,3,0,0,0,0,0,0,0,0.0106,0.0199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,7,4,0,0,0,0,0,1,0,0.0106,0.0199,0,0,1,0,4,1,46,38,50,0,1,0,0,0,0,0
45,7,5,0,0,0,0,0,0,0,0.0119,0.0199,0,0,0,0,11,0,203,185,214,0,0,0,0,0,0,0
45,7,6,13,28,1,0,6,1,1,0.0119,0.0211,1,4,2,5,14,7,172,157,186,1,0,0,0,0,1,0
45,7,7,26,29,0,0,5,1,1,0.0132,0.0224,0,0,2,0,2,9,120,131,122,1,0,0,1,0,0,0
45,7,8,27,21,0,0,4,0,0,0.0132,0.0224,0,0,0,0,4,2,124,129,128,0,0,0,0,0,0,0
45,7,9,37,34,0,0,6,1,1,0.0145,0.0237,0,0,2,0,0,0,160,165,160,0,1,0,0,0,1,0
45,7,10,12,23,0,0,6,1,2,0.0145,0.0264,0,0,3,0,1,0,185,177,186,0,0,1,0,1,1,0
45,7,11,28,28,0,0,7,0,0,0.0145,0.0264,0,0,0,0,4,0,184,185,188,0,0,0,0,0,0,0
45,7,12,33,30,0,0,5,2,0,0.0158,0.0264,0,0,2,0,4,0,202,198,206,1,0,1,0,0,0,0
45,7,13,26,13,0,0,4,0,0,0.0132,0.0264,3,0,0,3,7,2,241,229,248,0,0,0,0,0,0,0
45,7,14,15,31,0,0,3,2,3,0.0145,0.029,1,0,5,1,37,24,379,357,416,3,1,1,0,0,0,0
45,7,15,24,9,0,0,3,0,1,0.0145,0.0316,0,0,1,0,17,17,193,216,210,1,0,0,0,0,0,0
45,7,16,27,31,0,0,7,0,0,0.0132,0.0316,1,0,0,1,17,7,177,178,194,0,0,0,0,0,0,0
45,7,17,25,23,0,0,5,0,0,0.0105,0.0316,2,0,0,2,2,2,164,173,166,0,0,0,0,0,0,0
45,7,18,29,29,0,0,6,0,1,0.0105,0.0329,0,0,1,0,2,0,134,143,136,1,0,0,0,0,0,0
45,7,19,26,36,1,7,6,0,0,0.0092,0.0237,1,8,0,9,0,1,98,99,98,0,0,0,0,0,0,0
45,7,20,0,0,0,0,0,1,0,0.0105,0.0237,0,0,1,0,0,1,82,88,82,0,1,0,0,0,0,0
45,7,21,0,0,0,0,0,0,1,0.0105,0.0237,0,0,1,0,2,0,78,74,80,0,0,0,0,1,0,0
45,7,22,0,0,0,0,0,0,0,0.0105,0.025,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0
45,7,23,0,0,0,0,0,0,0,0.0105,0.025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,8,0,0,0,0,0,0,0,0,0.0105,0.025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,8,1,0,0,0,0,0,0,0,0.0105,0.025,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
45,8,2,0,0,0,0,0,0,0,0.0105,0.025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
45,8,3,0,0,0,0,0,0,0,0.0105,0.025,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
45,8,4,0,0,0,0,0,0,0,0.0105,0.025,0,0,0,0,0,0,28,21,28,0,0,0,0,0,0,0
45,8,5,0,0,0,0,0,1,2,0.0118,0.0263,0,0,3,0,21,5,233,203,254,0,1,1,0,0,0,1
45,8,6,17,28,1,0,5,1,3,0.0105,0.0303,1,0,4,1,33,10,185,188,218,0,0,0,1,1,1,1
45,8,7,38,23,0,0,5,1,0,0.0132,0.0316,0,0,1,0,20,8,128,135,148,0,0,0,0,1,0,0
45,8,8,19,34,0,0,7,0,0,0.0118,0.0316,1,0,0,1,4,11,96,111,100,0,0,0,0,0,0,0
45,8,9,28,23,0,0,4,0,2,0.0118,0.0342,0,0,2,0,8,1,188,172,196,1,1,0,0,0,0,0
45,8,10,31,27,0,0,7,0,1,0.0118,0.0355,0,0,1,0,2,7,150,149,152,0,0,0,0,0,1,0
45,8,11,30,39,0,0,12,0,0,0.0118,0.0355,0,0,0,0,0,2,196,199,196,0,0,0,0,0,0,0
45,8,12,17,7,0,0,4,0,1,0.0118,0.0355,0,0,1,0,5,0,249,235,254,0,1,0,0,0,0,0
45,8,13,18,28,0,0,5,1,1,0.0132,0.0382,0,0,2,0,8,31,272,268,280,0,0,0,1,0,0,1
45,8,14,19,16,0,0,4,1,1,0.0145,0.0395,0,0,2,0,23,47,293,285,316,0,0,1,1,0,0,0
45,8,15,11,14,0,0,3,0,2,0.0145,0.0421,0,0,2,0,15,17,215,236,230,1,1,0,0,0,0,0
45,8,16,20,11,0,0,4,1,1,0.0158,0.0434,1,0,2,1,8,14,198,193,206,0,0,0,0,1,1,0
45,8,17,18,19,0,0,4,0,1,0.0132,0.0447,1,0,1,1,4,12,150,148,154,0,0,1,0,0,0,0
45,8,18,20,18,0,0,4,2,0,0.0158,0.0447,0,0,2,0,5,4,169,176,174,1,1,0,0,0,0,0
45,8,19,6,16,1,10,4,0,0,0.016,0.032,0,0,0,0,2,5,106,100,108,0,0,0,0,0,0,0
45,8,20,0,0,0,0,0,0,1,0.016,0.0333,0,0,1,0,3,6,77,101,80,0,0,1,0,0,0,0
