seed,day,hour,minute,current_station_id,is_at_depot,functional_load_before,depot_load_before,total_load_before,functional_deliveries,functional_pickups,onsite_repairs,depot_pickups,depot_deliveries,load_from_queue,bikes_involved,action_duration_min,next_station_id,travel_time_min,functional_load_after,depot_load_after,total_load_after,immediate_reward,vfa_value,accumulated_rollout_reward,tail_value,final_decision_score,maintenance_flag_present,selected_action_is_maintenance,n_total_candidates,vfa_top1_next_station,rollout_changed_decision,winning_candidate_rank,decision_runtime_s,winning_profile_type,phi_rebalancing_imbalance,phi_squared_starvation_penalty,phi_squared_congestion_penalty,phi_exponential_starvation_penalty,phi_exponential_congestion_penalty,phi_starvation_severity_max,phi_congestion_severity_max,phi_starvation_count,phi_congestion_count,phi_gross_starvation_risk,phi_gross_congestion_risk,phi_net_starvation_shortfall,phi_net_congestion_shortfall,phi_trailer_cannibalization,phi_global_onsite_backlog,phi_demand_weighted_depot_backlog,phi_time_remaining_fraction,phi_functional_bikes_time_penalty,phi_reachable_imbalance_fraction,phi_recoverable_imbalance_fraction,phi_imbalance_hotspot_distance
43,0,8,12,S12,False,15,0,15,7,0,0,0,0,0,"['B560', 'B561', 'B562', 'B563', 'B564', 'B565', 'B566']",6.5,S27,10.31,8,0,8,0.0,-5.018851,,,-5.018851,False,False,,,,,,,,0.1614,0.178334,,,0.914394,,,,0.060104,,,,,,,,,,,
43,0,8,28,S27,False,8,0,8,8,0,0,0,0,0,"['B567', 'B568', 'B569', 'B570', 'B571', 'B341', 'B17', 'B343']",7.0,S10,4.28,0,0,0,0.0,-4.939988,,,-4.939988,False,False,,,,,,,,0.160623,0.168703,,,0.914394,,,,0.055732,,,,,,,,,,,
43,0,8,40,S10,False,0,0,0,0,9,0,0,0,0,"['B102', 'B103', 'B670', 'B127', 'B263', 'B336', 'B585', 'B186', 'B23']",7.5,S40,2.46,9,0,9,0.0,-4.84716,,,-4.84716,False,False,,,,,,,,0.160466,0.163377,,,0.886154,,,,0.060173,,,,,,,,,,,
43,0,8,50,S40,False,9,0,9,4,0,0,0,0,0,"['B102', 'B103', 'B670', 'B127']",5.0,S48,6.57,5,0,5,0.0,-4.468461,,,-4.468461,False,False,,,,,,,,0.156313,0.166234,,,0.775214,,,,0.058485,,,,,,,,,,,
43,0,9,1,S48,False,5,0,5,5,0,0,0,0,0,"['B263', 'B336', 'B585', 'B186', 'B23']",5.5,S49,8.01,0,0,0,0.0,-4.508169,,,-4.508169,False,False,,,,,,,,0.154317,0.132708,,,0.84375,,,,0.057416,,,,,,,,,,,
43,0,9,15,S49,False,0,0,0,0,11,0,0,0,0,"['B547', 'B548', 'B549', 'B550', 'B551', 'B552', 'B553', 'B554', 'B555', 'B556', 'B179']",8.5,S41,2.5,11,0,11,0.0,-4.475548,,,-4.475548,False,False,,,,,,,,0.153855,0.129372,,,0.84,,,,0.05719,,,,,,,,,,,
43,0,9,26,S41,False,11,0,11,5,0,0,0,0,0,"['B547', 'B548', 'B549', 'B550', 'B551']",5.5,S7,5.58,6,0,6,0.0,-4.683459,,,-4.683459,False,False,,,,,,,,0.165117,0.134622,,,0.86381,,,,0.065446,,,,,,,,,,,
43,0,9,37,S7,False,6,0,6,6,0,0,0,0,0,"['B552', 'B553', 'B554', 'B555', 'B556', 'B179']",6.0,S37,9.25,0,0,0,0.0,-4.810641,,,-4.810641,False,False,,,,,,,,0.167435,0.125414,,,0.91,,,,0.067308,,,,,,,,,,,
43,0,9,52,S37,False,0,0,0,0,19,0,0,0,0,"['B414', 'B415', 'B416', 'B417', 'B418', 'B419', 'B420', 'B542', 'B269', 'B575', 'B539', 'B272', 'B125', 'B314', 'B114', 'B256', 'B390', 'B623', 'B711']",12.5,S66,3.07,19,0,19,0.0,-4.941283,,,-4.941283,False,False,,,,,,,,0.161786,0.122839,,,0.97,,,,0.063023,,,,,,,,,,,
43,0,10,8,S66,False,19,0,19,9,0,0,0,0,0,"['B414', 'B415', 'B416', 'B417', 'B418', 'B419', 'B420', 'B542', 'B269']",7.5,S51,7.67,10,0,10,0.0,-4.534696,,,-4.534696,False,False,,,,,,,,0.14308,0.109286,,,0.862222,,,,0.079797,,,,,,,,,,,
43,0,10,23,S51,False,10,0,10,5,0,0,0,0,0,"['B575', 'B539', 'B272', 'B125', 'B314']",5.5,S36,1.89,5,0,5,0.0,-4.620282,,,-4.620282,False,False,,,,,,,,0.14193,0.097723,,,0.86381,,,,0.103345,,,,,,,,,,,
43,0,10,30,S36,False,5,0,5,5,0,0,0,0,0,"['B114', 'B256', 'B390', 'B623', 'B711']",5.5,S47,9.79,0,0,0,0.0,-4.533829,,,-4.533829,False,False,,,,,,,,0.133229,0.094232,,,0.86381,,,,0.098784,,,,,,,,,,,
43,0,10,45,S47,False,0,0,0,0,12,0,0,0,0,"['B531', 'B532', 'B533', 'B534', 'B535', 'B536', 'B537', 'B538', 'B222', 'B194', 'B72', 'B224']",9.0,S26,7.49,12,0,12,0.0,-4.38903,,,-4.38903,False,False,,,,,,,,0.111248,0.094867,,,0.842308,,,,0.103029,,,,,,,,,,,
43,0,11,2,S26,False,12,0,12,6,0,0,0,0,0,"['B531', 'B532', 'B533', 'B534', 'B535', 'B536']",6.0,S65,6.43,6,0,6,0.0,-4.415735,,,-4.415735,False,False,,,,,,,,0.133211,0.100929,,,0.81049,,,,0.102519,,,,,,,,,,,
43,0,11,14,S65,False,6,0,6,6,0,0,0,0,0,"['B537', 'B538', 'B222', 'B194', 'B72', 'B224']",6.0,S32,9.46,0,0,0,0.0,-4.303441,,,-4.303441,False,False,,,,,,,,0.136034,0.099352,,,0.745,,,,0.118338,,,,,,,,,,,
43,0,11,30,S32,False,0,0,0,0,12,0,0,0,0,"['B640', 'B642', 'B391', 'B266', 'B129', 'B12', 'B645', 'B301', 'B377', 'B140', 'B306', 'B761']",9.0,S12,6.07,12,0,12,0.0,-4.453488,,,-4.453488,False,False,,,,,,,,0.138799,0.105597,,,0.731515,,,,0.142824,,,,,,,,,,,
43,0,11,45,S12,False,12,0,12,6,0,0,0,0,0,"['B640', 'B642', 'B391', 'B266', 'B129', 'B12']",6.0,S20,17.0,6,0,6,0.0,-4.714489,,,-4.714489,False,False,,,,,,,,0.138572,0.116361,,,0.756643,,,,0.16337,,,,,,,,,,,
43,0,12,8,S20,False,6,0,6,6,0,0,0,0,0,"['B645', 'B301', 'B377', 'B140', 'B306', 'B761']",6.0,S18,9.13,0,0,0,0.0,-5.260757,,,-5.260757,False,False,,,,,,,,0.133488,0.10505,,,0.865972,,,,0.207397,,,,,,,,,,,
43,0,12,23,S18,False,0,0,0,0,15,0,0,0,0,"['B113', 'B298', 'B746', 'B217', 'B613', 'B641', 'B692', 'B218', 'B695', 'B315', 'B369', 'B722', 'B24', 'B208', 'B707']",10.5,S29,6.89,15,0,15,0.0,-4.809229,,,-4.809229,False,False,,,,,,,,0.129009,0.09682,,,0.769444,,,,0.195458,,,,,,,,,,,
43,0,12,40,S29,False,15,0,15,7,0,0,0,0,0,"['B113', 'B298', 'B746', 'B217', 'B613', 'B641', 'B692']",6.5,S42,3.12,8,0,8,0.0,-5.008559,,,-5.008559,False,False,,,,,,,,0.140809,0.094658,,,0.80875,,,,0.1997,,,,,,,,,,,
43,0,12,50,S42,False,8,0,8,8,0,0,0,0,0,"['B218', 'B695', 'B315', 'B369', 'B722', 'B24', 'B208', 'B707']",7.0,S53,6.49,0,0,0,0.0,-5.3532,,,-5.3532,False,False,,,,,,,,0.152258,0.09803,,,0.887143,,,,0.202497,,,,,,,,,,,
43,0,13,3,S53,False,0,0,0,0,12,0,0,0,0,"['B382', 'B478', 'B747', 'B435', 'B749', 'B523', 'B729', 'B648', 'B649', 'B230', 'B102', 'B481']",9.0,S26,7.29,12,0,12,0.0,-5.149128,,,-5.149128,False,False,,,,,,,,0.15237,0.10768,,,0.833333,,,,0.189904,,,,,,,,,,,
43,0,13,20,S26,False,12,0,12,6,0,0,0,0,0,"['B382', 'B478', 'B747', 'B435', 'B749', 'B523']",6.0,S15,2.8,6,0,6,0.0,-5.385129,,,-5.385129,False,False,,,,,,,,0.163256,0.122426,,,0.896667,,,,0.174069,,,,,,,,,,,
43,0,13,29,S15,False,6,0,6,6,0,0,0,0,0,"['B729', 'B648', 'B649', 'B230', 'B102', 'B481']",6.0,S41,4.47,0,0,0,0.0,-5.221838,,,-5.221838,False,False,,,,,,,,0.158328,0.115258,,,0.887143,,,,0.16216,,,,,,,,,,,
43,0,13,39,S41,False,0,0,0,0,16,0,0,0,0,"['B672', 'B745', 'B602', 'B472', 'B576', 'B273', 'B539', 'B534', 'B228', 'B741', 'B131', 'B708', 'B309', 'B222', 'B538', 'B72']",11.0,S37,3.7,16,0,16,0.0,-5.185524,,,-5.185524,False,False,,,,,,,,0.160706,0.118626,,,0.885,,,,0.152766,,,,,,,,,,,
43,0,13,54,S37,False,16,0,16,8,0,0,0,0,0,"['B672', 'B745', 'B602', 'B472', 'B576', 'B273', 'B539', 'B534']",7.0,S27,4.19,8,0,8,0.0,-5.410737,,,-5.410737,False,False,,,,,,,,0.178565,0.131849,,,0.898421,,,,0.157768,,,,,,,,,,,
43,0,14,5,S27,False,8,0,8,8,0,0,0,0,0,"['B228', 'B741', 'B131', 'B708', 'B309', 'B222', 'B538', 'B72']",7.0,S63,4.87,0,0,0,0.0,-5.741733,,,-5.741733,False,False,,,,,,,,0.210225,0.131269,,,0.911667,,,,0.180889,,,,,,,,,,,
43,0,14,17,S63,False,0,0,0,0,13,0,0,0,0,"['B562', 'B564', 'B662', 'B565', 'B20', 'B117', 'B626', 'B728', 'B274', 'B573', 'B587', 'B748', 'B605']",9.5,S29,5.25,13,0,13,0.0,-5.518975,,,-5.518975,False,False,,,,,,,,0.202211,0.129725,,,0.884722,,,,0.166332,,,,,,,,,,,
43,0,14,32,S29,False,13,0,13,6,0,0,0,0,0,"['B562', 'B564', 'B662', 'B565', 'B20', 'B117']",6.0,S14,3.41,7,0,7,0.0,-5.560914,,,-5.560914,False,False,,,,,,,,0.206349,0.142482,,,0.896667,,,,0.153108,,,,,,,,,,,
43,0,14,41,S14,False,7,0,7,7,0,0,0,0,0,"['B626', 'B728', 'B274', 'B573', 'B587', 'B748', 'B605']",6.5,S23,12.95,0,0,0,0.0,-5.822797,,,-5.822797,False,False,,,,,,,,0.219463,0.156067,,,0.97,,,,0.135393,,,,,,,,,,,
43,0,15,0,S23,False,0,0,0,0,7,0,0,0,0,"['B656', 'B21', 'B658', 'B441', 'B504', 'B622', 'B508']",6.5,S42,14.26,7,0,7,0.0,-5.192873,,,-5.192873,False,False,,,,,,,,0.187918,0.15722,,,0.89881,,,,0.093849,,,,,,,,,,,
43,0,15,21,S42,False,7,0,7,7,0,0,0,0,0,"['B656', 'B21', 'B658', 'B441', 'B504', 'B622', 'B508']",6.5,S12,10.97,0,0,0,0.0,-5.765379,,,-5.765379,False,False,,,,,,,,0.219339,0.174661,,,1.0,,,,0.094736,,,,,,,,,,,
43,0,15,39,S12,False,0,0,0,0,15,0,0,0,0,"['B640', 'B642', 'B391', 'B266', 'B129', 'B12', 'B628', 'B152', 'B543', 'B468', 'B418', 'B276', 'B384', 'B745', 'B464']",10.5,S48,1.68,15,0,15,0.0,-5.724718,,,-5.724718,False,False,,,,,,,,0.22405,0.178464,,,1.0,,,,0.081329,,,,,,,,,,,
43,0,15,51,S48,False,15,0,15,7,0,0,0,0,0,"['B640', 'B642', 'B391', 'B266', 'B129', 'B12', 'B628']",6.5,S4,6.15,8,0,8,0.0,-5.462458,,,-5.462458,False,False,,,,,,,,0.198449,0.186133,,,0.98,,,,0.062562,,,,,,,,,,,
43,0,16,3,S4,False,8,0,8,8,0,0,0,0,0,"['B152', 'B543', 'B468', 'B418', 'B276', 'B384', 'B745', 'B464']",7.0,S62,2.49,0,0,0,0.0,-5.449611,,,-5.449611,False,False,,,,,,,,0.192896,0.168713,,,0.982353,,,,0.077816,,,,,,,,,,,
43,0,16,13,S62,False,0,0,0,0,14,0,0,0,0,"['B19', 'B720', 'B82', 'B167', 'B493', 'B317', 'B608', 'B459', 'B609', 'B752', 'B405', 'B416', 'B450', 'B356']",10.0,S35,5.61,14,0,14,0.0,-5.230386,,,-5.230386,False,False,,,,,,,,0.176277,0.168537,,,0.982353,,,,0.054915,,,,,,,,,,,
43,0,16,29,S35,False,14,0,14,7,0,0,0,0,0,"['B19', 'B720', 'B82', 'B167', 'B493', 'B317', 'B608']",6.5,S15,5.79,7,0,7,0.0,-4.952821,,,-4.952821,False,False,,,,,,,,0.181937,0.153015,,,0.904167,,,,0.059794,,,,,,,,,,,
43,0,16,41,S15,False,7,0,7,7,0,0,0,0,0,"['B459', 'B609', 'B752', 'B405', 'B416', 'B450', 'B356']",6.5,S9,12.04,0,0,0,0.0,-4.979897,,,-4.979897,False,False,,,,,,,,0.183425,0.143935,,,0.93125,,,,0.056049,,,,,,,,,,,
43,0,16,59,S9,False,0,0,0,0,8,0,0,0,0,"['B739', 'B670', 'B527', 'B610', 'B639', 'B456', 'B596', 'B226']",7.0,S27,11.76,8,0,8,0.0,-4.935953,,,-4.935953,False,False,,,,,,,,0.189073,0.160826,,,0.894706,,,,0.050174,,,,,,,,,,,
43,0,17,18,S27,False,8,0,8,8,0,0,0,0,0,"['B739', 'B670', 'B527', 'B610', 'B639', 'B456', 'B596', 'B226']",7.0,S31,2.27,0,0,0,0.0,-5.208086,,,-5.208086,False,False,,,,,,,,0.203753,0.143027,,,0.96,,,,0.063058,,,,,,,,,,,
43,0,17,27,S31,False,0,0,0,0,20,0,0,0,0,"['B101', 'B588', 'B364', 'B397', 'B341', 'B668', 'B571', 'B345', 'B585', 'B298', 'B161', 'B78', 'B424', 'B143', 'B511', 'B319', 'B229', 'B695', 'B554', 'B415']",13.0,S56,7.22,20,0,20,0.0,-4.772713,,,-4.772713,False,False,,,,,,,,0.179149,0.139051,,,0.907179,,,,0.042368,,,,,,,,,,,
43,0,17,48,S56,False,20,0,20,6,0,0,0,0,0,"['B101', 'B588', 'B364', 'B397', 'B341', 'B668']",6.0,S58,6.56,14,0,14,0.0,-4.801994,,,-4.801994,False,False,,,,,,,,0.181884,0.141059,,,0.9,,,,0.04724,,,,,,,,,,,
43,0,18,0,S58,False,14,0,14,7,0,0,0,0,0,"['B571', 'B345', 'B585', 'B298', 'B161', 'B78', 'B424']",6.5,S24,9.95,7,0,7,0.0,-4.510401,,,-4.510401,False,False,,,,,,,,0.144974,0.151969,,,0.872222,,,,0.033887,,,,,,,,,,,
43,0,18,17,S24,False,7,0,7,7,0,0,0,0,0,"['B143', 'B511', 'B319', 'B229', 'B695', 'B554', 'B415']",6.5,S43,10.46,0,0,0,0.0,-4.689718,,,-4.689718,False,False,,,,,,,,0.149961,0.146601,,,0.926061,,,,0.034964,,,,,,,,,,,
43,0,18,34,S43,False,0,0,0,0,19,0,0,0,0,"['B615', 'B408', 'B108', 'B396', 'B423', 'B483', 'B175', 'B153', 'B646', 'B400', 'B558', 'B755', 'B402', 'B15', 'B458', 'B747', 'B118', 'B579', 'B343']",12.5,S27,5.27,19,0,19,0.0,-4.418792,,,-4.418792,False,False,,,,,,,,0.1392,0.146602,,,0.866667,,,,0.030745,,,,,,,,,,,
43,0,18,51,S27,False,19,0,19,9,0,0,0,0,0,"['B615', 'B408', 'B108', 'B396', 'B423', 'B483', 'B175', 'B153', 'B646']",7.5,S29,4.93,10,0,10,0.0,-4.122113,,,-4.122113,False,False,,,,,,,,0.130023,0.148317,,,0.793333,,,,0.027147,,,,,,,,,,,
43,0,19,4,S29,False,10,0,10,5,0,0,0,0,0,"['B400', 'B558', 'B755', 'B402', 'B15']",5.5,S54,1.43,5,0,5,0.0,-4.190801,,,-4.190801,False,False,,,,,,,,0.12099,0.16512,,,0.806061,,,,0.024698,,,,,,,,,,,
43,0,19,11,S54,False,5,0,5,5,0,0,0,0,0,"['B458', 'B747', 'B118', 'B579', 'B343']",5.5,S64,6.09,0,0,0,0.0,-4.108926,,,-4.108926,False,False,,,,,,,,0.12109,0.149889,,,0.812727,,,,0.020197,,,,,,,,,,,
43,0,19,22,S64,False,0,0,0,0,7,0,0,0,0,"['B443', 'B119', 'B733', 'B280', 'B81', 'B71', 'B457']",6.5,S58,2.1,7,0,7,0.0,-4.016187,,,-4.016187,False,False,,,,,,,,0.111783,0.157793,,,0.793333,,,,0.01608,,,,,,,,,,,
43,0,19,31,S58,False,7,0,7,7,0,0,0,0,0,"['B443', 'B119', 'B733', 'B280', 'B81', 'B71', 'B457']",6.5,S65,6.14,0,0,0,0.0,-4.008502,,,-4.008502,False,False,,,,,,,,0.119504,0.14074,,,0.806061,,,,0.016095,,,,,,,,,,,
43,0,19,44,S65,False,0,0,0,0,15,0,0,0,0,"['B166', 'B531', 'B569', 'B309', 'B429', 'B369', 'B652', 'B559', 'B297', 'B210', 'B656', 'B568', 'B410', 'B431', 'B97']",10.5,S47,1.6,15,0,15,0.0,-4.033707,,,-4.033707,False,False,,,,,,,,0.115834,0.151302,,,0.808442,,,,0.013078,,,,,,,,,,,
43,0,19,56,S47,False,15,0,15,15,0,0,0,0,0,"['B166', 'B531', 'B569', 'B309', 'B429', 'B369', 'B652', 'B559', 'B297', 'B210', 'B656', 'B568', 'B410', 'B431', 'B97']",10.5,S30,1.18,0,0,0,0.0,-3.946783,,,-3.946783,False,False,,,,,,,,0.119522,0.135345,,,0.808442,,,,0.009153,,,,,,,,,,,
43,1,6,1,S30,False,0,0,0,0,0,0,0,0,0,[],3.0,S55,7.99,0,0,0,0.0,-6.260804,,,-6.260804,False,False,,,,,,,,0.263812,0.192508,,,1.0,,,,0.126801,,,,,,,,,,,
43,1,6,12,S55,False,0,0,0,0,19,0,0,0,0,"['B753', 'B3', 'B100', 'B288', 'B133', 'B597', 'B172', 'B700', 'B244', 'B480', 'B353', 'B266', 'B284', 'B263', 'B359', 'B618', 'B25', 'B181', 'B26']",12.5,S48,5.56,19,0,19,0.0,-6.208882,,,-6.208882,False,False,,,,,,,,0.254176,0.205687,,,1.0,,,,0.114889,,,,,,,,,,,
43,1,6,30,S48,False,19,0,19,8,0,0,0,0,0,"['B753', 'B3', 'B100', 'B288', 'B133', 'B597', 'B172', 'B700']",7.0,S51,0.84,11,0,11,0.0,-6.294436,,,-6.294436,False,False,,,,,,,,0.255686,0.233084,,,1.0,,,,0.10517,,,,,,,,,,,
43,1,6,38,S51,False,11,0,11,11,0,0,0,0,0,"['B244', 'B480', 'B353', 'B266', 'B284', 'B263', 'B359', 'B618', 'B25', 'B181', 'B26']",8.5,S63,3.43,0,0,0,0.0,-6.342125,,,-6.342125,False,False,,,,,,,,0.264719,0.232921,,,1.0,,,,0.106144,,,,,,,,,,,
43,1,6,50,S63,False,0,0,0,0,20,0,0,0,0,"['B277', 'B73', 'B530', 'B287', 'B105', 'B528', 'B748', 'B688', 'B58', 'B418', 'B43', 'B240', 'B167', 'B603', 'B22', 'B416', 'B291', 'B311', 'B543', 'B370']",13.0,S62,2.46,20,0,20,0.0,-6.283879,,,-6.283879,False,False,,,,,,,,0.261933,0.233341,,,1.0,,,,0.09842,,,,,,,,,,,
43,1,7,6,S62,False,20,0,20,10,0,0,0,0,0,"['B277', 'B73', 'B530', 'B287', 'B105', 'B528', 'B748', 'B688', 'B58', 'B418']",8.0,S66,2.92,10,0,10,0.0,-6.039901,,,-6.039901,False,False,,,,,,,,0.223681,0.213515,,,1.0,,,,0.104309,,,,,,,,,,,
43,1,7,17,S66,False,10,0,10,10,0,0,0,0,0,"['B43', 'B240', 'B167', 'B603', 'B22', 'B416', 'B291', 'B311', 'B543', 'B370']",8.0,S37,3.07,0,0,0,0.0,-5.966802,,,-5.966802,False,False,,,,,,,,0.220749,0.203078,,,1.0,,,,0.103203,,,,,,,,,,,
43,1,7,28,S37,False,0,0,0,0,19,0,0,0,0,"['B660', 'B408', 'B108', 'B371', 'B274', 'B356', 'B515', 'B132', 'B572', 'B29', 'B465', 'B737', 'B116', 'B335', 'B593', 'B608', 'B477', 'B37', 'B351']",12.5,S61,2.04,19,0,19,0.0,-5.894852,,,-5.894852,False,False,,,,,,,,0.219975,0.204532,,,1.0,,,,0.090838,,,,,,,,,,,
43,1,7,42,S61,False,19,0,19,7,0,0,0,0,0,"['B660', 'B408', 'B108', 'B371', 'B274', 'B356', 'B515']",6.5,S15,3.33,12,0,12,0.0,-5.820403,,,-5.820403,False,False,,,,,,,,0.199888,0.21431,,,1.0,,,,0.086093,,,,,,,,,,,
43,1,7,52,S15,False,12,0,12,11,0,0,0,0,0,"['B132', 'B572', 'B29', 'B465', 'B737', 'B116', 'B335', 'B593', 'B608', 'B477', 'B37']",8.5,S28,9.29,1,0,1,0.0,-5.841335,,,-5.841335,False,False,,,,,,,,0.208822,0.201764,,,1.0,,,,0.092957,,,,,,,,,,,
43,1,8,10,S28,False,1,0,1,0,19,0,0,0,0,"['B294', 'B295', 'B296', 'B253', 'B255', 'B254', 'B557', 'B242', 'B157', 'B461', 'B318', 'B576', 'B719', 'B398', 'B675', 'B488', 'B300', 'B640', 'B61']",12.5,S42,15.45,20,0,20,0.0,-5.95292,,,-5.95292,False,False,,,,,,,,0.168429,0.240316,,,1.0,,,,0.110599,,,,,,,,,,,
43,1,8,38,S42,False,20,0,20,7,0,0,0,0,0,"['B351', 'B294', 'B295', 'B296', 'B253', 'B255', 'B254']",6.5,S65,11.85,13,0,13,0.0,-5.93169,,,-5.93169,False,False,,,,,,,,0.152815,0.246787,,,1.0,,,,0.113832,,,,,,,,,,,
43,1,8,56,S65,False,13,0,13,6,0,0,0,0,0,"['B557', 'B242', 'B157', 'B461', 'B318', 'B576']",6.0,S19,11.76,7,0,7,0.0,-5.807551,,,-5.807551,False,False,,,,,,,,0.151212,0.244921,,,0.966667,,,,0.114148,,,,,,,,,,,
43,1,9,14,S19,False,7,0,7,7,0,0,0,0,0,"['B719', 'B398', 'B675', 'B488', 'B300', 'B640', 'B61']",6.5,S36,2.19,0,0,0,0.0,-5.735555,,,-5.735555,False,False,,,,,,,,0.196487,0.201469,,,1.0,,,,0.085405,,,,,,,,,,,
43,1,9,22,S36,False,0,0,0,0,20,0,0,0,0,"['B472', 'B602', 'B0', 'B258', 'B628', 'B754', 'B38', 'B497', 'B265', 'B190', 'B491', 'B165', 'B674', 'B631', 'B642', 'B427', 'B544', 'B150', 'B391', 'B760']",13.0,S26,10.11,20,0,20,0.0,-5.394197,,,-5.394197,False,False,,,,,,,,0.175937,0.20157,,,0.940074,,,,0.077414,,,,,,,,,,,
43,1,9,46,S26,False,20,0,20,10,0,0,0,0,0,"['B472', 'B602', 'B0', 'B258', 'B628', 'B754', 'B38', 'B497', 'B265', 'B190']",8.0,S22,7.39,10,0,10,0.0,-5.707422,,,-5.707422,False,False,,,,,,,,0.178135,0.212156,,,0.982353,,,,0.095597,,,,,,,,,,,
43,1,10,1,S22,False,10,0,10,5,0,0,0,0,0,"['B491', 'B165', 'B674', 'B631', 'B642']",5.5,S36,11.83,5,0,5,0.0,-5.687547,,,-5.687547,False,False,,,,,,,,0.182417,0.211693,,,0.934821,,,,0.114873,,,,,,,,,,,
43,1,10,18,S36,False,5,0,5,5,0,0,0,0,0,"['B427', 'B544', 'B150', 'B391', 'B760']",5.5,S55,3.85,0,0,0,0.0,-5.84029,,,-5.84029,False,False,,,,,,,,0.181843,0.197507,,,1.0,,,,0.117075,,,,,,,,,,,
