seed,day,shift_hour_start,shift_hour_end,daily_functional_pickups,daily_functional_deliveries,daily_depot_visits,daily_depot_deliveries,daily_starvations,daily_congestions,daily_trips,daily_bike_departures,daily_bike_arrivals,daily_breakdowns_onsite,daily_breakdowns_depot,daily_total_breakdowns,daily_restored_onsite,daily_restored_depot,daily_total_restored,eod_damaged_fraction_onsite,eod_damaged_fraction_depot
45,6,5,5,0,0,0,0,4,1,50,46,38,1,0,1,0,0,0,0.0106,0.0199
45,7,5,5,368,388,2,12,122,74,3048,2926,2930,8,8,16,11,6,17,0.008,0.0147
45,8,5,5,351,353,2,14,129,102,3162,3033,3037,10,15,25,12,6,18,0.0054,0.0162
45,9,5,5,388,406,2,10,93,61,3268,3175,3175,5,18,23,3,26,29,0.0079,0.0264
45,10,5,5,340,354,2,15,89,47,3528,3439,3435,10,16,26,12,0,12,0.0054,0.0283
45,11,5,5,337,339,2,12,105,29,3070,2965,2969,9,8,17,10,22,32,0.004,0.0226
45,12,5,5,358,370,2,12,31,16,2322,2291,2290,12,7,19,10,12,22,0.0066,0.016
45,13,5,5,327,339,2,12,3,2,1664,1661,1658,5,7,12,5,3,8,0.0067,0.0094
45,14,5,5,368,388,2,6,81,23,2874,2793,2791,14,8,22,12,24,36,0.0092,0.0118
45,15,5,5,347,355,2,10,108,33,3204,3096,3100,10,12,22,9,0,9,0.0107,0.0146
45,16,5,5,352,364,2,12,131,23,3366,3235,3227,16,20,36,13,6,19,0.0134,0.0255
45,17,5,5,354,358,2,13,126,57,3344,3218,3228,10,12,22,12,10,22,0.0108,0.0243
45,18,5,5,355,374,2,15,167,33,2984,2817,2815,3,11,14,6,12,18,0.0068,0.0189
45,19,5,5,363,376,2,13,34,8,2252,2218,2216,11,9,20,11,28,39,0.0066,0.0133
45,20,5,5,335,342,2,12,14,12,1736,1722,1720,4,7,11,6,0,6,0.004,0.0067
45,21,5,5,370,379,2,9,143,49,3096,2953,2951,15,17,32,10,21,31,0.0106,0.0172
45,22,5,5,359,370,2,11,104,61,3020,2916,2923,13,16,29,13,4,17,0.0107,0.0241
45,23,5,5,360,375,2,15,135,24,3228,3093,3086,9,14,23,11,9,20,0.0081,0.0229
45,24,5,5,345,358,2,15,159,52,3396,3237,3241,10,16,26,9,11,20,0.0095,0.0244
45,25,5,5,354,366,2,12,157,35,3000,2843,2839,13,11,24,7,27,34,0.0173,0.0226
45,26,5,5,315,335,2,15,30,4,2216,2186,2194,10,13,23,17,3,20,0.0081,0.0203
45,27,5,5,319,325,2,11,17,19,1692,1675,1676,6,5,11,6,12,18,0.0081,0.0121
