seed,day,shift_hour_start,shift_hour_end,daily_functional_pickups,daily_functional_deliveries,daily_depot_visits,daily_depot_deliveries,daily_starvations,daily_congestions,daily_trips,daily_bike_departures,daily_bike_arrivals,daily_breakdowns_onsite,daily_breakdowns_depot,daily_total_breakdowns,daily_restored_onsite,daily_restored_depot,daily_total_restored,eod_damaged_fraction_onsite,eod_damaged_fraction_depot
50,6,5,5,0,0,0,0,2,0,26,24,19,0,0,0,0,0,0,0.0145,0.0145
50,7,5,5,0,0,0,0,267,91,3028,2761,2760,13,13,26,0,0,0,0.0317,0.0317
50,8,5,5,0,0,0,0,298,111,3014,2716,2712,16,11,27,0,0,0,0.0528,0.0462
50,9,5,5,0,0,0,0,415,117,3226,2811,2814,11,11,22,0,0,0,0.0673,0.0607
50,10,5,5,0,0,0,0,436,132,3570,3134,3131,8,20,28,0,0,0,0.0778,0.0871
50,11,5,5,0,0,0,0,427,152,2944,2517,2524,11,9,20,0,0,0,0.091,0.0989
50,12,5,5,0,0,0,0,271,88,2244,1973,1975,8,8,16,0,0,0,0.1016,0.1095
50,13,5,5,0,0,0,0,238,84,1596,1358,1356,4,2,6,0,0,0,0.1069,0.1121
50,14,5,5,0,0,0,0,526,105,3184,2658,2656,10,11,21,0,0,0,0.1201,0.1266
50,15,5,5,0,0,0,0,491,114,3008,2517,2518,17,5,22,0,0,0,0.1412,0.1332
50,16,5,5,0,0,0,0,493,126,3248,2755,2757,13,10,23,0,0,0,0.1583,0.1464
50,17,5,5,0,0,0,0,545,120,3420,2875,2871,8,17,25,0,0,0,0.1689,0.1689
50,18,5,5,0,0,0,0,516,79,3024,2508,2514,9,11,20,0,0,0,0.1807,0.1834
50,19,5,5,0,0,0,0,376,61,2352,1976,1974,9,10,19,0,0,0,0.1926,0.1966
50,20,5,5,0,0,0,0,236,84,1626,1390,1388,3,9,12,0,0,0,0.1966,0.2084
50,21,5,5,0,0,0,0,719,171,3154,2435,2436,7,8,15,0,0,0,0.2058,0.219
50,22,5,5,0,0,0,0,519,89,3060,2541,2538,7,10,17,0,0,0,0.215,0.2322
50,23,5,5,0,0,0,0,623,169,3166,2543,2548,11,12,23,0,0,0,0.2296,0.248
50,24,5,5,0,0,0,0,846,110,3446,2600,2600,15,10,25,0,0,0,0.2493,0.2612
50,25,5,5,0,0,0,0,506,167,3094,2588,2585,12,9,21,0,0,0,0.2652,0.2731
50,26,5,5,0,0,0,0,526,123,2292,1766,1765,10,9,19,0,0,0,0.2784,0.285
50,27,5,5,0,0,0,0,324,112,1680,1356,1359,4,2,6,0,0,0,0.2836,0.2876
