seed,day,hour,minute,current_station_id,is_at_depot,functional_load_before,depot_load_before,total_load_before,functional_deliveries,functional_pickups,onsite_repairs,depot_pickups,depot_deliveries,load_from_queue,bikes_involved,action_duration_min,next_station_id,travel_time_min,functional_load_after,depot_load_after,total_load_after,immediate_reward,vfa_value,accumulated_rollout_reward,tail_value,final_decision_score,maintenance_flag_present,selected_action_is_maintenance,n_total_candidates,vfa_top1_next_station,rollout_changed_decision,winning_candidate_rank,decision_runtime_s,winning_profile_type,phi_rebalancing_imbalance,phi_squared_starvation_penalty,phi_squared_congestion_penalty,phi_exponential_starvation_penalty,phi_exponential_congestion_penalty,phi_starvation_severity_max,phi_congestion_severity_max,phi_starvation_count,phi_congestion_count,phi_gross_starvation_risk,phi_gross_congestion_risk,phi_net_starvation_shortfall,phi_net_congestion_shortfall,phi_trailer_cannibalization,phi_global_onsite_backlog,phi_global_depot_backlog,phi_demand_weighted_depot_backlog,phi_demand_weighted_onsite_backlog,phi_fleet_broken_fraction,phi_depot_idle_fraction,phi_recoverable_starvation,phi_maintenance_urgency,phi_rush_hour_onsite_backlog,phi_fleet_failure_risk,phi_fleet_health_deficit,phi_fleet_low_health_fraction,phi_depot_bound_health_deficit,phi_onsite_health_deficit,phi_maintenance_restoration_value,phi_time_remaining_fraction,phi_functional_bikes_time_penalty,phi_reachable_imbalance_fraction,phi_recoverable_imbalance_fraction,phi_imbalance_hotspot_distance,phi_destination_starv_ratio,phi_destination_cong_ratio,phi_destination_onsite_fraction,phi_destination_depot_fraction,phi_destination_travel_penalty,phi_destination_roi_starvation,phi_cur_station_onsite_fraction,phi_cur_station_func_deficit,phi_functional_load_late_pressure,phi_depot_load_late_pressure,phi_non_depot_late_load_pressure,phi_late_depot_return,phi_depot_slack_fraction,phi_can_return_to_depot,phi_depot_return_urgency
49,7,6,1,D0,True,12,0,12,0,0,0,0,0,0,[],3.0,S65,3.15,12,0,12,0.0,-8.173148,,,-8.173148,True,True,,,,,,,0.600385,,,,,,,,,0.125553,0.097444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,7,6,22,S65,False,12,0,12,12,0,0,0,0,0,"['B430', 'B608', 'B2', 'B314', 'B388', 'B101', 'B392', 'B542', 'B190', 'B55', 'B296', 'B582']",9.0,S47,1.6,0,0,0,0.0,-8.164634,,,-8.164634,False,False,,,,,,,0.605516,,,,,,,,,0.084447,0.089449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,7,6,33,S47,False,0,0,0,0,20,0,0,0,0,"['B579', 'B372', 'B540', 'B232', 'B162', 'B52', 'B753', 'B691', 'B118', 'B432', 'B461', 'B712', 'B680', 'B521', 'B27', 'B36', 'B14', 'B679', 'B103', 'B406']",13.0,S26,7.49,20,0,20,0.0,-8.200562,,,-8.200562,False,False,,,,,,,0.617062,,,,,,,,,0.073938,0.094241,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,7,6,53,S26,False,20,0,20,20,0,0,0,0,0,"['B579', 'B372', 'B540', 'B232', 'B162', 'B52', 'B753', 'B691', 'B118', 'B432', 'B461', 'B712', 'B680', 'B521', 'B27', 'B36', 'B14', 'B679', 'B103', 'B406']",13.0,S54,5.73,0,0,0,0.0,-8.062786,,,-8.062786,False,False,,,,,,,0.573445,,,,,,,,,0.11,0.076208,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,7,7,12,S54,False,0,0,0,0,13,0,0,0,0,"['B181', 'B745', 'B65', 'B248', 'B732', 'B258', 'B459', 'B366', 'B182', 'B277', 'B47', 'B755', 'B683']",9.5,S27,4.59,13,0,13,0.0,-8.086103,,,-8.086103,False,False,,,,,,,0.579859,,,,,,,,,0.11217,0.075591,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,7,7,26,S27,False,13,0,13,13,0,0,0,0,0,"['B181', 'B745', 'B65', 'B248', 'B732', 'B258', 'B459', 'B366', 'B182', 'B277', 'B47', 'B755', 'B683']",9.5,S39,5.98,0,0,0,0.0,-8.079362,,,-8.079362,True,False,,,,,,,0.577293,,,,,,,,,0.111035,0.083284,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,7,7,42,S39,False,0,0,0,0,15,0,0,0,0,"['B26', 'B418', 'B510', 'B120', 'B405', 'B217', 'B638', 'B200', 'B85', 'B379', 'B234', 'B276', 'B615', 'B490', 'B733']",10.5,S40,6.46,15,0,15,0.0,-8.059926,,,-8.059926,True,False,,,,,,,0.570879,,,,,,,,,0.118371,0.079727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,7,7,59,S40,False,15,0,15,13,0,0,0,0,0,"['B26', 'B418', 'B510', 'B120', 'B405', 'B217', 'B638', 'B200', 'B85', 'B379', 'B234', 'B276', 'B615']",9.5,S49,5.8,2,0,2,0.0,-8.080082,,,-8.080082,False,False,,,,,,,0.570879,,,,,,,,,0.145321,0.092784,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,7,8,14,S49,False,2,0,2,0,18,1,0,0,0,"['B590', 'B267', 'B761', 'B681', 'B447', 'B78', 'B423', 'B585', 'B163', 'B227', 'B228', 'B151', 'B500', 'B400', 'B725', 'B161', 'B279', 'B25']",15.0,S15,6.4,20,0,20,0.0,-8.03645,,,-8.03645,True,True,,,,,,,0.559333,,,,,,,,,0.134786,0.09965,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,7,8,35,S15,False,20,0,20,18,0,0,0,0,0,"['B490', 'B733', 'B590', 'B267', 'B761', 'B681', 'B447', 'B78', 'B423', 'B585', 'B163', 'B227', 'B228', 'B151', 'B500', 'B400', 'B725', 'B161']",12.0,S37,4.99,2,0,2,0.0,-8.009941,,,-8.009941,False,False,,,,,,,0.551636,,,,,,,,,0.138904,0.093976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
