seed,day,hour,functional_pickups,functional_deliveries,depot_visits,depot_deliveries,unique_stations_visited,breakdowns_onsite,breakdowns_depot,damaged_fraction_onsite,damaged_fraction_depot,restored_onsite,restored_depot,total_breakdowns,total_restored,starvations,congestions,bike_departures,bike_arrivals,total_trips,new_failures_body_accessories,new_failures_drivetrain,new_failures_steering_chassis,new_failures_wheels_tires,new_failures_braking_system,new_failures_electronics,new_failures_locking_system
47,6,23,0,0,0,0,0,0,0,0.0134,0.032,0,0,0,0,0,0,0,0,0,-25,-24,-17,-29,-15,-12,-7
47,7,0,0,0,0,0,0,0,0,0.0134,0.032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47,7,1,0,0,0,0,0,0,0,0.0134,0.032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47,7,2,0,0,0,0,0,0,0,0.0134,0.032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47,7,3,0,0,0,0,0,0,0,0.0134,0.032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47,7,4,0,0,0,0,0,0,0,0.0134,0.032,0,0,0,0,0,1,34,27,34,0,0,0,0,0,0,0
47,7,5,0,0,0,0,0,1,2,0.0147,0.0347,0,0,3,0,12,1,178,157,190,1,0,0,0,0,0,2
47,7,6,17,17,1,0,3,1,0,0.016,0.0347,0,0,1,0,10,3,182,176,192,0,0,0,0,0,1,0
47,7,7,22,33,0,0,8,1,0,0.0174,0.0347,0,0,1,0,6,2,148,162,154,0,0,1,0,0,0,0
47,7,8,19,28,0,0,4,0,0,0.016,0.0347,1,0,0,1,2,1,104,108,106,0,0,0,0,0,0,0
47,7,9,34,33,0,0,5,1,0,0.0174,0.0347,0,0,1,0,6,15,160,143,166,0,1,0,0,0,0,0
47,7,10,30,31,0,0,4,0,0,0.0174,0.0347,0,0,0,0,3,4,183,187,186,0,0,0,0,0,0,0
47,7,11,24,24,0,0,6,0,1,0.016,0.036,1,0,1,1,1,0,155,160,156,0,0,0,0,0,0,1
47,7,12,28,28,0,0,6,1,0,0.016,0.036,1,0,1,1,2,2,242,234,244,0,0,0,0,0,0,1
47,7,13,40,25,0,0,5,3,2,0.016,0.0387,0,0,5,0,6,4,232,231,238,0,1,2,0,1,1,0
47,7,14,15,30,0,0,3,1,1,0.02,0.0401,0,0,2,0,20,10,344,320,364,1,0,0,1,0,0,0
47,7,15,26,12,0,0,3,3,2,0.0227,0.0427,0,0,5,0,7,9,233,245,240,0,1,0,0,1,2,1
47,7,16,24,28,0,0,6,0,1,0.0214,0.0441,2,0,1,2,12,11,196,197,208,0,0,0,0,0,0,1
47,7,17,30,30,0,0,6,1,1,0.0227,0.0454,0,0,2,0,5,3,159,175,164,0,1,0,1,0,0,0
47,7,18,20,30,0,0,6,1,1,0.0227,0.0467,1,0,2,1,5,1,165,166,170,0,0,1,1,0,0,0
47,7,19,24,18,1,10,6,2,1,0.0252,0.0345,0,14,3,14,1,3,105,106,106,1,1,0,0,0,0,1
47,7,20,0,0,0,0,0,0,0,0.0252,0.0345,0,0,0,0,1,7,71,85,72,0,0,0,0,0,0,0
47,7,21,0,0,0,0,0,0,1,0.0252,0.0345,0,0,1,0,5,4,49,51,54,0,0,0,0,0,1,0
47,7,22,0,0,0,0,0,0,0,0.0252,0.0359,0,0,0,0,0,1,0,11,0,0,0,0,0,0,0,0
47,7,23,0,0,0,0,0,0,0,0.0252,0.0359,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47,8,0,0,0,0,0,0,0,0,0.0252,0.0359,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47,8,1,0,0,0,0,0,0,0,0.0252,0.0359,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47,8,2,0,0,0,0,0,0,0,0.0252,0.0359,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47,8,3,0,0,0,0,0,0,0,0.0252,0.0359,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47,8,4,0,0,0,0,0,0,0,0.0252,0.0359,0,0,0,0,4,2,48,42,52,0,0,0,0,0,0,0
47,8,5,0,0,0,0,0,1,0,0.0266,0.0359,0,0,1,0,13,2,209,176,222,0,0,0,0,0,1,0
47,8,6,20,20,1,0,4,1,2,0.0279,0.0385,0,0,3,0,13,4,207,212,220,1,0,1,0,1,0,0
47,8,7,45,49,0,0,7,0,0,0.0279,0.0385,0,0,0,0,5,3,107,119,112,0,0,0,0,0,0,0
47,8,8,17,30,0,0,4,0,1,0.0266,0.0385,1,0,1,1,11,0,125,127,136,0,0,1,0,0,0,0
47,8,9,24,27,0,0,6,1,1,0.0252,0.0412,2,0,2,2,2,1,162,151,164,0,0,0,1,0,0,1
47,8,10,26,25,0,0,6,0,0,0.0252,0.0412,0,0,0,0,4,4,152,157,156,0,0,0,0,0,0,0
47,8,11,29,25,0,0,5,1,2,0.0266,0.0425,0,0,3,0,2,2,188,179,190,1,0,2,0,0,0,0
47,8,12,15,20,0,0,4,0,0,0.0266,0.0438,0,0,0,0,15,6,221,211,236,0,0,0,0,0,0,0
47,8,13,28,21,0,0,5,1,2,0.0266,0.0465,1,0,3,1,17,4,247,240,264,1,0,0,0,0,2,0
47,8,14,15,11,0,0,3,0,0,0.0252,0.0465,1,0,0,1,26,20,340,331,366,0,0,0,0,0,0,0
47,8,15,22,22,0,0,4,1,1,0.0252,0.0465,0,0,2,0,15,32,205,228,220,0,2,0,0,0,0,0
47,8,16,22,22,0,0,4,3,1,0.0266,0.0491,0,0,4,0,13,12,179,179,192,0,0,2,0,0,2,0
47,8,17,33,33,0,0,6,0,0,0.0305,0.0491,0,0,0,0,6,17,136,142,142,0,0,0,0,0,0,0
47,8,18,20,31,0,0,6,1,0,0.0319,0.0491,0,0,1,0,3,4,111,122,114,1,0,0,0,0,0,0
47,8,19,22,20,1,9,5,1,0,0.033,0.037,0,13,1,13,1,2,91,91,92,0,0,0,0,1,0,0
47,8,20,0,0,0,0,0,1,1,0.0343,0.037,0,0,2,0,6,4,92,98,98,1,0,0,1,0,0,0
47,8,21,0,0,0,0,0,0,0,0.0343,0.0383,0,0,0,0,8,2,46,54,54,0,0,0,0,0,0,0
47,8,22,0,0,0,0,0,0,0,0.0343,0.0383,0,0,0,0,0,0,2,6,2,0,0,0,0,0,0,0
47,8,23,0,0,0,0,0,0,0,0.0343,0.0383,0,0,0,0,2,0,0,1,2,0,0,0,0,0,0,0
47,9,0,0,0,0,0,0,0,0,0.0343,0.0383,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47,9,1,0,0,0,0,0,0,0,0.0343,0.0383,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47,9,2,0,0,0,0,0,0,0,0.0343,0.0383,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47,9,3,0,0,0,0,0,0,0,0.0343,0.0383,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47,9,4,0,0,0,0,0,0,0,0.0343,0.0383,0,0,0,0,0,0,36,29,36,0,0,0,0,0,0,0
47,9,5,0,0,0,0,0,0,1,0.0343,0.0396,0,0,1,0,7,2,177,148,184,0,1,0,0,0,0,0
47,9,6,25,20,1,0,4,0,0,0.0343,0.0396,0,0,0,0,4,0,200,203,204,0,0,0,0,0,0,0
47,9,7,17,34,0,0,4,0,2,0.033,0.0423,1,0,2,1,9,4,125,141,134,0,0,1,0,0,0,1
47,9,8,43,30,0,0,9,0,0,0.0317,0.0423,1,0,0,1,3,1,147,140,150,0,0,0,0,0,0,0
47,9,9,16,30,0,0,3,0,0,0.0317,0.0423,0,0,0,0,5,0,161,159,166,0,0,0,0,0,0,0
47,9,10,43,30,0,0,7,2,0,0.0343,0.0423,0,0,2,0,3,0,151,159,154,0,0,0,0,0,2,0
47,9,11,15,30,0,0,7,1,1,0.0317,0.0436,3,0,2,3,1,0,151,142,152,1,0,0,0,0,1,0
47,9,12,16,16,0,0,3,0,0,0.0317,0.0436,0,0,0,0,5,1,201,199,206,0,0,0,0,0,0,0
47,9,13,26,26,0,0,5,0,1,0.0317,0.0449,0,0,1,0,16,2,286,256,302,0,0,1,0,0,0,0
47,9,14,30,30,0,0,4,2,3,0.0317,0.0476,2,0,5,2,21,17,305,300,326,0,2,1,1,0,1,0
47,9,15,39,26,0,0,6,0,0,0.0317,0.0489,0,0,0,0,13,3,237,253,250,0,0,0,0,0,0,0
47,9,16,26,26,0,0,4,0,1,0.0317,0.0489,0,0,1,0,4,3,216,226,220,0,1,0,0,0,0,0
47,9,17,21,34,0,0,6,1,0,0.0304,0.0502,1,0,1,1,4,1,204,203,208,0,1,0,0,0,0,0
47,9,18,26,13,0,0,3,1,2,0.033,0.0528,0,0,3,0,4,2,152,172,156,0,0,0,0,0,2,1
47,9,19,13,25,1,8,6,0,0,0.0307,0.0427,2,0,0,2,4,6,102,97,106,0,0,0,0,0,0,0
47,9,20,0,0,0,0,0,0,1,0.0307,0.0441,0,0,1,0,0,5,122,124,122,0,0,0,0,1,0,0
47,9,21,0,0,0,0,0,1,0,0.032,0.0441,0,0,1,0,2,1,88,101,90,0,0,1,0,0,0,0
47,9,22,0,0,0,0,0,0,0,0.032,0.0441,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0
47,9,23,0,0,0,0,0,0,0,0.032,0.0441,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47,10,0,0,0,0,0,0,0,0,0.032,0.0441,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47,10,1,0,0,0,0,0,0,0,0.032,0.0441,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47,10,2,0,0,0,0,0,0,0,0.032,0.0441,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47,10,3,0,0,0,0,0,0,0,0.032,0.0441,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47,10,4,0,0,0,0,0,1,0,0.0334,0.0441,0,0,1,0,0,1,40,30,40,1,0,0,0,0,0,0
47,10,5,0,0,0,0,0,0,0,0.0334,0.0441,0,0,0,0,1,6,183,157,184,0,0,0,0,0,0,0
47,10,6,15,25,1,0,4,1,0,0.033,0.0435,0,9,1,9,15,0,183,191,198,0,0,0,0,0,1,0
47,10,7,35,35,0,0,5,0,0,0.0343,0.0435,0,0,0,0,5,8,141,145,146,0,0,0,0,0,0,0
47,10,8,44,28,0,0,7,0,0,0.0343,0.0435,2,0,0,2,4,1,112,123,116,0,0,0,0,0,0,0
47,10,9,15,31,0,0,3,0,0,0.0303,0.0435,1,0,0,1,3,0,185,169,188,0,0,0,0,0,0,0
47,10,10,25,11,0,0,4,0,1,0.0303,0.0449,0,0,1,0,11,0,209,203,220,0,1,0,0,0,0,0
47,10,11,30,44,0,0,7,0,0,0.0303,0.0449,0,0,0,0,4,0,208,206,212,0,0,0,0,0,0,0
47,10,12,16,15,0,0,3,1,2,0.0317,0.0462,0,0,3,0,8,3,272,263,280,0,0,0,1,0,1,1
47,10,13,28,29,0,0,5,1,0,0.033,0.0475,0,0,1,0,23,12,289,293,312,0,0,1,0,0,0,0
47,10,14,28,28,0,0,4,1,2,0.0343,0.0488,0,0,3,0,24,4,340,318,364,1,0,1,1,0,0,0
47,10,15,28,28,0,0,4,1,2,0.0356,0.0528,0,0,3,0,13,12,307,312,320,1,0,2,0,0,0,0
47,10,16,26,14,0,0,3,0,1,0.0356,0.0541,0,0,1,0,19,2,251,243,270,0,1,0,0,0,0,0
47,10,17,26,38,0,0,5,2,0,0.0383,0.0541,0,0,2,0,14,0,174,210,188,0,1,0,1,0,0,0
47,10,18,26,18,0,0,4,0,0,0.0369,0.0541,1,0,0,1,8,0,118,123,126,0,0,0,0,0,0,0
47,10,19,18,26,1,8,5,1,0,0.0383,0.0435,0,8,1,8,11,0,109,115,120,0,0,0,0,0,1,0
47,10,20,0,0,0,0,0,0,1,0.0383,0.0449,0,0,1,0,3,0,115,117,118,0,0,0,1,0,0,0
47,10,21,0,0,0,0,0,0,1,0.0383,0.0462,0,0,1,0,0,7,42,50,42,0,1,0,0,0,0,0
47,10,22,0,0,0,0,0,0,0,0.0383,0.0462,0,0,0,0,0,1,0,8,0,0,0,0,0,0,0,0
47,10,23,0,0,0,0,0,0,0,0.0383,0.0462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47,11,0,0,0,0,0,0,0,0,0.0383,0.0462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47,11,1,0,0,0,0,0,0,0,0.0383,0.0462,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
47,11,2,0,0,0,0,0,0,0,0.0383,0.0462,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
47,11,3,0,0,0,0,0,0,0,0.0383,0.0462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47,11,4,0,0,0,0,0,0,0,0.0383,0.0462,0,0,0,0,0,0,28,25,28,0,0,0,0,0,0,0
47,11,5,0,0,0,0,0,4,0,0.0396,0.0462,0,0,4,0,24,2,176,156,200,0,1,1,1,0,1,0
47,11,6,12,19,1,0,3,1,0,0.0435,0.0462,1,0,1,1,35,2,163,157,198,0,1,0,0,0,0,0
47,11,7,37,18,0,0,4,0,2,0.0435,0.0488,0,0,2,0,26,1,140,137,166,1,0,0,0,0,0,1
47,11,8,10,30,0,0,6,0,2,0.0422,0.0515,1,0,2,1,2,1,116,126,118,0,0,1,0,0,1,0
47,11,9,31,24,0,0,5,0,0,0.0409,0.0515,1,0,0,1,2,0,144,144,146,0,0,0,0,0,0,0
47,11,10,19,26,0,0,4,0,1,0.0409,0.0528,0,0,1,0,3,0,181,163,184,0,1,0,0,0,0,0
47,11,11,33,33,0,0,5,1,2,0.0409,0.0554,1,0,3,1,1,1,203,199,204,1,1,0,0,1,0,0
47,11,12,31,21,0,0,6,1,0,0.0383,0.0554,3,0,1,3,11,0,179,192,190,0,0,0,0,0,1,0
47,11,13,20,26,0,0,5,1,1,0.0356,0.0567,3,0,2,3,11,3,289,261,300,0,1,0,0,0,0,1
47,11,14,18,22,0,0,5,4,1,0.0383,0.0567,2,0,5,2,12,0,328,339,340,0,2,0,2,1,0,0
47,11,15,21,8,0,0,3,1,2,0.0383,0.0607,1,0,3,1,9,3,243,252,252,1,1,0,1,0,0,0
47,11,16,13,21,0,0,5,0,0,0.0369,0.0607,1,0,0,1,8,7,174,189,182,0,0,0,0,0,0,0
47,11,17,32,24,0,0,5,1,1,0.0369,0.0607,0,0,2,0,10,1,162,152,172,0,1,0,0,1,0,0
47,11,18,12,13,0,0,5,0,0,0.0383,0.062,0,0,0,0,1,1,137,148,138,0,0,0,0,0,0,0
47,11,19,24,24,1,8,5,0,0,0.0387,0.052,0,0,0,0,0,0,92,93,92,0,0,0,0,0,0,0
47,11,20,0,0,0,0,0,0,0,0.0387,0.052,0,0,0,0,3,2,83,86,86,0,0,0,0,0,0,0
47,11,21,0,0,0,0,0,0,0,0.0387,0.052,0,0,0,0,0,7,74,84,74,0,0,0,0,0,0,0
47,11,22,0,0,0,0,0,0,0,0.0387,0.052,0,0,0,0,0,1,0,8,0,0,0,0,0,0,0,0
47,11,23,0,0,0,0,0,0,0,0.0387,0.052,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0
47,12,0,0,0,0,0,0,0,0,0.0387,0.052,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47,12,1,0,0,0,0,0,0,0,0.0387,0.052,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47,12,2,0,0,0,0,0,0,0,0.0387,0.052,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47,12,3,0,0,0,0,0,0,0,0.0387,0.052,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47,12,4,0,0,0,0,0,0,0,0.0387,0.052,0,0,0,0,0,0,20,15,20,0,0,0,0,0,0,0
47,12,5,0,0,0,0,0,0,0,0.0387,0.052,0,0,0,0,2,2,16,16,18,0,0,0,0,0,0,0
47,12,6,0,20,1,0,4,0,0,0.0383,0.0515,0,8,0,8,0,1,44,37,44,0,0,0,0,0,0,0
47,12,7,35,31,0,0,5,1,0,0.0396,0.0515,0,0,1,0,0,0,56,51,56,0,1,0,0,0,0,0
47,12,8,26,10,0,0,3,1,0,0.0396,0.0515,1,0,1,1,1,0,99,101,100,0,0,0,0,0,0,1
47,12,9,26,31,0,0,5,0,0,0.0396,0.0515,0,0,0,0,3,0,153,139,156,0,0,0,0,0,0,0
47,12,10,25,38,0,0,5,1,0,0.0369,0.0515,2,0,1,2,5,0,171,164,176,0,0,0,0,0,1,0
47,12,11,18,20,0,0,4,0,0,0.0383,0.0515,0,0,0,0,6,1,182,173,188,0,0,0,0,0,0,0
47,12,12,35,21,0,0,6,2,0,0.0383,0.0515,2,0,2,2,5,0,207,216,212,0,0,1,0,1,0,0
47,12,13,32,28,0,0,5,0,0,0.0369,0.0515,1,0,0,1,5,0,185,190,190,0,0,0,0,0,0,0
47,12,14,20,38,0,0,6,1,0,0.0356,0.0515,1,0,1,1,1,0,209,204,210,0,1,0,0,0,0,0
47,12,15,27,11,0,0,4,1,0,0.0356,0.0515,1,0,1,1,2,0,180,180,182,0,0,0,0,0,0,1
47,12,16,10,26,0,0,4,1,0,0.0343,0.0515,3,0,1,3,0,3,204,202,204,1,0,0,0,0,0,0
47,12,17,21,8,0,0,3,0,0,0.0343,0.0515,1,0,0,1,0,1,118,125,118,0,0,0,0,0,0,0
