seed,day,shift_hour_start,shift_hour_end,daily_functional_pickups,daily_functional_deliveries,daily_depot_visits,daily_depot_deliveries,daily_starvations,daily_congestions,daily_trips,daily_bike_departures,daily_bike_arrivals,daily_breakdowns_onsite,daily_breakdowns_depot,daily_total_breakdowns,daily_restored_onsite,daily_restored_depot,daily_total_restored,eod_damaged_fraction_onsite,eod_damaged_fraction_depot
51,6,5,5,0,0,0,0,3,0,34,31,27,0,0,0,0,0,0,0.0146,0.0306
51,7,5,5,282,291,2,6,212,100,3168,2956,2954,8,9,17,4,14,18,0.0198,0.0343
51,8,5,5,290,295,2,2,189,50,3124,2935,2934,13,7,20,9,0,9,0.0251,0.041
51,9,5,5,275,275,2,1,176,131,3508,3332,3334,18,15,33,13,8,21,0.0314,0.0589
51,10,5,5,279,270,2,3,174,66,3390,3216,3216,11,9,20,6,1,7,0.0381,0.0669
51,11,5,5,272,287,1,0,188,46,3028,2840,2842,13,11,24,11,0,11,0.0407,0.0814
51,12,5,5,277,270,2,5,94,65,2436,2342,2345,9,11,20,9,3,12,0.0408,0.0895
51,13,5,5,224,223,2,6,58,47,1704,1646,1639,5,7,12,13,3,16,0.0304,0.0911
51,14,5,5,253,272,2,6,212,45,3010,2798,2803,9,7,16,5,2,7,0.0359,0.093
51,15,5,5,253,250,2,4,211,71,2990,2779,2775,18,6,24,9,12,21,0.0473,0.0946
51,16,5,5,258,275,3,3,332,73,3330,2998,2999,14,10,24,11,4,15,0.0512,0.1037
51,17,5,5,258,260,2,3,195,92,3408,3213,3216,13,23,36,12,1,13,0.0526,0.1303
51,18,5,5,265,258,2,3,191,136,3004,2813,2814,12,10,22,15,2,17,0.0487,0.1397
51,19,5,5,230,243,2,4,118,60,2292,2174,2174,1,6,7,9,6,15,0.0381,0.1419
51,20,5,5,230,222,2,8,65,34,1658,1593,1595,7,11,18,19,0,19,0.0226,0.1474
51,21,5,5,261,266,2,2,268,96,3014,2746,2741,17,10,27,7,12,19,0.0354,0.156
51,22,5,5,242,260,2,6,339,109,3078,2739,2740,13,14,27,16,2,18,0.0316,0.1673
51,23,5,5,252,254,2,6,219,101,3214,2995,2990,11,13,24,9,0,9,0.0345,0.178
51,24,5,5,237,243,2,6,269,115,3482,3213,3212,10,11,21,16,12,28,0.0264,0.1831
51,25,5,5,266,262,2,5,202,106,2998,2796,2801,16,10,26,6,6,12,0.0395,0.1895
51,26,5,5,248,247,2,3,123,83,2378,2255,2257,11,7,18,7,0,7,0.0449,0.1955
51,27,5,5,230,234,2,4,72,54,1604,1532,1535,12,3,15,15,7,22,0.0408,0.1934
