seed,day,shift_hour_start,shift_hour_end,daily_functional_pickups,daily_functional_deliveries,daily_depot_visits,daily_depot_deliveries,daily_starvations,daily_congestions,daily_trips,daily_bike_departures,daily_bike_arrivals,daily_breakdowns_onsite,daily_breakdowns_depot,daily_total_breakdowns,daily_restored_onsite,daily_restored_depot,daily_total_restored,eod_damaged_fraction_onsite,eod_damaged_fraction_depot
45,6,5,5,0,0,0,0,4,1,50,46,38,1,0,1,0,0,0,0.0106,0.0199
45,7,5,5,388,392,2,4,108,39,3048,2940,2944,8,13,21,8,8,16,0.0105,0.0316
45,8,5,5,384,390,2,6,178,25,3162,2984,2987,12,12,24,3,6,9,0.0224,0.0395
45,9,5,5,316,329,2,13,102,68,3268,3166,3164,8,10,18,8,2,10,0.0227,0.0361
45,10,5,5,362,377,2,6,111,61,3528,3417,3417,19,11,30,8,19,27,0.0368,0.042
45,11,5,5,345,351,2,10,122,41,3070,2948,2952,9,9,18,16,0,16,0.028,0.0413
45,12,5,5,356,369,2,7,60,13,2322,2262,2263,6,10,16,13,6,19,0.0187,0.0453
45,13,5,5,306,316,2,11,15,7,1664,1649,1646,9,9,18,8,17,25,0.0198,0.0423
45,14,5,5,340,336,2,9,150,15,2874,2724,2720,8,7,15,8,0,8,0.0201,0.0402
45,15,5,5,343,363,2,7,150,39,3204,3054,3059,10,10,20,5,20,25,0.025,0.0434
45,16,5,5,351,353,2,11,174,56,3366,3192,3182,19,11,30,11,0,11,0.0347,0.0441
45,17,5,5,287,298,2,15,140,38,3344,3204,3213,10,8,18,17,7,24,0.0256,0.0351
45,18,5,5,353,356,2,3,163,28,2984,2821,2824,11,9,20,13,18,31,0.0225,0.0423
45,19,5,5,290,302,2,12,61,7,2252,2191,2189,8,11,19,8,8,16,0.0226,0.0412
45,20,5,5,294,303,2,10,7,12,1736,1729,1725,8,5,13,12,3,15,0.0174,0.0349
45,21,5,5,337,357,2,9,120,31,3096,2976,2974,16,14,30,14,22,36,0.0198,0.0409
45,22,5,5,310,322,2,12,143,24,3020,2877,2882,10,13,23,4,9,13,0.0278,0.0424
45,23,5,5,369,378,2,6,155,45,3228,3073,3069,12,9,21,14,0,14,0.0254,0.0467
45,24,5,5,328,330,2,10,188,49,3396,3208,3209,10,10,20,10,18,28,0.0251,0.0462
45,25,5,5,351,367,2,6,140,35,3000,2860,2862,9,11,20,11,0,11,0.0226,0.0533
45,26,5,5,292,302,2,11,43,4,2216,2173,2178,8,14,22,12,10,22,0.0173,0.0573
45,27,5,5,312,318,2,12,29,11,1692,1663,1662,5,3,8,6,17,23,0.0159,0.045
