seed,day,shift_hour_start,shift_hour_end,daily_functional_pickups,daily_functional_deliveries,daily_depot_visits,daily_depot_deliveries,daily_starvations,daily_congestions,daily_trips,daily_bike_departures,daily_bike_arrivals,daily_breakdowns_onsite,daily_breakdowns_depot,daily_total_breakdowns,daily_restored_onsite,daily_restored_depot,daily_total_restored,eod_damaged_fraction_onsite,eod_damaged_fraction_depot
45,6,5,5,0,0,0,0,4,1,50,46,38,1,0,1,0,0,0,0.0106,0.0199
45,7,5,5,384,398,2,14,120,18,3048,2928,2933,3,12,15,7,12,19,0.0066,0.0159
45,8,5,5,354,368,2,10,145,98,3162,3017,3020,12,10,22,9,0,9,0.0108,0.0162
45,9,5,5,389,396,2,13,111,32,3268,3157,3157,13,14,27,10,24,34,0.0146,0.0172
45,10,5,5,366,373,2,10,113,43,3528,3415,3413,20,10,30,18,10,28,0.0172,0.0172
45,11,5,5,393,413,2,11,119,44,3070,2951,2955,9,10,19,10,3,13,0.0161,0.0147
45,12,5,5,333,339,2,13,49,15,2322,2273,2272,11,6,17,14,10,24,0.0121,0.0054
45,13,5,5,341,346,5,2,27,17,1664,1637,1633,7,9,16,9,11,20,0.0093,0.0146
45,14,5,5,363,383,2,10,171,28,2874,2703,2700,9,12,21,14,15,29,0.0026,0.0172
45,15,5,5,375,373,2,10,166,60,3204,3038,3044,13,6,19,4,0,4,0.0147,0.012
45,16,5,5,402,422,2,9,151,56,3366,3215,3206,20,11,31,13,20,33,0.0237,0.0145
45,17,5,5,382,383,2,10,164,49,3344,3180,3189,12,4,16,15,9,24,0.0198,0.0066
45,18,5,5,389,399,2,9,143,50,2984,2841,2842,7,10,17,12,10,22,0.0132,0.0079
45,19,5,5,377,384,2,9,27,5,2252,2225,2223,12,9,21,10,9,19,0.0158,0.0079
45,20,5,5,346,353,2,7,24,33,1736,1712,1711,6,3,9,8,0,8,0.0133,0.0027
45,21,5,5,394,412,1,0,138,79,3096,2958,2954,12,12,24,16,7,23,0.0079,0.0172
45,22,5,5,404,415,2,15,97,52,3020,2923,2928,14,11,25,8,9,17,0.016,0.012
45,23,5,5,317,316,2,14,102,28,3228,3126,3121,7,17,24,13,15,28,0.0066,0.0146
45,24,5,5,400,407,2,11,163,39,3396,3233,3237,10,13,23,5,0,5,0.0135,0.0189
45,25,5,5,354,374,2,13,134,52,3000,2866,2863,9,7,16,9,25,34,0.0133,0.0106
45,26,5,5,363,367,2,8,65,20,2216,2151,2159,12,10,22,11,10,21,0.0146,0.0132
45,27,5,5,328,341,2,13,12,29,1692,1680,1680,4,5,9,13,3,16,0.0027,0.0027
