seed,day,shift_hour_start,shift_hour_end,daily_functional_pickups,daily_functional_deliveries,daily_depot_visits,daily_depot_deliveries,daily_starvations,daily_congestions,daily_trips,daily_bike_departures,daily_bike_arrivals,daily_breakdowns_onsite,daily_breakdowns_depot,daily_total_breakdowns,daily_restored_onsite,daily_restored_depot,daily_total_restored,eod_damaged_fraction_onsite,eod_damaged_fraction_depot
49,6,5,5,0,0,0,0,0,0,16,16,18,0,0,0,0,0,0,0.0132,0.0212
49,7,5,5,311,331,2,13,141,63,3154,3013,3011,13,11,24,14,1,15,0.0121,0.0188
49,8,5,5,331,336,2,15,132,48,3152,3020,3017,9,11,20,10,9,19,0.0108,0.0122
49,9,5,5,342,350,2,10,155,31,3244,3089,3083,6,14,20,9,23,32,0.0067,0.0186
49,10,5,5,339,352,2,13,99,61,3392,3293,3298,19,10,29,15,13,28,0.012,0.0146
49,11,5,5,335,355,2,10,74,42,3074,3000,3002,14,13,27,11,2,13,0.0162,0.0188
49,12,5,5,322,337,2,10,43,6,2278,2235,2239,10,3,13,16,23,39,0.0079,0.0093
49,13,5,5,331,325,2,3,15,25,1652,1637,1633,5,6,11,6,4,10,0.0066,0.0132
49,14,5,5,359,368,2,8,146,39,3080,2934,2931,10,6,16,8,6,14,0.0093,0.0106
49,15,5,5,388,392,2,4,118,40,3026,2908,2914,9,7,16,8,3,11,0.0106,0.0146
49,16,5,5,390,397,2,7,96,55,3116,3020,3017,10,6,16,10,11,21,0.0106,0.0132
49,17,5,5,367,378,2,11,76,49,3386,3310,3311,5,17,22,5,1,6,0.0107,0.0214
49,18,5,5,367,375,2,10,150,21,3094,2944,2942,11,10,21,12,7,19,0.0094,0.0215
49,19,5,5,335,348,2,13,33,16,2326,2293,2296,9,7,16,11,21,32,0.0066,0.0133
49,20,5,5,351,359,2,10,11,20,1640,1629,1629,11,5,16,10,11,21,0.008,0.0066
49,21,5,5,365,377,2,7,100,44,3014,2914,2912,10,6,16,9,2,11,0.0093,0.0053
49,22,5,5,369,389,2,5,165,60,3120,2955,2952,10,11,21,12,17,29,0.0066,0.0131
49,23,5,5,393,392,2,12,131,36,3168,3037,3038,8,14,22,5,0,5,0.0107,0.016
49,24,5,5,329,333,2,11,141,60,3292,3151,3151,12,15,27,6,16,22,0.0186,0.0212
49,25,5,5,370,384,2,14,109,56,3060,2951,2956,14,12,26,14,1,15,0.0189,0.0189
49,26,5,5,291,302,2,13,23,16,2228,2205,2206,8,9,17,13,11,24,0.0122,0.0135
49,27,5,5,309,316,2,7,10,4,1624,1614,1614,4,3,7,11,14,25,0.0027,0.008
