seed,day,shift_hour_start,shift_hour_end,daily_functional_pickups,daily_functional_deliveries,daily_depot_visits,daily_depot_deliveries,daily_starvations,daily_congestions,daily_trips,daily_bike_departures,daily_bike_arrivals,daily_breakdowns_onsite,daily_breakdowns_depot,daily_total_breakdowns,daily_restored_onsite,daily_restored_depot,daily_total_restored,eod_damaged_fraction_onsite,eod_damaged_fraction_depot
48,6,5,5,0,0,0,0,2,0,32,30,26,0,0,0,0,0,0,0.0107,0.0187
48,7,5,5,0,0,0,0,332,189,3214,2882,2883,9,15,24,0,0,0,0.0227,0.0388
48,8,5,5,0,0,0,0,292,140,2986,2694,2694,6,10,16,0,0,0,0.0307,0.0521
48,9,5,5,0,0,0,0,382,147,3272,2890,2893,14,9,23,0,0,0,0.0495,0.0642
48,10,5,5,0,0,0,0,418,137,3510,3092,3085,13,11,24,0,0,0,0.0668,0.0789
48,11,5,5,0,0,0,0,400,131,3104,2704,2709,9,7,16,0,0,0,0.0789,0.0882
48,12,5,5,0,0,0,0,259,135,2320,2061,2062,6,5,11,0,0,0,0.0869,0.0949
48,13,5,5,0,0,0,0,156,90,1490,1334,1332,1,4,5,0,0,0,0.0882,0.1003
48,14,5,5,0,0,0,0,461,154,2996,2535,2523,6,8,14,0,0,0,0.0963,0.111
48,15,5,5,0,0,0,0,439,125,3084,2645,2656,10,6,16,0,0,0,0.1096,0.119
48,16,5,5,0,0,0,0,580,78,3266,2686,2684,8,4,12,0,0,0,0.1203,0.1243
48,17,5,5,0,0,0,0,490,132,3470,2980,2980,6,14,20,0,0,0,0.1283,0.143
48,18,5,5,0,0,0,0,477,91,3046,2569,2572,11,9,20,0,0,0,0.143,0.1551
48,19,5,5,0,0,0,0,295,119,2274,1979,1981,2,3,5,0,0,0,0.1457,0.1591
48,20,5,5,0,0,0,0,248,38,1730,1482,1473,14,5,19,0,0,0,0.1644,0.1658
48,21,5,5,0,0,0,0,528,132,3092,2564,2571,10,12,22,0,0,0,0.1778,0.1805
48,22,5,5,0,0,0,0,542,111,3050,2508,2510,12,5,17,0,0,0,0.1939,0.1872
48,23,5,5,0,0,0,0,502,120,3208,2706,2703,10,10,20,0,0,0,0.2059,0.2005
48,24,5,5,0,0,0,0,512,99,3468,2956,2953,18,15,33,0,0,0,0.2299,0.2206
48,25,5,5,0,0,0,0,541,77,3042,2501,2505,9,18,27,0,0,0,0.242,0.2447
48,26,5,5,0,0,0,0,501,27,2386,1885,1888,6,13,19,0,0,0,0.25,0.262
48,27,5,5,0,0,0,0,377,36,1606,1229,1229,6,2,8,0,0,0,0.258,0.2647
