seed,day,shift_hour_start,shift_hour_end,daily_functional_pickups,daily_functional_deliveries,daily_depot_visits,daily_depot_deliveries,daily_starvations,daily_congestions,daily_trips,daily_bike_departures,daily_bike_arrivals,daily_breakdowns_onsite,daily_breakdowns_depot,daily_total_breakdowns,daily_restored_onsite,daily_restored_depot,daily_total_restored,eod_damaged_fraction_onsite,eod_damaged_fraction_depot
50,6,5,5,0,0,0,0,2,0,26,24,19,0,0,0,0,0,0,0.0145,0.0145
50,7,5,5,342,362,2,14,114,48,3028,2914,2914,8,13,21,14,9,23,0.0066,0.0133
50,8,5,5,373,371,2,9,134,42,3014,2880,2878,9,13,22,12,0,12,0.0027,0.0175
50,9,5,5,357,371,2,14,136,58,3226,3090,3092,7,10,17,5,23,28,0.0053,0.0133
50,10,5,5,337,349,2,12,158,25,3570,3412,3410,15,12,27,9,0,9,0.0135,0.0135
50,11,5,5,315,335,2,14,112,27,2944,2832,2832,10,20,30,10,26,36,0.0133,0.0199
50,12,5,5,339,347,2,14,39,35,2244,2205,2210,8,10,18,10,0,10,0.0108,0.0149
50,13,5,5,324,335,2,11,6,10,1596,1590,1589,6,5,11,9,25,34,0.0066,0.0066
50,14,5,5,377,384,2,5,108,44,3184,3076,3076,14,5,19,9,7,16,0.0119,0.0066
50,15,5,5,386,392,2,6,127,37,3008,2881,2880,16,9,25,12,6,18,0.0172,0.0106
50,16,5,5,369,383,2,8,185,45,3248,3063,3066,15,12,27,17,6,23,0.0146,0.0159
50,17,5,5,323,333,2,12,161,56,3420,3259,3255,8,15,23,11,14,25,0.0106,0.0199
50,18,5,5,356,372,2,10,116,29,3024,2908,2911,12,13,25,11,12,23,0.0119,0.0238
50,19,5,5,319,323,2,12,70,15,2352,2282,2283,5,9,14,6,0,6,0.0107,0.0201
50,20,5,5,285,303,2,15,13,5,1626,1613,1611,7,5,12,10,22,32,0.0066,0.0066
50,21,5,5,365,371,2,8,183,54,3154,2971,2971,10,13,23,8,14,22,0.0092,0.0132
50,22,5,5,375,386,2,11,129,41,3060,2931,2925,16,13,29,9,9,18,0.0185,0.0159
50,23,5,5,356,367,2,8,147,44,3166,3019,3026,11,8,19,12,0,12,0.0174,0.016
50,24,5,5,333,351,2,13,144,65,3446,3302,3300,6,19,25,11,19,30,0.0106,0.0239
50,25,5,5,363,366,2,15,63,26,3094,3031,3032,10,8,18,11,0,11,0.0095,0.0149
50,26,5,5,349,367,2,11,37,13,2292,2255,2256,8,8,16,11,13,24,0.0054,0.0108
50,27,5,5,316,331,2,7,26,3,1680,1654,1656,4,5,9,3,26,29,0.0066,0.0079
