seed,day,shift_hour_start,shift_hour_end,daily_functional_pickups,daily_functional_deliveries,daily_depot_visits,daily_depot_deliveries,daily_starvations,daily_congestions,daily_trips,daily_bike_departures,daily_bike_arrivals,daily_breakdowns_onsite,daily_breakdowns_depot,daily_total_breakdowns,daily_restored_onsite,daily_restored_depot,daily_total_restored,eod_damaged_fraction_onsite,eod_damaged_fraction_depot
43,6,5,5,0,0,0,0,2,0,26,24,18,0,0,0,0,0,0,0.0079,0.0265
43,7,5,5,331,346,2,15,121,35,3014,2893,2893,11,7,18,8,10,18,0.012,0.016
43,8,5,5,369,372,2,8,108,89,3138,3030,3031,11,5,16,17,0,17,0.004,0.0121
43,9,5,5,391,399,2,8,132,68,3148,3016,3015,11,8,19,5,15,20,0.012,0.012
43,10,5,5,363,383,2,14,138,44,3470,3332,3337,7,18,25,11,8,19,0.0067,0.0175
43,11,5,5,375,390,2,12,77,41,3178,3101,3098,12,10,22,8,22,30,0.0119,0.0146
43,12,5,5,365,379,2,12,43,26,2370,2327,2332,5,5,10,6,12,18,0.0106,0.0053
43,13,5,5,350,352,2,3,16,17,1692,1676,1666,11,4,15,13,0,13,0.008,0.0067
43,14,5,5,372,381,2,9,130,31,3030,2900,2899,7,14,21,5,12,17,0.0106,0.0133
43,15,5,5,403,419,2,9,96,60,2938,2842,2849,8,9,17,8,12,20,0.0106,0.0132
43,16,5,5,386,387,2,12,131,27,3262,3131,3130,7,16,23,7,0,7,0.0107,0.0188
43,17,5,5,396,404,2,11,129,39,3470,3341,3337,15,12,27,15,20,35,0.0106,0.0199
43,18,5,5,387,397,2,10,119,27,3142,3023,3026,9,11,20,6,10,16,0.0146,0.0212
43,19,5,5,347,358,2,11,48,9,2326,2278,2284,8,9,17,8,2,10,0.0148,0.0188
43,20,5,5,314,326,2,12,6,15,1720,1714,1706,4,4,8,9,10,19,0.0081,0.0081
43,21,5,5,360,380,2,8,135,79,3236,3101,3106,10,10,20,6,23,29,0.0119,0.0106
43,22,5,5,390,394,2,12,88,59,3076,2988,2989,16,10,26,16,8,24,0.0119,0.008
43,23,5,5,410,426,2,7,104,59,3268,3164,3160,11,10,21,10,0,10,0.0134,0.012
43,24,5,5,361,373,2,8,124,57,3372,3248,3251,11,8,19,10,19,29,0.0145,0.0106
43,25,5,5,407,402,2,8,105,54,3304,3199,3195,13,8,21,10,8,18,0.0172,0.0106
43,26,5,5,332,352,2,10,36,4,2308,2272,2276,8,13,21,14,0,14,0.0107,0.0147
43,27,5,5,307,315,2,11,29,15,1574,1545,1548,10,7,17,10,18,28,0.0106,0.0093
