seed,day,shift_hour_start,shift_hour_end,daily_functional_pickups,daily_functional_deliveries,daily_depot_visits,daily_depot_deliveries,daily_starvations,daily_congestions,daily_trips,daily_bike_departures,daily_bike_arrivals,daily_breakdowns_onsite,daily_breakdowns_depot,daily_total_breakdowns,daily_restored_onsite,daily_restored_depot,daily_total_restored,eod_damaged_fraction_onsite,eod_damaged_fraction_depot
46,6,5,5,0,0,0,0,0,0,20,20,17,0,0,0,0,0,0,0.0106,0.0265
46,7,5,5,329,340,2,11,173,60,3150,2977,2975,10,11,21,9,11,20,0.0119,0.0265
46,8,5,5,311,331,2,11,113,29,3028,2915,2917,14,16,30,10,1,11,0.0174,0.0336
46,9,5,5,340,344,2,10,90,76,3174,3084,3084,16,9,25,14,22,36,0.0198,0.0317
46,10,5,5,326,345,2,12,117,28,3332,3215,3212,11,10,21,15,0,15,0.0148,0.0295
46,11,5,5,340,339,2,9,137,30,3040,2903,2904,11,6,17,11,19,30,0.0146,0.0252
46,12,5,5,324,335,2,11,60,14,2232,2172,2170,8,9,17,12,3,15,0.0094,0.0228
46,13,5,5,330,345,2,5,51,9,1712,1661,1661,5,3,8,6,20,26,0.0079,0.0197
46,14,5,5,364,381,2,4,177,104,3096,2919,2917,18,16,34,8,5,13,0.0197,0.0354
46,15,5,5,323,327,2,11,111,62,2942,2831,2837,15,8,23,9,0,9,0.0279,0.0319
46,16,5,5,361,358,2,6,199,37,3300,3101,3100,11,7,18,15,4,19,0.0227,0.0333
46,17,5,5,293,307,3,16,127,50,3274,3147,3147,10,11,21,9,17,26,0.024,0.0266
46,18,5,5,325,336,2,9,89,32,3112,3023,3025,11,4,15,12,16,28,0.0224,0.0198
46,19,5,5,338,339,2,5,34,10,2224,2190,2190,9,10,19,14,5,19,0.0158,0.0264
46,20,5,5,274,288,3,11,12,6,1658,1646,1638,4,8,12,12,4,16,0.0053,0.0226
46,21,5,5,349,364,2,9,100,54,3126,3026,3031,12,14,26,7,16,23,0.0119,0.029
46,22,5,5,312,313,2,10,136,21,2916,2780,2781,14,8,22,13,9,22,0.0132,0.0264
46,23,5,5,369,376,2,8,166,36,3180,3014,3013,15,13,28,14,0,14,0.0147,0.0334
46,24,5,5,316,328,3,12,109,50,3428,3319,3317,10,15,25,8,10,18,0.0174,0.0375
46,25,5,5,318,335,2,11,132,64,3048,2916,2919,14,7,21,13,20,33,0.0185,0.0317
46,26,5,5,294,297,2,10,49,13,2322,2273,2269,6,5,11,10,0,10,0.0134,0.0255
46,27,5,5,307,318,3,9,15,9,1624,1609,1616,2,7,9,7,21,28,0.0066,0.0224
