seed,day,shift_hour_start,shift_hour_end,daily_functional_pickups,daily_functional_deliveries,daily_depot_visits,daily_depot_deliveries,daily_starvations,daily_congestions,daily_trips,daily_bike_departures,daily_bike_arrivals,daily_breakdowns_onsite,daily_breakdowns_depot,daily_total_breakdowns,daily_restored_onsite,daily_restored_depot,daily_total_restored,eod_damaged_fraction_onsite,eod_damaged_fraction_depot
50,6,5,5,0,0,0,0,2,0,26,24,19,0,0,0,0,0,0,0.0145,0.0145
50,7,5,5,375,386,2,11,94,39,3028,2934,2935,11,12,23,15,9,24,0.0093,0.0159
50,8,5,5,357,367,2,12,159,34,3014,2855,2852,12,8,20,15,0,15,0.0054,0.0094
50,9,5,5,402,411,2,10,113,59,3226,3113,3111,15,10,25,10,21,31,0.0119,0.0106
50,10,5,5,398,418,2,11,164,55,3570,3406,3409,15,17,32,13,2,15,0.0147,0.0188
50,11,5,5,360,366,2,14,130,34,2944,2814,2816,12,14,26,14,21,35,0.012,0.0173
50,12,5,5,336,344,2,11,30,26,2244,2214,2217,10,5,15,13,11,24,0.008,0.0093
50,13,5,5,330,353,4,3,10,33,1596,1586,1583,10,4,14,11,3,14,0.0066,0.0106
50,14,5,5,429,426,2,6,144,52,3184,3040,3038,12,13,25,12,14,26,0.0039,0.0197
50,15,5,5,411,417,2,9,114,58,3008,2894,2896,13,6,19,8,6,14,0.0119,0.0158
50,16,5,5,359,366,2,10,161,47,3248,3087,3088,13,9,22,13,9,22,0.0119,0.0145
50,17,5,5,384,403,2,11,135,33,3420,3285,3284,9,16,25,9,0,9,0.0121,0.0214
50,18,5,5,340,346,2,16,141,18,3024,2883,2885,9,10,19,14,21,35,0.0053,0.0133
50,19,5,5,352,357,2,10,43,18,2352,2309,2308,6,11,17,6,0,6,0.0054,0.0148
50,20,5,5,268,287,3,14,13,3,1626,1613,1613,7,5,12,6,16,22,0.0067,0.0027
50,21,5,5,423,427,2,7,146,55,3154,3008,3008,10,12,22,8,11,19,0.0094,0.0094
50,22,5,5,389,416,3,12,175,38,3060,2885,2881,9,19,28,9,13,22,0.0094,0.0187
50,23,5,5,411,408,2,10,130,39,3166,3036,3043,8,16,24,12,8,20,0.004,0.0268
50,24,5,5,309,329,2,17,166,72,3446,3280,3280,12,10,22,8,11,19,0.0081,0.0176
50,25,5,5,406,418,2,9,76,33,3094,3018,3012,6,11,17,6,27,33,0.0079,0.0198
50,26,5,5,286,303,2,20,62,14,2292,2230,2235,4,15,19,8,9,17,0.0027,0.0134
50,27,5,5,332,333,2,12,45,28,1680,1635,1636,5,7,12,1,12,13,0.008,0.0067
