seed,day,shift_hour_start,shift_hour_end,daily_functional_pickups,daily_functional_deliveries,daily_depot_visits,daily_depot_deliveries,daily_starvations,daily_congestions,daily_trips,daily_bike_departures,daily_bike_arrivals,daily_breakdowns_onsite,daily_breakdowns_depot,daily_total_breakdowns,daily_restored_onsite,daily_restored_depot,daily_total_restored,eod_damaged_fraction_onsite,eod_damaged_fraction_depot
46,6,5,5,0,0,0,0,0,2,20,20,21,0,0,0,0,0,0,0.0238,0.0278
46,7,5,5,288,306,2,1,229,163,3150,2921,2918,14,10,24,6,11,17,0.0339,0.0392
46,8,5,5,262,267,2,3,198,75,3028,2830,2832,13,17,30,13,0,13,0.0341,0.0577
46,9,5,5,251,256,2,0,118,116,3174,3056,3056,14,5,19,14,4,18,0.0339,0.0639
46,10,5,5,257,257,2,3,168,151,3332,3164,3157,10,19,29,12,0,12,0.0314,0.0851
46,11,5,5,281,281,2,3,213,53,3040,2827,2834,7,8,15,13,0,13,0.0237,0.092
46,12,5,5,305,294,2,0,65,50,2232,2167,2163,2,12,14,7,5,12,0.017,0.107
46,13,5,5,238,258,2,7,62,29,1712,1650,1653,3,3,6,2,1,3,0.0184,0.1026
46,14,5,5,289,273,2,3,285,115,3096,2811,2810,11,15,26,3,0,3,0.0277,0.1189
46,15,5,5,284,301,2,3,168,47,2942,2774,2775,10,12,22,9,10,19,0.0288,0.1296
46,16,5,5,287,297,2,3,303,54,3300,2997,2998,5,8,13,7,0,7,0.0263,0.1367
46,17,5,5,257,260,2,8,247,125,3274,3027,3025,15,11,26,14,6,20,0.0277,0.141
46,18,5,5,251,254,2,3,190,103,3112,2922,2923,8,5,13,9,0,9,0.0265,0.1442
46,19,5,5,246,254,2,10,92,42,2224,2132,2134,7,8,15,9,11,20,0.0238,0.1413
46,20,5,5,254,243,2,6,40,43,1658,1618,1608,7,7,14,10,6,16,0.0198,0.1427
46,21,5,5,247,261,2,9,220,106,3126,2906,2913,11,5,16,8,4,12,0.0239,0.1383
46,22,5,5,279,295,2,5,251,59,2916,2665,2666,10,12,22,6,15,21,0.0289,0.1457
46,23,5,5,254,262,1,0,261,84,3180,2919,2915,14,20,34,15,0,15,0.0276,0.1706
46,24,5,5,300,288,2,10,236,66,3428,3192,3193,12,14,26,10,5,15,0.0304,0.177
46,25,5,5,246,255,2,8,255,73,3048,2793,2796,13,6,19,14,10,24,0.029,0.1739
46,26,5,5,214,233,2,3,99,39,2322,2223,2224,5,9,14,12,0,12,0.0198,0.1825
46,27,5,5,234,242,2,12,54,33,1624,1570,1569,6,3,9,5,11,16,0.0212,0.1709
