seed,day,shift_hour_start,shift_hour_end,daily_functional_pickups,daily_functional_deliveries,daily_depot_visits,daily_depot_deliveries,daily_starvations,daily_congestions,daily_trips,daily_bike_departures,daily_bike_arrivals,daily_breakdowns_onsite,daily_breakdowns_depot,daily_total_breakdowns,daily_restored_onsite,daily_restored_depot,daily_total_restored,eod_damaged_fraction_onsite,eod_damaged_fraction_depot
46,6,5,5,0,0,0,0,0,0,20,20,17,0,0,0,0,0,0,0.0106,0.0265
46,7,5,5,334,354,2,13,177,115,3150,2973,2971,12,8,20,11,12,23,0.0119,0.0199
46,8,5,5,272,283,2,19,126,26,3028,2902,2901,7,20,27,12,0,12,0.0054,0.0218
46,9,5,5,338,346,2,14,109,54,3174,3065,3067,9,14,23,7,13,20,0.0082,0.0218
46,10,5,5,300,320,2,17,136,27,3332,3196,3193,15,15,30,12,33,45,0.012,0.0187
46,11,5,5,349,360,2,12,128,33,3040,2912,2917,11,6,17,8,0,8,0.0163,0.0108
46,12,5,5,337,357,2,10,30,12,2232,2202,2202,7,6,13,13,29,42,0.0079,0.0053
46,13,5,5,345,362,2,2,31,3,1712,1681,1678,5,2,7,7,0,7,0.0053,0.0053
46,14,5,5,393,403,2,10,159,76,3096,2937,2938,13,18,31,10,12,22,0.0092,0.0145
46,15,5,5,367,360,2,11,101,39,2942,2841,2839,8,8,16,9,0,9,0.008,0.0107
46,16,5,5,380,389,2,4,164,61,3300,3136,3140,12,4,16,8,20,28,0.0131,0.0105
46,17,5,5,370,390,2,4,133,47,3274,3141,3136,9,11,20,12,1,13,0.0092,0.0198
46,18,5,5,372,377,2,11,142,55,3112,2970,2975,9,4,13,11,8,19,0.0066,0.0106
46,19,5,5,351,355,2,6,22,26,2224,2202,2204,11,8,19,6,0,6,0.0133,0.0133
46,20,5,5,333,341,2,7,10,4,1658,1648,1643,10,5,15,14,17,31,0.0079,0.0105
46,21,5,5,372,381,2,9,122,63,3126,3004,3002,14,8,22,9,7,16,0.0145,0.0092
46,22,5,5,412,405,2,5,118,18,2916,2798,2802,13,12,25,9,0,9,0.0199,0.0173
46,23,5,5,320,340,2,15,174,68,3180,3006,3002,10,17,27,15,9,24,0.0134,0.0201
46,24,5,5,351,350,2,11,102,38,3428,3326,3326,15,7,22,13,5,18,0.0162,0.0148
46,25,5,5,346,366,2,12,80,53,3048,2968,2971,12,12,24,11,26,37,0.0172,0.0146
46,26,5,5,318,324,2,11,32,9,2322,2290,2289,4,10,14,11,11,22,0.0079,0.0119
46,27,5,5,318,329,2,11,18,17,1624,1606,1609,2,5,7,7,11,18,0.0013,0.004
