seed,day,hour,minute,current_station_id,is_at_depot,functional_load_before,depot_load_before,total_load_before,functional_deliveries,functional_pickups,onsite_repairs,depot_pickups,depot_deliveries,load_from_queue,bikes_involved,action_duration_min,next_station_id,travel_time_min,functional_load_after,depot_load_after,total_load_after,immediate_reward,vfa_value,accumulated_rollout_reward,tail_value,final_decision_score,maintenance_flag_present,selected_action_is_maintenance,n_total_candidates,vfa_top1_next_station,rollout_changed_decision,winning_candidate_rank,decision_runtime_s,winning_profile_type,phi_rebalancing_imbalance,phi_squared_starvation_penalty,phi_squared_congestion_penalty,phi_exponential_starvation_penalty,phi_exponential_congestion_penalty,phi_starvation_severity_max,phi_congestion_severity_max,phi_starvation_count,phi_congestion_count,phi_gross_starvation_risk,phi_gross_congestion_risk,phi_net_starvation_shortfall,phi_net_congestion_shortfall,phi_trailer_cannibalization,phi_global_onsite_backlog,phi_demand_weighted_depot_backlog,phi_time_remaining_fraction,phi_functional_bikes_time_penalty,phi_reachable_imbalance_fraction,phi_recoverable_imbalance_fraction,phi_imbalance_hotspot_distance
46,0,10,22,S63,False,0,0,0,0,16,0,0,0,0,"['B403', 'B713', 'B518', 'B557', 'B224', 'B301', 'B474', 'B477', 'B625', 'B481', 'B217', 'B627', 'B543', 'B544', 'B315', 'B608']",11.0,S27,4.87,16,0,16,0.0,-4.705987,,,-4.705987,False,False,,,,,,,0.524695,,,,,0.879365,0.709091,,,,,,,,,,,,,,
46,0,10,38,S27,False,16,0,16,15,0,0,0,0,0,"['B403', 'B713', 'B518', 'B557', 'B224', 'B301', 'B474', 'B477', 'B625', 'B481', 'B217', 'B627', 'B543', 'B544', 'B315']",10.5,S47,4.34,1,0,1,0.0,-4.652084,,,-4.652084,False,False,,,,,,,0.515715,,,,,0.879365,0.6875,,,,,,,,,,,,,,
46,0,10,53,S47,False,1,0,1,0,19,0,0,0,0,"['B536', 'B537', 'B538', 'B421', 'B67', 'B422', 'B723', 'B320', 'B226', 'B458', 'B183', 'B515', 'B670', 'B94', 'B188', 'B95', 'B530', 'B41', 'B129']",12.5,S29,9.08,20,0,20,0.0,-4.693877,,,-4.693877,False,False,,,,,,,0.516998,,,,,0.887143,0.70181,,,,,,,,,,,,,,
46,0,11,15,S29,False,20,0,20,20,0,0,0,0,0,"['B608', 'B536', 'B537', 'B538', 'B421', 'B67', 'B422', 'B723', 'B320', 'B226', 'B458', 'B183', 'B515', 'B670', 'B94', 'B188', 'B95', 'B530', 'B41', 'B129']",13.0,S33,4.32,0,0,0,0.0,-4.948162,,,-4.948162,False,False,,,,,,,0.534958,,,,,0.976923,0.678733,,,,,,,,,,,,,,
46,0,11,32,S33,False,0,0,0,0,20,0,0,0,0,"['B364', 'B365', 'B366', 'B145', 'B146', 'B318', 'B276', 'B60', 'B91', 'B92', 'B552', 'B256', 'B486', 'B576', 'B740', 'B685', 'B686', 'B131', 'B594', 'B160']",13.0,S50,5.56,20,0,20,0.0,-4.768375,,,-4.768375,False,False,,,,,,,0.54009,,,,,0.867677,0.746053,,,,,,,,,,,,,,
46,0,11,51,S50,False,20,0,20,20,0,0,0,0,0,"['B364', 'B365', 'B366', 'B145', 'B146', 'B318', 'B276', 'B60', 'B91', 'B92', 'B552', 'B256', 'B486', 'B576', 'B740', 'B685', 'B686', 'B131', 'B594', 'B160']",13.0,S60,8.32,0,0,0,0.0,-5.225121,,,-5.225121,False,False,,,,,,,0.54907,,,,,1.0,0.818182,,,,,,,,,,,,,,
46,0,12,12,S60,False,0,0,0,0,13,0,0,0,0,"['B658', 'B660', 'B431', 'B579', 'B191', 'B502', 'B632', 'B737', 'B672', 'B453', 'B278', 'B563', 'B567']",9.5,S26,6.85,13,0,13,0.0,-4.60571,,,-4.60571,False,False,,,,,,,0.447723,,,,,0.928977,0.71,,,,,,,,,,,,,,
46,0,12,28,S26,False,13,0,13,6,0,0,0,0,0,"['B658', 'B660', 'B431', 'B579', 'B191', 'B502']",6.0,S29,5.02,7,0,7,0.0,-4.716161,,,-4.716161,False,False,,,,,,,0.459269,,,,,0.914394,0.8,,,,,,,,,,,,,,
46,0,12,39,S29,False,7,0,7,7,0,0,0,0,0,"['B632', 'B737', 'B672', 'B453', 'B278', 'B563', 'B567']",6.5,S66,6.29,0,0,0,0.0,-4.8403,,,-4.8403,False,False,,,,,,,0.465683,,,,,0.98125,0.7475,,,,,,,,,,,,,,
46,0,12,52,S66,False,0,0,0,0,13,0,0,0,0,"['B572', 'B719', 'B144', 'B211', 'B540', 'B322', 'B404', 'B323', 'B505', 'B575', 'B199', 'B623', 'B338']",9.5,S61,1.13,13,0,13,0.0,-4.585517,,,-4.585517,False,False,,,,,,,0.477229,,,,,0.914394,0.654167,,,,,,,,,,,,,,
46,0,13,3,S61,False,13,0,13,0,7,0,0,0,0,"['B736', 'B142', 'B549', 'B634', 'B586', 'B140', 'B359']",6.5,S29,5.74,20,0,20,0.0,-4.487304,,,-4.487304,False,False,,,,,,,0.468249,,,,,0.875,0.677473,,,,,,,,,,,,,,
46,0,13,15,S29,False,20,0,20,10,0,0,0,0,0,"['B572', 'B719', 'B144', 'B211', 'B540', 'B322', 'B404', 'B323', 'B505', 'B575']",8.0,S10,0.66,10,0,10,0.0,-4.437695,,,-4.437695,False,False,,,,,,,0.479795,,,,,0.8625,0.636364,,,,,,,,,,,,,,
46,0,13,24,S10,False,10,0,10,10,0,0,0,0,0,"['B199', 'B623', 'B338', 'B736', 'B142', 'B549', 'B634', 'B586', 'B140', 'B359']",8.0,S46,4.41,0,0,0,0.0,-4.464591,,,-4.464591,False,False,,,,,,,0.477229,,,,,0.877647,0.632955,,,,,,,,,,,,,,
46,0,13,36,S46,False,0,0,0,0,10,0,0,0,0,"['B646', 'B372', 'B548', 'B484', 'B624', 'B564', 'B752', 'B763', 'B382', 'B39']",8.0,S15,5.48,10,0,10,0.0,-4.523957,,,-4.523957,False,False,,,,,,,0.487492,,,,,0.869643,0.672115,,,,,,,,,,,,,,
46,0,13,49,S15,False,10,0,10,5,0,0,0,0,0,"['B646', 'B372', 'B548', 'B484', 'B624']",5.5,S4,4.54,5,0,5,0.0,-4.749648,,,-4.749648,False,False,,,,,,,0.510584,,,,,0.9,0.735,,,,,,,,,,,,,,
46,0,13,59,S4,False,5,0,5,0,0,0,0,0,0,[],3.0,S47,4.27,5,0,5,0.0,-4.826962,,,-4.826962,False,False,,,,,,,0.523412,,,,,0.876364,0.814103,,,,,,,,,,,,,,
46,0,14,7,S47,False,5,0,5,5,0,0,0,0,0,"['B564', 'B752', 'B763', 'B382', 'B39']",5.5,S40,6.23,0,0,0,0.0,-4.573359,,,-4.573359,False,False,,,,,,,0.518281,,,,,0.828788,0.721795,,,,,,,,,,,,,,
46,0,14,18,S40,False,0,0,0,0,9,0,0,0,0,"['B599', 'B336', 'B697', 'B603', 'B748', 'B305', 'B80', 'B538', 'B601']",7.5,S16,2.95,9,0,9,0.0,-4.790314,,,-4.790314,False,False,,,,,,,0.541373,,,,,0.8925,0.71,,,,,,,,,,,,,,
46,0,14,29,S16,False,9,0,9,0,11,0,0,0,0,"['B509', 'B457', 'B559', 'B298', 'B582', 'B440', 'B651', 'B629', 'B528', 'B92', 'B749']",8.5,S34,5.13,20,0,20,0.0,-5.123427,,,-5.123427,False,False,,,,,,,0.565747,,,,,0.904167,0.892982,,,,,,,,,,,,,,
46,0,14,43,S34,False,20,0,20,20,0,0,0,0,0,"['B599', 'B336', 'B697', 'B603', 'B748', 'B305', 'B80', 'B538', 'B601', 'B509', 'B457', 'B559', 'B298', 'B582', 'B440', 'B651', 'B629', 'B528', 'B92', 'B749']",13.0,S31,4.64,0,0,0,0.0,-5.387159,,,-5.387159,False,False,,,,,,,0.590122,,,,,1.0,0.85,,,,,,,,,,,,,,
46,0,15,0,S31,False,0,0,0,0,20,0,0,0,0,"['B225', 'B371', 'B192', 'B397', 'B661', 'B246', 'B703', 'B344', 'B536', 'B314', 'B413', 'B633', 'B353', 'B267', 'B159', 'B477', 'B726', 'B369', 'B688', 'B146']",13.0,S26,6.02,20,0,20,0.0,-5.283159,,,-5.283159,False,False,,,,,,,0.528544,,,,,1.0,0.9125,,,,,,,,,,,,,,
46,0,15,19,S26,False,20,0,20,20,0,0,0,0,0,"['B225', 'B371', 'B192', 'B397', 'B661', 'B246', 'B703', 'B344', 'B536', 'B314', 'B413', 'B633', 'B353', 'B267', 'B159', 'B477', 'B726', 'B369', 'B688', 'B146']",13.0,S66,5.64,0,0,0,0.0,-5.457934,,,-5.457934,False,False,,,,,,,0.559333,,,,,1.0,0.978571,,,,,,,,,,,,,,
46,0,15,38,S66,False,0,0,0,0,14,0,0,0,0,"['B607', 'B378', 'B505', 'B435', 'B116', 'B474', 'B715', 'B328', 'B141', 'B112', 'B84', 'B745', 'B140', 'B599']",10.0,S43,4.56,14,0,14,0.0,-5.380015,,,-5.380015,False,False,,,,,,,0.552919,,,,,1.0,0.931905,,,,,,,,,,,,,,
46,0,15,52,S43,False,14,0,14,14,0,0,0,0,0,"['B607', 'B378', 'B505', 'B435', 'B116', 'B474', 'B715', 'B328', 'B141', 'B112', 'B84', 'B745', 'B140', 'B599']",10.0,S31,4.35,0,0,0,0.0,-5.388968,,,-5.388968,False,False,,,,,,,0.55805,,,,,1.0,0.926923,,,,,,,,,,,,,,
46,0,16,7,S31,False,0,0,0,0,20,0,0,0,0,"['B33', 'B184', 'B472', 'B572', 'B740', 'B462', 'B686', 'B593', 'B632', 'B227', 'B59', 'B712', 'B333', 'B354', 'B669', 'B350', 'B29', 'B12', 'B316', 'B158']",13.0,S54,5.7,20,0,20,0.0,-5.2465,,,-5.2465,False,False,,,,,,,0.524695,,,,,1.0,0.8925,,,,,,,,,,,,,,
46,0,16,25,S54,False,20,0,20,15,0,0,0,0,0,"['B33', 'B184', 'B472', 'B572', 'B740', 'B462', 'B686', 'B593', 'B632', 'B227', 'B59', 'B712', 'B333', 'B354', 'B669']",10.5,S12,8.01,5,0,5,0.0,-4.940228,,,-4.940228,False,False,,,,,,,0.52213,,,,,0.922727,0.812727,,,,,,,,,,,,,,
46,0,16,44,S12,False,5,0,5,0,7,0,0,0,0,"['B722', 'B673', 'B574', 'B429', 'B373', 'B650', 'B418']",6.5,S44,5.82,12,0,12,0.0,-5.12959,,,-5.12959,False,False,,,,,,,0.528544,,,,,1.0,0.790769,,,,,,,,,,,,,,
46,0,16,56,S44,False,12,0,12,0,8,0,0,0,0,"['B335', 'B701', 'B655', 'B425', 'B24', 'B729', 'B520', 'B558']",7.0,S25,13.83,20,0,20,0.0,-5.104073,,,-5.104073,False,False,,,,,,,0.524695,,,,,0.972727,0.835,,,,,,,,,,,,,,
46,0,17,17,S25,False,20,0,20,10,0,0,0,0,0,"['B350', 'B29', 'B12', 'B316', 'B158', 'B722', 'B673', 'B574', 'B429', 'B373']",8.0,S52,13.05,10,0,10,0.0,-4.721878,,,-4.721878,False,False,,,,,,,0.478512,,,,,0.879365,0.830392,,,,,,,,,,,,,,
46,0,17,38,S52,False,10,0,10,10,0,0,0,0,0,"['B650', 'B418', 'B335', 'B701', 'B655', 'B425', 'B24', 'B729', 'B520', 'B558']",8.0,S41,4.13,0,0,0,0.0,-4.801185,,,-4.801185,False,False,,,,,,,0.469532,,,,,0.879365,0.914394,,,,,,,,,,,,,,
46,0,17,50,S41,False,0,0,0,0,17,0,0,0,0,"['B322', 'B679', 'B392', 'B86', 'B389', 'B403', 'B263', 'B687', 'B325', 'B542', 'B617', 'B637', 'B460', 'B133', 'B591', 'B727', 'B323']",11.5,S11,11.76,17,0,17,0.0,-4.758453,,,-4.758453,False,False,,,,,,,0.457986,,,,,0.876068,0.914394,,,,,,,,,,,,,,
46,0,18,14,S11,False,17,0,17,8,0,0,0,0,0,"['B322', 'B679', 'B392', 'B86', 'B389', 'B403', 'B263', 'B687']",7.0,S22,13.83,9,0,9,0.0,-5.256655,,,-5.256655,False,False,,,,,,,0.495189,,,,,1.0,0.97,,,,,,,,,,,,,,
46,0,18,34,S22,False,9,0,9,0,11,0,0,0,0,"['B596', 'B444', 'B704', 'B153', 'B387', 'B610', 'B708', 'B675', 'B395', 'B41', 'B129']",8.5,S29,10.18,20,0,20,0.0,-4.925339,,,-4.925339,False,False,,,,,,,0.486209,,,,,0.866346,1.0,,,,,,,,,,,,,,
46,0,18,53,S29,False,20,0,20,10,0,0,0,0,0,"['B325', 'B542', 'B617', 'B637', 'B460', 'B133', 'B591', 'B727', 'B323', 'B596']",8.0,S54,1.43,10,0,10,0.0,-5.093305,,,-5.093305,False,False,,,,,,,0.496472,,,,,0.92,1.0,,,,,,,,,,,,,,
46,0,19,3,S54,False,10,0,10,10,0,0,0,0,0,"['B444', 'B704', 'B153', 'B387', 'B610', 'B708', 'B675', 'B395', 'B41', 'B129']",8.0,S7,11.95,0,0,0,0.0,-5.398715,,,-5.398715,False,False,,,,,,,0.54009,,,,,1.0,0.976923,,,,,,,,,,,,,,
46,0,19,22,S7,False,0,0,0,0,20,0,0,0,0,"['B77', 'B78', 'B79', 'B198', 'B473', 'B357', 'B606', 'B433', 'B504', 'B537', 'B384', 'B114', 'B592', 'B496', 'B103', 'B485', 'B150', 'B360', 'B766', 'B81']",13.0,S2,3.07,20,0,20,0.0,-5.052622,,,-5.052622,False,False,,,,,,,0.536241,,,,,0.884722,0.945804,,,,,,,,,,,,,,
46,0,19,39,S2,False,20,0,20,11,0,0,0,0,0,"['B77', 'B78', 'B79', 'B198', 'B473', 'B357', 'B606', 'B433', 'B504', 'B537', 'B384']",8.5,S48,12.22,9,0,9,0.0,-5.031042,,,-5.031042,False,False,,,,,,,0.536241,,,,,0.916667,0.86381,,,,,,,,,,,,,,
46,0,19,59,S48,False,9,0,9,0,11,0,0,0,0,"['B367', 'B463', 'B569', 'B668', 'B124', 'B388', 'B464', 'B106', 'B32', 'B710', 'B424']",8.5,S54,6.34,20,0,20,0.0,-5.10691,,,-5.10691,False,False,,,,,,,0.536241,,,,,0.90303,0.951648,,,,,,,,,,,,,,
46,1,6,2,S54,False,20,0,20,6,0,0,0,0,0,"['B114', 'B592', 'B496', 'B103', 'B485', 'B150']",6.0,S55,0.95,14,0,14,0.0,-5.723102,,,-5.723102,False,False,,,,,,,0.690186,,,,,1.0,0.880769,,,,,,,,,,,,,,
46,1,6,9,S55,False,14,0,14,0,6,0,0,0,0,"['B334', 'B342', 'B17', 'B405', 'B199', 'B255']",6.0,S15,4.77,20,0,20,0.0,-5.673028,,,-5.673028,False,False,,,,,,,0.690186,,,,,0.982353,0.876923,,,,,,,,,,,,,,
46,1,6,20,S15,False,20,0,20,20,0,0,0,0,0,"['B360', 'B766', 'B81', 'B367', 'B463', 'B569', 'B668', 'B124', 'B388', 'B464', 'B106', 'B32', 'B710', 'B424', 'B334', 'B342', 'B17', 'B405', 'B199', 'B255']",13.0,S59,5.67,0,0,0,0.0,-5.540908,,,-5.540908,False,False,,,,,,,0.688903,,,,,0.982353,0.775214,,,,,,,,,,,,,,
46,1,6,38,S59,False,0,0,0,0,20,0,0,0,0,"['B583', 'B693', 'B694', 'B98', 'B718', 'B437', 'B264', 'B139', 'B713', 'B756', 'B149', 'B515', 'B438', 'B156', 'B386', 'B430', 'B573', 'B711', 'B6', 'B161']",13.0,S22,6.26,20,0,20,0.0,-5.712508,,,-5.712508,False,False,,,,,,,0.714561,,,,,1.0,0.815,,,,,,,,,,,,,,
46,1,6,58,S22,False,20,0,20,17,0,0,0,0,0,"['B583', 'B693', 'B694', 'B98', 'B718', 'B437', 'B264', 'B139', 'B713', 'B756', 'B149', 'B515', 'B438', 'B156', 'B386', 'B430', 'B573']",11.5,S46,9.54,3,0,3,0.0,-5.791988,,,-5.791988,False,False,,,,,,,0.724824,,,,,1.0,0.853846,,,,,,,,,,,,,,
46,1,7,19,S46,False,3,0,3,0,11,0,0,0,0,"['B196', 'B165', 'B215', 'B488', 'B67', 'B689', 'B326', 'B12', 'B444', 'B411', 'B153']",8.5,S62,2.76,14,0,14,0.0,-5.618293,,,-5.618293,False,False,,,,,,,0.604234,,,,,1.0,1.0,,,,,,,,,,,,,,
46,1,7,30,S62,False,14,0,14,14,0,0,0,0,0,"['B711', 'B6', 'B161', 'B196', 'B165', 'B215', 'B488', 'B67', 'B689', 'B326', 'B12', 'B444', 'B411', 'B153']",10.0,S39,5.74,0,0,0,0.0,-5.554896,,,-5.554896,False,False,,,,,,,0.592688,,,,,1.0,0.976923,,,,,,,,,,,,,,
46,1,7,46,S39,False,0,0,0,0,20,0,0,0,0,"['B402', 'B518', 'B11', 'B132', 'B303', 'B290', 'B513', 'B368', 'B235', 'B752', 'B530', 'B238', 'B634', 'B248', 'B245', 'B39', 'B676', 'B472', 'B50', 'B659']",13.0,S31,3.72,20,0,20,0.0,-5.564962,,,-5.564962,False,False,,,,,,,0.586273,,,,,1.0,1.0,,,,,,,,,,,,,,
46,1,8,3,S31,False,20,0,20,20,0,0,0,0,0,"['B402', 'B518', 'B11', 'B132', 'B303', 'B290', 'B513', 'B368', 'B235', 'B752', 'B530', 'B238', 'B634', 'B248', 'B245', 'B39', 'B676', 'B472', 'B50', 'B659']",13.0,S54,5.7,0,0,0,0.0,-5.465552,,,-5.465552,False,False,,,,,,,0.561899,,,,,1.0,0.978571,,,,,,,,,,,,,,
46,1,8,21,S54,False,0,0,0,0,13,0,0,0,0,"['B297', 'B114', 'B592', 'B496', 'B103', 'B485', 'B150', 'B309', 'B107', 'B69', 'B455', 'B183', 'B300']",9.5,S1,3.23,13,0,13,0.0,-5.244174,,,-5.244174,False,False,,,,,,,0.560616,,,,,0.914394,0.98,,,,,,,,,,,,,,
46,1,8,34,S1,False,13,0,13,13,0,0,0,0,0,"['B297', 'B114', 'B592', 'B496', 'B103', 'B485', 'B150', 'B309', 'B107', 'B69', 'B455', 'B183', 'B300']",9.5,S9,10.87,0,0,0,0.0,-5.109837,,,-5.109837,False,False,,,,,,,0.545221,,,,,0.906364,0.926061,,,,,,,,,,,,,,
46,1,8,54,S9,False,0,0,0,0,6,0,0,0,0,"['B561', 'B642', 'B697', 'B82', 'B758', 'B595']",6.0,S55,8.51,6,0,6,0.0,-4.92657,,,-4.92657,False,False,,,,,,,0.542656,,,,,0.853846,0.893506,,,,,,,,,,,,,,
46,1,9,9,S55,False,6,0,6,0,14,0,0,0,0,"['B205', 'B74', 'B682', 'B600', 'B584', 'B493', 'B280', 'B450', 'B110', 'B38', 'B268', 'B46', 'B288', 'B681']",10.0,S65,9.08,20,0,20,0.0,-4.77767,,,-4.77767,False,False,,,,,,,0.508018,,,,,0.85625,0.852121,,,,,,,,,,,,,,
46,1,9,28,S65,False,20,0,20,10,0,0,0,0,0,"['B561', 'B642', 'B697', 'B82', 'B758', 'B595', 'B205', 'B74', 'B682', 'B600']",8.0,S41,2.23,10,0,10,0.0,-4.948977,,,-4.948977,False,False,,,,,,,0.534958,,,,,0.884722,0.866667,,,,,,,,,,,,,,
46,1,9,38,S41,False,10,0,10,10,0,0,0,0,0,"['B584', 'B493', 'B280', 'B450', 'B110', 'B38', 'B268', 'B46', 'B288', 'B681']",8.0,S33,4.4,0,0,0,0.0,-5.007001,,,-5.007001,False,False,,,,,,,0.53111,,,,,0.904167,0.882222,,,,,,,,,,,,,,
46,1,9,51,S33,False,0,0,0,0,14,0,0,0,0,"['B669', 'B628', 'B169', 'B28', 'B94', 'B194', 'B59', 'B378', 'B630', 'B190', 'B376', 'B761', 'B21', 'B3']",10.0,S48,5.49,14,0,14,0.0,-4.903294,,,-4.903294,False,False,,,,,,,0.525978,,,,,0.869643,0.882222,,,,,,,,,,,,,,
46,1,10,6,S48,False,14,0,14,7,0,0,0,0,0,"['B669', 'B628', 'B169', 'B28', 'B94', 'B194', 'B59']",6.5,S26,11.62,7,0,7,0.0,-4.588592,,,-4.588592,False,False,,,,,,,0.470815,,,,,0.808333,0.887143,,,,,,,,,,,,,,
46,1,10,24,S26,False,7,0,7,7,0,0,0,0,0,"['B378', 'B630', 'B190', 'B376', 'B761', 'B21', 'B3']",6.5,S21,9.59,0,0,0,0.0,-4.365276,,,-4.365276,False,False,,,,,,,0.459269,,,,,0.743182,0.869643,,,,,,,,,,,,,,
