seed,day,shift_hour_start,shift_hour_end,daily_functional_pickups,daily_functional_deliveries,daily_depot_visits,daily_depot_deliveries,daily_starvations,daily_congestions,daily_trips,daily_bike_departures,daily_bike_arrivals,daily_breakdowns_onsite,daily_breakdowns_depot,daily_total_breakdowns,daily_restored_onsite,daily_restored_depot,daily_total_restored,eod_damaged_fraction_onsite,eod_damaged_fraction_depot
49,6,5,5,0,0,0,0,0,0,16,16,18,0,0,0,0,0,0,0.0132,0.0212
49,7,5,5,334,354,2,15,163,101,3154,2991,2989,12,14,26,13,1,14,0.0121,0.0202
49,8,5,5,357,367,2,14,168,43,3152,2984,2978,13,9,22,16,24,40,0.008,0.0133
49,9,5,5,371,379,2,13,152,42,3244,3092,3088,7,16,23,5,0,5,0.0108,0.0176
49,10,5,5,366,378,2,12,91,52,3392,3301,3307,12,12,24,9,14,23,0.0135,0.0175
49,11,5,5,342,362,2,11,100,28,3074,2974,2974,12,16,28,9,25,34,0.0172,0.0238
49,12,5,5,182,196,2,20,49,10,2278,2229,2234,7,8,15,19,0,19,0.0014,0.0082
49,13,5,5,344,349,2,7,34,26,1652,1618,1614,3,6,9,2,11,13,0.0027,0.0068
49,14,5,5,379,398,2,8,127,28,3080,2953,2953,9,11,20,7,27,34,0.0053,0.0106
49,15,5,5,372,386,2,7,77,90,3026,2949,2950,12,4,16,7,0,7,0.012,0.0067
49,16,5,5,406,399,2,5,96,38,3116,3020,3020,7,13,20,12,13,25,0.0053,0.0171
49,17,5,5,374,394,2,13,97,67,3386,3289,3291,10,17,27,7,2,9,0.0094,0.0227
49,18,5,5,382,384,2,15,101,29,3094,2993,2992,8,13,21,7,18,25,0.0107,0.02
49,19,5,5,321,339,2,13,33,24,2326,2293,2294,12,6,18,10,0,10,0.0136,0.0108
49,20,5,5,322,332,2,6,29,31,1640,1611,1609,9,6,15,12,15,27,0.0094,0.0107
49,21,5,5,384,402,2,9,142,62,3014,2872,2871,12,10,22,9,19,28,0.0132,0.0119
49,22,5,5,410,404,2,6,129,94,3120,2991,2991,8,10,18,11,8,19,0.0092,0.0171
49,23,5,5,378,389,2,11,126,41,3168,3042,3040,13,11,24,10,7,17,0.0132,0.0172
49,24,5,5,340,350,2,14,120,40,3292,3172,3172,7,17,24,9,0,9,0.0108,0.0216
49,25,5,5,398,406,2,11,133,67,3060,2927,2932,11,9,20,8,22,30,0.0146,0.0186
49,26,5,5,325,338,2,13,34,18,2228,2194,2195,10,9,19,10,3,13,0.0148,0.0135
49,27,5,5,298,319,6,7,20,22,1624,1604,1605,6,4,10,14,11,25,0.004,0.0094
