seed,day,shift_hour_start,shift_hour_end,daily_functional_pickups,daily_functional_deliveries,daily_depot_visits,daily_depot_deliveries,daily_starvations,daily_congestions,daily_trips,daily_bike_departures,daily_bike_arrivals,daily_breakdowns_onsite,daily_breakdowns_depot,daily_total_breakdowns,daily_restored_onsite,daily_restored_depot,daily_total_restored,eod_damaged_fraction_onsite,eod_damaged_fraction_depot
48,6,5,5,0,0,0,0,2,0,32,30,26,0,0,0,0,0,0,0.0107,0.0187
48,7,5,5,359,373,2,13,173,110,3214,3041,3041,16,13,29,8,10,18,0.0215,0.0188
48,8,5,5,341,342,2,11,122,29,2986,2864,2865,10,12,22,16,11,27,0.0134,0.0188
48,9,5,5,365,385,2,11,95,24,3272,3177,3178,11,9,20,7,13,20,0.0187,0.0174
48,10,5,5,357,370,2,11,131,34,3510,3379,3375,11,8,19,17,11,28,0.0107,0.0134
48,11,5,5,389,395,2,15,113,51,3104,2991,2994,5,17,22,5,0,5,0.0109,0.0164
48,12,5,5,318,333,2,8,43,21,2320,2277,2279,8,8,16,11,26,37,0.0067,0.016
48,13,5,5,346,351,2,9,20,4,1490,1470,1468,8,2,10,7,8,15,0.008,0.0067
48,14,5,5,399,408,2,10,125,62,2996,2871,2864,7,12,19,7,0,7,0.0081,0.0095
48,15,5,5,378,397,2,8,160,54,3084,2924,2931,11,5,16,5,9,14,0.0162,0.0054
48,16,5,5,390,388,2,8,182,55,3266,3084,3081,3,12,15,9,18,27,0.008,0.0107
48,17,5,5,372,392,2,7,146,65,3470,3324,3322,14,8,22,10,0,10,0.0135,0.0121
48,18,5,5,406,406,2,12,108,37,3046,2938,2945,10,12,22,8,15,23,0.0161,0.0121
48,19,5,5,359,365,2,10,46,22,2274,2228,2227,6,10,16,10,11,21,0.0107,0.012
48,20,5,5,332,339,2,7,32,8,1730,1698,1689,1,6,7,8,1,9,0.0013,0.0108
48,21,5,5,354,374,2,8,106,39,3092,2986,2992,11,9,20,5,10,15,0.0094,0.0121
48,22,5,5,352,354,2,11,107,56,3050,2943,2946,13,14,27,10,7,17,0.0135,0.0162
48,23,5,5,369,375,2,9,132,42,3208,3076,3074,17,15,32,16,17,33,0.0147,0.0241
48,24,5,5,329,349,2,11,147,25,3468,3321,3321,16,12,28,17,2,19,0.0136,0.0257
48,25,5,5,338,349,2,14,78,44,3042,2964,2967,15,5,20,18,9,27,0.0095,0.0136
48,26,5,5,321,322,2,10,49,20,2386,2337,2338,16,13,29,15,11,26,0.0109,0.0177
48,27,5,5,333,340,2,7,32,28,1606,1574,1574,7,8,15,5,14,19,0.0135,0.0189
