seed,day,hour,minute,current_station_id,is_at_depot,functional_load_before,depot_load_before,total_load_before,functional_deliveries,functional_pickups,onsite_repairs,depot_pickups,depot_deliveries,load_from_queue,bikes_involved,action_duration_min,next_station_id,travel_time_min,functional_load_after,depot_load_after,total_load_after,immediate_reward,vfa_value,accumulated_rollout_reward,tail_value,final_decision_score,maintenance_flag_present,selected_action_is_maintenance,n_total_candidates,vfa_top1_next_station,rollout_changed_decision,winning_candidate_rank,decision_runtime_s,winning_profile_type,phi_rebalancing_imbalance,phi_squared_starvation_penalty,phi_squared_congestion_penalty,phi_starvation_severity_max,phi_congestion_severity_max,phi_starvation_count,phi_congestion_count,phi_gross_starvation_risk,phi_gross_congestion_risk,phi_net_starvation_shortfall,phi_net_congestion_shortfall,phi_trailer_cannibalization,phi_global_onsite_backlog,phi_global_depot_backlog,phi_demand_weighted_depot_backlog,phi_demand_weighted_onsite_backlog,phi_fleet_broken_fraction,phi_depot_idle_fraction,phi_recoverable_starvation,phi_maintenance_urgency,phi_rush_hour_onsite_backlog,phi_fleet_failure_risk,phi_fleet_health_deficit,phi_fleet_low_health_fraction,phi_depot_bound_health_deficit,phi_onsite_health_deficit,phi_maintenance_restoration_value,phi_onsite_shortage_pressure,phi_depot_shortage_pressure,phi_current_station_onsite_shortage_pressure,phi_current_station_depot_shortage_pressure,phi_broken_cargo_distance_pressure,phi_late_broken_cargo_pressure,phi_repaired_idle_away_pressure,phi_depot_pipeline_pressure,phi_depot_queue_pickup_opportunity,phi_degradation_demand_exposure,phi_destination_starv_ratio,phi_destination_cong_ratio,phi_destination_onsite_fraction,phi_destination_depot_fraction,phi_destination_travel_penalty,phi_destination_roi_starvation,phi_cur_station_onsite_fraction,phi_cur_station_func_deficit,phi_functional_load_late_pressure,phi_depot_load_late_pressure,phi_non_depot_late_load_pressure,phi_late_depot_return,phi_depot_slack_fraction,phi_can_return_to_depot,phi_depot_return_urgency
45,7,6,9,D0,True,16,0,16,0,0,0,0,0,4,"['B638', 'B47', 'B218', 'B559']",2.0,S26,2.99,20,0,20,0.0,-5.603036,,,-5.603036,True,True,,,,,,,0.620911,0.204969,0.185748,,,,,0.069872,0.138608,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,7,6,29,S26,False,20,0,20,20,0,0,0,0,0,"['B603', 'B215', 'B220', 'B609', 'B164', 'B254', 'B611', 'B695', 'B230', 'B72', 'B460', 'B98', 'B510', 'B562', 'B749', 'B132', 'B638', 'B47', 'B218', 'B559']",10.0,S33,6.45,0,0,0,0.0,-5.616419,,,-5.616419,False,False,,,,,,,0.63374,0.218501,0.179093,,,,,0.065565,0.120754,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,7,6,46,S33,False,0,0,0,0,16,0,0,0,0,"['B354', 'B550', 'B422', 'B199', 'B452', 'B147', 'B594', 'B568', 'B361', 'B3', 'B407', 'B683', 'B731', 'B245', 'B133', 'B196']",8.0,S65,6.32,16,0,16,0.0,-5.573418,,,-5.573418,False,False,,,,,,,0.583708,0.177501,0.184366,,,,,0.154037,0.121729,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,7,7,0,S65,False,16,0,16,14,0,0,0,0,0,"['B354', 'B550', 'B422', 'B199', 'B452', 'B147', 'B594', 'B568', 'B361', 'B3', 'B407', 'B683', 'B731', 'B245']",7.0,S52,6.18,2,0,2,0.0,-5.541483,,,-5.541483,True,False,,,,,,,0.556767,0.178984,0.156137,,,,,0.173219,0.107299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,7,7,13,S52,False,2,0,2,0,14,0,0,0,0,"['B148', 'B4', 'B121', 'B94', 'B252', 'B507', 'B396', 'B264', 'B253', 'B259', 'B49', 'B385', 'B67', 'B415']",7.0,S66,3.13,16,0,16,0.0,-5.536091,,,-5.536091,False,False,,,,,,,0.559333,0.161527,0.168456,,,,,0.164618,0.110287,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,7,7,23,S66,False,16,0,16,14,0,0,0,0,0,"['B133', 'B196', 'B148', 'B4', 'B121', 'B94', 'B252', 'B507', 'B396', 'B264', 'B253', 'B259', 'B49', 'B385']",7.0,S39,4.09,2,0,2,0.0,-5.514063,,,-5.514063,False,False,,,,,,,0.54009,0.172076,0.150653,,,,,0.163293,0.103832,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,7,7,34,S39,False,2,0,2,0,18,0,0,0,0,"['B630', 'B491', 'B425', 'B487', 'B359', 'B536', 'B588', 'B427', 'B87', 'B429', 'B191', 'B322', 'B112', 'B428', 'B153', 'B32', 'B576', 'B332']",9.0,S41,3.32,20,0,20,0.0,-5.495487,,,-5.495487,False,False,,,,,,,0.525978,0.161641,0.15551,,,,,0.164952,0.106213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,7,7,47,S41,False,20,0,20,15,0,0,0,0,0,"['B67', 'B415', 'B630', 'B491', 'B425', 'B487', 'B359', 'B536', 'B588', 'B427', 'B87', 'B429', 'B191', 'B322', 'B112']",7.5,S38,3.56,5,0,5,0.0,-5.479864,,,-5.479864,False,False,,,,,,,0.511867,0.164043,0.139168,,,,,0.16792,0.110862,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,7,7,58,S38,False,5,0,5,0,15,0,0,0,0,"['B752', 'B45', 'B90', 'B80', 'B509', 'B545', 'B349', 'B364', 'B649', 'B690', 'B744', 'B670', 'B223', 'B556', 'B471']",7.5,S15,6.4,20,0,20,0.0,-5.495511,,,-5.495511,False,False,,,,,,,0.536241,0.185122,0.139157,,,,,0.103816,0.114496,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,7,8,12,S15,False,20,0,20,16,0,0,0,0,0,"['B428', 'B153', 'B32', 'B576', 'B332', 'B752', 'B45', 'B90', 'B80', 'B509', 'B545', 'B349', 'B364', 'B649', 'B690', 'B744']",8.0,S54,3.9,4,0,4,0.0,-5.49773,,,-5.49773,False,False,,,,,,,0.532393,0.195742,0.12669,,,,,0.122144,0.104396,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,7,8,23,S54,False,4,0,4,0,13,0,1,0,0,"['B325', 'B652', 'B172', 'B605', 'B269', 'B680', 'B331', 'B291', 'B114', 'B566', 'B178', 'B721', 'B130', 'B688']",7.0,S40,2.17,17,1,18,0.0,-5.461088,,,-5.461088,True,True,,,,,,,0.509301,0.172523,0.129235,,,,,0.1193,0.107561,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,7,8,33,S40,False,17,1,18,12,0,0,0,0,0,"['B670', 'B223', 'B556', 'B471', 'B325', 'B652', 'B172', 'B605', 'B269', 'B680', 'B331', 'B291']",6.0,S37,3.31,5,1,6,0.0,-5.450031,,,-5.450031,False,False,,,,,,,0.499038,0.18034,0.117487,,,,,0.12271,0.098788,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,7,8,42,S37,False,5,1,6,0,14,0,0,0,0,"['B258', 'B707', 'B506', 'B257', 'B366', 'B92', 'B450', 'B62', 'B651', 'B741', 'B467', 'B480', 'B554', 'B697']",7.0,S13,10.95,19,1,20,0.0,-5.343877,,,-5.343877,True,False,,,,,,,0.416934,0.162641,0.114915,,,,,0.087463,0.124943,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,7,9,0,S13,False,19,1,20,16,0,0,0,0,0,"['B114', 'B566', 'B178', 'B721', 'B130', 'B258', 'B707', 'B506', 'B257', 'B366', 'B92', 'B450', 'B62', 'B651', 'B741', 'B467']",8.0,S63,12.63,3,1,4,0.0,-5.314371,,,-5.314371,False,False,,,,,,,0.393842,0.158876,0.096014,,,,,0.094436,0.122623,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,7,9,21,S63,False,3,1,4,0,13,0,0,0,0,"['B723', 'B518', 'B160', 'B391', 'B567', 'B267', 'B77', 'B461', 'B135', 'B288', 'B323', 'B363', 'B17']",6.5,S34,5.11,16,1,17,0.0,-5.301287,,,-5.301287,True,False,,,,,,,0.383579,0.16012,0.080609,,,,,0.10669,0.109162,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
