seed,day,shift_hour_start,shift_hour_end,daily_functional_pickups,daily_functional_deliveries,daily_depot_visits,daily_depot_deliveries,daily_starvations,daily_congestions,daily_trips,daily_bike_departures,daily_bike_arrivals,daily_breakdowns_onsite,daily_breakdowns_depot,daily_total_breakdowns,daily_restored_onsite,daily_restored_depot,daily_total_restored,eod_damaged_fraction_onsite,eod_damaged_fraction_depot
47,6,5,5,0,0,0,0,0,1,34,34,27,0,0,0,0,0,0,0.0134,0.032
47,7,5,5,184,204,2,18,146,97,3062,2916,2915,10,13,23,16,17,33,0.0053,0.0254
47,8,5,5,356,368,2,15,133,98,3018,2885,2891,12,12,24,6,0,6,0.0136,0.0218
47,9,5,5,357,377,2,8,95,36,3170,3075,3070,7,9,16,10,33,43,0.0092,0.0224
47,10,5,5,374,386,2,14,98,66,3432,3334,3336,11,7,18,9,8,17,0.012,0.0133
47,11,5,5,304,318,2,14,171,72,3062,2891,2889,11,11,22,14,0,14,0.0081,0.0095
47,12,5,5,353,352,2,5,42,12,2188,2146,2147,6,5,11,7,19,26,0.0066,0.0093
47,13,5,5,355,360,2,5,27,17,1730,1703,1703,4,2,6,6,5,11,0.004,0.0053
47,14,5,5,383,401,2,8,160,54,3212,3052,3050,12,10,22,6,14,20,0.0119,0.0079
47,15,5,5,388,391,2,5,135,55,2970,2835,2838,10,9,19,11,0,11,0.0093,0.0133
47,16,5,5,379,388,2,9,154,50,3240,3086,3087,7,11,18,6,13,19,0.0106,0.0159
47,17,5,5,355,372,2,14,148,44,3364,3216,3217,9,17,26,10,9,19,0.0093,0.0199
47,18,5,5,370,372,2,13,95,25,3024,2929,2930,13,15,28,11,13,24,0.012,0.0226
47,19,5,5,332,352,2,13,44,25,2198,2154,2154,7,10,17,12,14,26,0.0053,0.0186
47,20,5,5,351,355,2,10,11,12,1678,1667,1658,2,7,9,4,10,14,0.0027,0.0146
47,21,5,5,352,371,2,12,104,43,3050,2946,2954,11,12,23,6,3,9,0.0094,0.0148
47,22,5,5,362,364,2,8,86,35,3112,3026,3019,8,4,12,11,18,29,0.0053,0.0093
47,23,5,5,390,407,2,10,144,78,3292,3148,3154,13,11,24,7,4,11,0.0134,0.0107
47,24,5,5,395,399,2,8,154,85,3418,3264,3262,11,8,19,11,17,28,0.0132,0.0106
47,25,5,5,368,388,2,10,151,43,3076,2925,2931,13,12,25,14,1,15,0.0107,0.0134
47,26,5,5,357,366,2,8,82,44,2476,2394,2392,8,6,14,11,8,19,0.0067,0.0107
47,27,5,5,371,378,2,8,4,5,1596,1592,1593,6,9,15,9,18,27,0.0026,0.0119
