seed,day,hour,functional_pickups,functional_deliveries,depot_visits,depot_deliveries,unique_stations_visited,breakdowns_onsite,breakdowns_depot,damaged_fraction_onsite,damaged_fraction_depot,restored_onsite,restored_depot,total_breakdowns,total_restored,starvations,congestions,bike_departures,bike_arrivals,total_trips,new_failures_body_accessories,new_failures_drivetrain,new_failures_steering_chassis,new_failures_wheels_tires,new_failures_braking_system,new_failures_electronics,new_failures_locking_system
43,7,4,0,0,0,0,0,0,0,0.0239,0.0305,0,0,0,0,0,0,0,0,0,-23,-28,-22,-21,-12,-19,-15
43,7,5,0,0,0,0,0,0,2,0.0239,0.0332,0,0,2,0,9,0,189,164,198,1,0,0,0,0,1,0
43,7,6,19,19,1,0,3,2,1,0.0251,0.0343,0,4,3,4,14,0,180,184,194,1,1,1,0,0,0,0
43,7,7,23,32,0,0,4,0,0,0.0264,0.0343,0,0,0,0,8,0,98,109,106,0,0,0,0,0,0,0
43,7,8,18,18,0,0,3,0,2,0.0251,0.0357,1,0,2,1,12,2,130,116,142,0,1,0,0,1,0,0
43,7,9,27,27,0,0,4,0,0,0.0251,0.037,0,0,0,0,10,1,114,120,124,0,0,0,0,0,0,0
43,7,10,32,23,0,0,5,1,0,0.0251,0.037,0,0,1,0,6,5,162,155,168,0,0,1,0,0,0,0
43,7,11,29,33,0,0,5,1,0,0.0277,0.037,0,0,1,0,7,1,149,153,156,0,0,0,0,0,0,1
43,7,12,19,35,0,0,3,1,2,0.0291,0.0396,0,0,3,0,7,0,245,235,252,1,1,0,1,0,0,0
43,7,13,32,17,0,0,4,1,0,0.0291,0.0396,1,0,1,1,9,7,255,251,264,1,0,0,0,0,0,0
43,7,14,18,15,0,0,2,1,1,0.0304,0.041,0,0,2,0,63,6,347,313,410,0,0,0,0,1,1,0
43,7,15,33,36,0,0,4,0,2,0.0304,0.0436,0,0,2,0,23,10,221,259,244,0,1,0,0,1,0,0
43,7,16,18,15,0,0,2,0,0,0.0304,0.0436,0,0,0,0,4,8,172,178,176,0,0,0,0,0,0,0
43,7,17,11,29,0,0,4,1,0,0.0317,0.0436,0,0,1,0,2,2,156,161,158,0,1,0,0,0,0,0
