seed,day,shift_hour_start,shift_hour_end,daily_functional_pickups,daily_functional_deliveries,daily_depot_visits,daily_depot_deliveries,daily_starvations,daily_congestions,daily_trips,daily_bike_departures,daily_bike_arrivals,daily_breakdowns_onsite,daily_breakdowns_depot,daily_total_breakdowns,daily_restored_onsite,daily_restored_depot,daily_total_restored,eod_damaged_fraction_onsite,eod_damaged_fraction_depot
43,6,5,5,0,0,0,0,2,0,26,24,18,0,0,0,0,0,0,0.0079,0.0265
43,7,5,5,374,387,2,13,151,65,3014,2863,2864,7,10,17,7,10,17,0.008,0.0212
43,8,5,5,370,387,2,11,147,115,3138,2991,2992,10,11,21,7,13,20,0.0119,0.0225
43,9,5,5,365,372,2,14,135,64,3148,3013,3009,12,8,20,17,0,17,0.0054,0.0148
43,10,5,5,376,386,2,13,122,59,3470,3348,3352,9,16,25,4,11,15,0.0122,0.0189
43,11,5,5,340,360,2,11,134,42,3178,3044,3045,10,10,20,8,27,35,0.0146,0.0172
43,12,5,5,376,383,3,9,57,26,2370,2313,2315,7,4,11,12,11,23,0.0079,0.0106
43,13,5,5,313,331,2,7,16,20,1692,1676,1669,4,5,9,4,1,5,0.008,0.008
43,14,5,5,410,419,2,7,150,52,3030,2880,2879,9,15,24,7,15,22,0.0105,0.0184
43,15,5,5,391,389,3,12,153,36,2938,2785,2792,12,8,20,12,7,19,0.0106,0.0133
43,16,5,5,400,416,2,8,188,36,3262,3074,3074,11,15,26,8,1,9,0.0147,0.0228
43,17,5,5,199,211,2,20,155,71,3470,3315,3311,11,10,21,19,11,30,0.0041,0.0095
43,18,5,5,401,395,2,6,144,49,3142,2998,3000,14,7,21,6,14,20,0.0147,0.0107
43,19,5,5,414,421,2,7,57,17,2326,2269,2274,8,6,14,10,7,17,0.0107,0.0094
43,20,5,5,322,335,6,7,7,13,1720,1713,1707,7,5,12,9,13,22,0.008,0.0066
43,21,5,5,379,389,2,8,150,60,3236,3086,3088,10,8,18,8,10,18,0.0093,0.0066
43,22,5,5,399,419,2,7,122,71,3076,2954,2954,10,8,18,12,4,16,0.0067,0.008
43,23,5,5,396,408,2,10,114,72,3268,3154,3153,12,13,25,9,15,24,0.0106,0.0119
43,24,5,5,390,397,3,11,99,30,3372,3273,3275,16,9,25,9,10,19,0.0199,0.0093
43,25,5,5,399,409,2,5,119,71,3304,3185,3178,7,11,18,13,2,15,0.012,0.0173
43,26,5,5,369,367,2,7,32,5,2308,2276,2282,11,5,16,10,9,19,0.0133,0.0146
43,27,5,5,268,286,2,12,21,35,1574,1553,1557,6,7,13,11,12,23,0.0066,0.008
