seed,day,shift_hour_start,shift_hour_end,daily_functional_pickups,daily_functional_deliveries,daily_depot_visits,daily_depot_deliveries,daily_starvations,daily_congestions,daily_trips,daily_bike_departures,daily_bike_arrivals,daily_breakdowns_onsite,daily_breakdowns_depot,daily_total_breakdowns,daily_restored_onsite,daily_restored_depot,daily_total_restored,eod_damaged_fraction_onsite,eod_damaged_fraction_depot
46,6,5,5,0,0,0,0,0,0,20,20,17,0,0,0,0,0,0,0.0106,0.0265
46,7,5,5,380,400,2,13,178,79,3150,2972,2967,9,9,18,9,12,21,0.0106,0.0212
46,8,5,5,367,373,2,14,130,51,3028,2898,2902,17,15,32,9,13,22,0.0212,0.0226
46,9,5,5,362,372,2,11,72,49,3174,3102,3103,9,12,21,14,0,14,0.0148,0.0243
46,10,5,5,326,339,2,13,125,20,3332,3207,3204,10,14,24,17,24,41,0.0053,0.0252
46,11,5,5,410,431,3,12,119,45,3040,2921,2925,6,9,15,6,14,20,0.0053,0.0212
46,12,5,5,375,385,2,12,62,15,2232,2170,2166,9,6,15,9,1,10,0.0054,0.0134
46,13,5,5,343,347,2,9,33,14,1712,1679,1680,5,1,6,6,11,17,0.004,0.0027
46,14,5,5,425,436,2,11,178,111,3096,2918,2919,15,16,31,5,20,25,0.0172,0.0093
46,15,5,5,391,400,2,9,88,27,2942,2854,2853,11,11,22,14,9,23,0.0132,0.0119
46,16,5,5,390,410,2,10,113,78,3300,3187,3187,11,12,23,10,3,13,0.0147,0.0147
46,17,5,5,395,396,2,9,98,59,3274,3176,3176,16,7,23,14,9,23,0.0174,0.012
46,18,5,5,354,363,2,9,133,41,3112,2979,2980,12,7,19,19,18,37,0.0079,0.0092
46,19,5,5,324,344,4,6,27,18,2224,2197,2200,17,6,23,10,10,20,0.0171,0.0092
46,20,5,5,353,347,3,7,18,14,1658,1640,1636,9,1,10,16,4,20,0.0079,0.0013
46,21,5,5,386,396,2,10,89,61,3126,3037,3036,8,15,23,9,9,18,0.0066,0.0079
46,22,5,5,378,387,2,10,104,41,2916,2812,2816,11,12,23,11,10,21,0.0066,0.0106
46,23,5,5,443,452,2,9,134,45,3180,3046,3042,11,14,25,12,0,12,0.0053,0.0174
46,24,5,5,347,367,2,13,102,46,3428,3326,3326,18,16,34,9,10,19,0.0174,0.0215
46,25,5,5,309,319,2,15,90,56,3048,2958,2960,11,12,23,15,9,24,0.0122,0.0176
46,26,5,5,311,324,2,13,40,10,2322,2282,2285,7,6,13,11,28,39,0.0066,0.008
46,27,5,5,366,369,2,8,10,13,1624,1614,1614,3,3,6,5,8,13,0.004,0.0013
