seed,day,hour,functional_pickups,functional_deliveries,depot_visits,depot_deliveries,unique_stations_visited,breakdowns_onsite,breakdowns_depot,damaged_fraction_onsite,damaged_fraction_depot,restored_onsite,restored_depot,total_breakdowns,total_restored,starvations,congestions,bike_departures,bike_arrivals,total_trips,new_failures_body_accessories,new_failures_drivetrain,new_failures_steering_chassis,new_failures_wheels_tires,new_failures_braking_system,new_failures_electronics,new_failures_locking_system
50,7,4,0,0,0,0,0,0,0,0.0226,0.0372,0,0,0,0,0,0,0,0,0,-31,-25,-16,-13,-19,-9,-14
50,7,5,0,0,0,0,0,1,3,0.0226,0.0386,0,0,4,0,7,0,189,158,196,1,0,2,0,0,0,1
50,7,6,14,20,1,0,3,0,0,0.0238,0.041,0,5,0,5,8,4,186,185,194,0,0,0,0,0,0,0
50,7,7,27,41,0,0,5,1,0,0.0251,0.041,1,0,1,1,11,6,115,139,126,0,0,0,0,0,0,1
50,7,8,35,19,0,0,3,0,0,0.0238,0.041,0,0,0,0,9,4,115,108,124,0,0,0,0,0,0,0
50,7,9,17,16,0,0,3,0,0,0.0238,0.041,0,0,0,0,12,4,124,120,136,0,0,0,0,0,0,0
50,7,10,22,27,0,0,4,0,0,0.0225,0.041,1,0,0,1,12,1,174,162,186,0,0,0,0,0,0,0
50,7,11,20,32,0,0,4,0,0,0.0225,0.041,0,0,0,0,1,3,173,174,174,0,0,0,0,0,0,0
50,7,12,20,20,0,0,5,2,1,0.0251,0.0423,0,0,3,0,13,0,227,225,240,1,1,0,0,0,1,0
50,7,13,28,11,0,0,4,0,1,0.0251,0.0436,0,0,1,0,9,1,189,181,198,0,0,0,1,0,0,0
50,7,14,29,27,0,0,4,3,1,0.0291,0.0449,0,0,4,0,17,10,397,368,414,0,1,1,1,0,1,0
50,7,15,14,31,0,0,3,0,1,0.0291,0.0462,0,0,1,0,13,4,253,283,266,0,0,0,0,0,1,0
50,7,16,33,34,0,0,4,1,0,0.0304,0.0462,0,0,1,0,9,7,159,169,168,0,0,1,0,0,0,0
50,7,17,30,16,0,0,3,0,1,0.0304,0.0462,0,0,1,0,13,6,149,151,162,0,1,0,0,0,0,0
50,7,18,17,25,0,0,3,0,1,0.0304,0.0489,0,0,1,0,11,3,151,142,162,0,0,0,1,0,0,0
50,7,19,19,19,1,1,5,0,0,0.0288,0.0471,1,8,0,9,3,6,97,116,100,0,0,0,0,0,0,0
50,7,20,0,0,0,0,0,1,1,0.0301,0.0471,0,0,2,0,3,2,71,79,74,0,1,1,0,0,0,0
50,7,21,0,0,0,0,0,0,1,0.0301,0.0497,0,0,1,0,0,0,82,80,82,0,0,0,1,0,0,0
50,7,22,0,0,0,0,0,0,0,0.0301,0.0497,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0
50,7,23,0,0,0,0,0,0,0,0.0301,0.0497,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
50,8,0,0,0,0,0,0,0,0,0.0301,0.0497,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50,8,1,0,0,0,0,0,0,0,0.0301,0.0497,0,0,0,0,0,2,2,2,2,0,0,0,0,0,0,0
50,8,2,0,0,0,0,0,0,0,0.0301,0.0497,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50,8,3,0,0,0,0,0,0,0,0.0301,0.0497,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50,8,4,0,0,0,0,0,1,0,0.0314,0.0497,0,0,1,0,2,0,22,17,24,0,0,0,1,0,0,0
50,8,5,0,0,0,0,0,0,2,0.0314,0.051,0,0,2,0,24,2,202,174,226,0,0,1,1,0,0,0
50,8,6,14,16,1,0,3,0,1,0.0301,0.0537,1,0,1,1,33,17,161,168,194,0,0,1,0,0,0,0
50,8,7,17,31,0,0,3,0,1,0.0275,0.055,2,0,1,2,13,3,131,125,144,1,0,0,0,0,0,0
50,8,8,33,16,0,0,4,1,1,0.0275,0.0563,1,0,2,1,10,7,146,150,156,0,1,1,0,0,0,0
50,8,9,16,28,0,0,4,0,1,0.0275,0.0576,0,0,1,0,5,8,157,147,162,0,0,0,0,1,0,0
50,8,10,18,23,0,0,4,2,1,0.0275,0.0589,1,0,3,1,10,4,146,149,156,1,1,0,1,0,0,0
50,8,11,34,18,0,0,4,0,2,0.0275,0.0602,2,0,2,2,6,6,136,139,142,0,1,0,0,0,1,0
50,8,12,10,16,0,0,2,0,1,0.0262,0.0628,0,0,1,0,4,2,228,214,232,0,1,0,0,0,0,0
50,8,13,26,20,0,0,4,1,1,0.0236,0.0641,2,0,2,2,37,3,289,274,326,0,0,0,0,1,0,1
50,8,14,14,30,0,0,3,2,1,0.0236,0.0654,1,0,3,1,17,3,333,331,350,0,1,0,0,0,1,1
50,8,15,27,27,0,0,4,0,1,0.0262,0.0654,0,0,1,0,14,5,164,197,178,0,0,1,0,0,0,0
50,8,16,23,23,0,0,4,2,0,0.0275,0.0668,1,0,2,1,14,5,218,214,232,0,0,1,1,0,0,0
50,8,17,17,17,0,0,4,0,0,0.0262,0.0668,1,0,0,1,7,5,173,163,180,0,0,0,0,0,0,0
50,8,18,27,15,0,0,4,0,0,0.0249,0.0668,1,0,0,1,4,1,94,117,98,0,0,0,0,0,0,0
