seed,day,shift_hour_start,shift_hour_end,daily_functional_pickups,daily_functional_deliveries,daily_depot_visits,daily_depot_deliveries,daily_starvations,daily_congestions,daily_trips,daily_bike_departures,daily_bike_arrivals,daily_breakdowns_onsite,daily_breakdowns_depot,daily_total_breakdowns,daily_restored_onsite,daily_restored_depot,daily_total_restored,eod_damaged_fraction_onsite,eod_damaged_fraction_depot
48,6,5,5,0,0,0,0,2,0,32,30,26,0,0,0,0,0,0,0.0107,0.0187
48,7,5,5,331,340,2,15,135,115,3214,3079,3080,9,15,24,10,10,20,0.0094,0.0188
48,8,5,5,307,316,2,14,88,73,2986,2898,2898,13,15,28,11,14,25,0.0121,0.0202
48,9,5,5,368,378,2,10,139,45,3272,3133,3133,12,16,28,11,10,21,0.0121,0.0283
48,10,5,5,338,353,2,15,131,69,3510,3379,3377,15,12,27,15,5,20,0.0136,0.0246
48,11,5,5,321,341,2,14,88,46,3104,3016,3018,7,11,18,11,10,21,0.0082,0.0206
48,12,5,5,341,349,2,11,51,13,2320,2269,2271,4,6,10,7,28,35,0.004,0.0134
48,13,5,5,311,331,2,10,20,9,1490,1470,1467,4,5,9,6,1,7,0.0014,0.0068
48,14,5,5,376,380,2,7,119,27,2996,2877,2870,7,14,21,5,21,26,0.004,0.016
48,15,5,5,361,378,2,9,147,57,3084,2937,2943,11,6,17,8,7,15,0.008,0.012
48,16,5,5,388,395,2,8,157,41,3266,3109,3109,10,10,20,8,0,8,0.0081,0.0148
48,17,5,5,385,388,2,8,138,66,3470,3332,3330,11,7,18,9,17,26,0.0133,0.0133
48,18,5,5,356,362,2,11,119,32,3046,2927,2931,11,11,22,13,8,21,0.0107,0.0134
48,19,5,5,318,327,2,12,19,24,2274,2255,2256,8,13,21,11,0,11,0.0068,0.015
48,20,5,5,324,339,2,11,26,12,1730,1704,1694,1,5,6,6,11,17,0.0,0.0068
48,21,5,5,364,380,2,7,108,65,3092,2984,2993,11,11,22,5,23,28,0.0067,0.012
48,22,5,5,381,383,2,7,96,40,3050,2954,2955,11,11,22,10,0,10,0.0081,0.0175
48,23,5,5,340,351,2,15,162,72,3208,3046,3043,15,19,34,14,7,21,0.0095,0.0231
48,24,5,5,351,353,2,10,149,32,3468,3319,3318,14,10,24,7,7,14,0.0191,0.0232
48,25,5,5,283,303,2,15,99,14,3042,2943,2944,10,14,24,17,25,42,0.0094,0.0215
48,26,5,5,307,317,2,15,62,9,2386,2324,2330,17,11,28,14,15,29,0.0135,0.0162
48,27,5,5,330,350,2,9,39,24,1606,1567,1567,7,8,15,9,0,9,0.0095,0.015
