seed,day,shift_hour_start,shift_hour_end,daily_functional_pickups,daily_functional_deliveries,daily_depot_visits,daily_depot_deliveries,daily_starvations,daily_congestions,daily_trips,daily_bike_departures,daily_bike_arrivals,daily_breakdowns_onsite,daily_breakdowns_depot,daily_total_breakdowns,daily_restored_onsite,daily_restored_depot,daily_total_restored,eod_damaged_fraction_onsite,eod_damaged_fraction_depot
50,6,5,5,0,0,0,0,2,0,26,24,19,0,0,0,0,0,0,0.0145,0.0145
50,7,5,5,333,342,3,6,162,48,3028,2866,2863,10,10,20,10,9,19,0.0145,0.0197
50,8,5,5,339,356,4,9,97,57,3014,2917,2920,11,11,22,10,5,15,0.0159,0.0225
50,9,5,5,346,349,4,13,138,46,3226,3088,3088,13,14,27,8,10,18,0.0225,0.0239
50,10,5,5,346,366,4,12,136,37,3570,3434,3431,12,18,30,8,13,21,0.0278,0.0318
50,11,5,5,354,355,4,16,83,62,2944,2861,2865,9,18,27,12,12,24,0.024,0.0346
50,12,5,5,339,362,4,12,27,20,2244,2217,2219,11,6,17,12,15,27,0.0225,0.0265
50,13,5,5,335,355,4,11,11,14,1596,1585,1582,7,4,11,10,13,23,0.0185,0.0172
50,14,5,5,382,387,3,5,128,60,3184,3056,3056,10,11,21,11,11,22,0.0157,0.0249
50,15,5,5,371,367,4,17,108,49,3008,2900,2902,9,9,18,12,5,17,0.012,0.0147
50,16,5,5,352,383,4,7,159,46,3248,3089,3091,15,9,24,5,17,22,0.025,0.0171
50,17,5,5,343,338,3,11,202,76,3420,3218,3215,13,15,28,13,7,20,0.0251,0.0225
50,18,5,5,351,358,4,8,122,29,3024,2902,2905,12,16,28,15,10,25,0.0211,0.033
50,19,5,5,351,356,3,11,49,24,2352,2303,2303,4,8,12,12,5,17,0.0106,0.0293
50,20,5,5,294,307,5,6,16,20,1626,1610,1607,7,5,12,11,13,24,0.0053,0.0277
50,21,5,5,371,390,4,14,101,57,3154,3053,3054,11,10,21,8,8,16,0.0093,0.0226
50,22,5,5,362,371,3,8,179,48,3060,2881,2877,16,15,31,10,14,24,0.0171,0.0316
50,23,5,5,343,364,4,14,196,78,3166,2970,2977,9,9,18,10,7,17,0.016,0.0253
50,24,5,5,353,355,4,15,204,70,3446,3242,3241,12,13,25,14,15,29,0.0133,0.0226
50,25,5,5,366,380,4,12,116,74,3094,2978,2975,5,8,13,3,14,17,0.0159,0.0172
50,26,5,5,352,353,4,9,44,20,2292,2248,2249,9,16,25,9,8,17,0.0159,0.0266
50,27,5,5,335,347,4,14,19,7,1680,1661,1663,1,4,5,6,12,18,0.0093,0.0133
