seed,day,shift_hour_start,shift_hour_end,daily_functional_pickups,daily_functional_deliveries,daily_depot_visits,daily_depot_deliveries,daily_starvations,daily_congestions,daily_trips,daily_bike_departures,daily_bike_arrivals,daily_breakdowns_onsite,daily_breakdowns_depot,daily_total_breakdowns,daily_restored_onsite,daily_restored_depot,daily_total_restored,eod_damaged_fraction_onsite,eod_damaged_fraction_depot
50,6,5,5,0,0,0,0,2,0,26,24,19,0,0,0,0,0,0,0.0145,0.0145
50,7,5,5,389,395,2,6,114,47,3028,2914,2913,13,9,22,11,0,11,0.0173,0.0186
50,8,5,5,355,367,2,12,141,25,3014,2873,2873,11,9,20,16,15,31,0.0106,0.0146
50,9,5,5,406,423,2,11,117,29,3226,3109,3107,13,13,26,8,12,20,0.0172,0.0172
50,10,5,5,368,371,2,11,143,55,3570,3427,3427,16,12,28,16,0,16,0.0174,0.0188
50,11,5,5,309,323,2,14,92,57,2944,2852,2855,11,16,27,15,22,37,0.012,0.0199
50,12,5,5,351,362,2,14,33,18,2244,2211,2214,6,8,14,5,0,5,0.0135,0.0122
50,13,5,5,302,319,3,6,23,13,1596,1573,1568,4,6,10,7,14,21,0.0094,0.012
50,14,5,5,383,400,2,12,127,24,3184,3057,3058,8,14,22,6,20,26,0.0106,0.0146
50,15,5,5,394,391,2,11,94,52,3008,2914,2916,12,11,23,7,0,7,0.0161,0.0148
50,16,5,5,360,372,2,12,145,47,3248,3103,3104,11,15,26,9,23,32,0.0185,0.0172
50,17,5,5,381,401,2,13,122,58,3420,3298,3295,9,19,28,10,0,10,0.0175,0.027
50,18,5,5,303,315,2,19,80,47,3024,2944,2947,10,11,21,17,12,29,0.0082,0.0163
50,19,5,5,371,384,2,11,45,15,2352,2307,2308,7,5,12,6,32,38,0.0093,0.0079
50,20,5,5,289,308,7,7,11,1,1626,1615,1612,2,10,12,5,11,16,0.0053,0.0118
50,21,5,5,362,366,2,13,125,33,3154,3029,3031,7,16,23,7,1,8,0.0053,0.016
50,22,5,5,362,367,2,11,90,34,3060,2970,2967,14,15,29,12,17,29,0.008,0.0199
50,23,5,5,395,406,2,11,131,36,3166,3035,3040,10,11,21,6,2,8,0.0134,0.0215
50,24,5,5,380,393,1,0,176,44,3446,3270,3267,7,13,20,11,9,20,0.008,0.0385
50,25,5,5,357,377,2,23,90,51,3094,3004,3003,6,13,19,5,13,18,0.0094,0.0255
50,26,5,5,346,354,2,12,62,27,2292,2230,2234,11,6,17,10,23,33,0.0079,0.0172
50,27,5,5,308,323,4,10,29,8,1680,1651,1652,6,6,12,6,0,6,0.0081,0.0121
