seed,day,shift_hour_start,shift_hour_end,daily_functional_pickups,daily_functional_deliveries,daily_depot_visits,daily_depot_deliveries,daily_starvations,daily_congestions,daily_trips,daily_bike_departures,daily_bike_arrivals,daily_breakdowns_onsite,daily_breakdowns_depot,daily_total_breakdowns,daily_restored_onsite,daily_restored_depot,daily_total_restored,eod_damaged_fraction_onsite,eod_damaged_fraction_depot
43,6,5,5,0,0,0,0,2,0,26,24,18,0,0,0,0,0,0,0.0079,0.0265
43,7,5,5,340,360,2,13,137,54,3014,2877,2877,9,9,18,9,10,19,0.008,0.0212
43,8,5,5,339,342,2,13,147,82,3138,2991,2988,9,5,14,9,0,9,0.0068,0.0108
43,9,5,5,405,411,2,6,144,68,3148,3004,3008,12,7,19,9,19,28,0.012,0.012
43,10,5,5,375,386,2,11,102,42,3470,3368,3371,9,12,21,10,11,21,0.0106,0.0133
43,11,5,5,410,422,2,8,71,38,3178,3107,3105,10,8,18,9,12,21,0.0119,0.0132
43,12,5,5,386,396,2,10,37,17,2370,2333,2337,5,9,14,9,9,18,0.0066,0.0119
43,13,5,5,347,366,2,8,19,26,1692,1673,1662,6,7,13,6,0,6,0.0067,0.0107
43,14,5,5,383,393,2,11,116,54,3030,2914,2917,9,14,23,7,18,25,0.0093,0.0146
43,15,5,5,381,378,2,9,112,69,2938,2826,2834,10,9,19,11,9,20,0.0079,0.0146
43,16,5,5,363,383,2,10,120,28,3262,3142,3138,16,13,29,8,2,10,0.0187,0.0187
43,17,5,5,359,362,2,12,157,34,3470,3313,3311,12,9,21,10,19,29,0.0212,0.0146
43,18,5,5,387,399,2,9,113,27,3142,3029,3030,12,8,20,13,0,13,0.0201,0.0134
43,19,5,5,353,364,2,7,35,35,2326,2291,2298,11,3,14,14,12,26,0.016,0.008
43,20,5,5,342,354,2,6,7,3,1720,1713,1706,4,2,6,13,16,29,0.0039,0.0026
43,21,5,5,379,390,2,6,132,73,3236,3104,3108,8,11,19,8,6,14,0.0026,0.0092
43,22,5,5,383,389,2,10,87,40,3076,2989,2988,11,13,24,8,0,8,0.0067,0.0133
43,23,5,5,376,381,2,11,104,79,3268,3164,3156,12,12,24,5,6,11,0.0161,0.0148
43,24,5,5,344,347,2,12,121,89,3372,3251,3256,11,12,23,16,10,26,0.0094,0.0148
43,25,5,5,391,398,2,8,123,42,3304,3181,3183,8,14,22,7,19,26,0.0106,0.0225
43,26,5,5,309,329,2,18,29,5,2308,2279,2278,8,7,15,14,4,18,0.0027,0.0081
43,27,5,5,329,327,2,6,24,19,1574,1550,1556,11,8,19,6,14,20,0.0094,0.0107
