seed,day,hour,functional_pickups,functional_deliveries,depot_visits,depot_deliveries,unique_stations_visited,breakdowns_onsite,breakdowns_depot,damaged_fraction_onsite,damaged_fraction_depot,restored_onsite,restored_depot,total_breakdowns,total_restored,starvations,congestions,bike_departures,bike_arrivals,total_trips,new_failures_body_accessories,new_failures_drivetrain,new_failures_steering_chassis,new_failures_wheels_tires,new_failures_braking_system,new_failures_electronics,new_failures_locking_system
48,6,23,0,0,0,0,0,0,0,0.0107,0.0187,0,0,0,0,0,0,0,0,0,-31,-24,-24,-21,-17,-19,-16
48,7,0,0,0,0,0,0,0,0,0.0107,0.0187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48,7,1,0,0,0,0,0,0,0,0.0107,0.0187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48,7,2,0,0,0,0,0,0,0,0.0107,0.0187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48,7,3,0,0,0,0,0,0,0,0.0107,0.0187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48,7,4,0,0,0,0,0,0,0,0.0107,0.0187,0,0,0,0,2,0,30,26,32,0,0,0,0,0,0,0
48,7,5,0,0,0,0,0,0,0,0.0107,0.0187,0,0,0,0,7,0,177,155,184,0,0,0,0,0,0,0
48,7,6,19,33,1,0,4,0,0,0.0107,0.0187,0,0,0,0,5,1,193,188,198,0,0,0,0,0,0,0
48,7,7,35,26,0,0,5,0,1,0.0107,0.0201,0,0,1,0,4,0,128,137,132,1,0,0,0,0,0,0
48,7,8,27,30,0,0,4,0,0,0.0107,0.0201,0,0,0,0,6,0,102,104,108,0,0,0,0,0,0,0
48,7,9,49,35,0,0,5,1,1,0.0107,0.0214,0,0,2,0,22,2,170,162,192,0,1,0,0,1,0,0
48,7,10,27,32,0,0,4,1,0,0.0134,0.0214,0,0,1,0,11,0,161,159,172,0,0,0,1,0,0,0
48,7,11,33,32,0,0,4,2,1,0.016,0.0227,0,0,3,0,15,0,213,193,228,1,0,1,0,0,0,1
48,7,12,30,30,0,0,4,2,0,0.0187,0.0227,0,0,2,0,6,2,204,215,210,0,1,1,0,0,0,0
48,7,13,15,30,0,0,4,0,0,0.016,0.0227,2,0,0,2,11,6,205,204,216,0,0,0,0,0,0,0
48,7,14,38,20,0,0,3,2,1,0.0187,0.0241,0,0,3,0,57,8,407,371,464,2,0,0,0,0,0,1
48,7,15,40,39,0,0,4,1,2,0.0187,0.0267,0,0,3,0,25,13,259,284,284,2,0,1,0,0,0,0
48,7,16,28,28,0,0,4,2,0,0.0201,0.0267,1,0,2,1,10,10,160,179,170,0,1,1,0,0,0,0
48,7,17,27,27,0,0,6,0,0,0.0214,0.0267,0,0,0,0,5,15,193,189,198,0,0,0,0,0,0,0
48,7,18,30,40,0,0,7,0,1,0.0214,0.0281,0,0,1,0,11,1,153,154,164,1,0,0,0,0,0,0
48,7,19,30,31,1,0,6,1,1,0.0224,0.029,0,10,2,10,0,1,96,107,96,0,0,1,0,1,0,0
48,7,20,0,0,0,0,0,1,0,0.0237,0.029,0,0,1,0,1,5,91,95,92,0,0,1,0,0,0,0
48,7,21,0,0,0,0,0,1,0,0.0251,0.029,0,0,1,0,0,5,78,83,78,0,0,0,1,0,0,0
48,7,22,0,0,0,0,0,0,0,0.0251,0.029,0,0,0,0,0,3,0,16,0,0,0,0,0,0,0,0
48,7,23,0,0,0,0,0,0,0,0.0251,0.029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48,8,0,0,0,0,0,0,0,0,0.0251,0.029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
