seed,day,shift_hour_start,shift_hour_end,daily_functional_pickups,daily_functional_deliveries,daily_depot_visits,daily_depot_deliveries,daily_starvations,daily_congestions,daily_trips,daily_bike_departures,daily_bike_arrivals,daily_breakdowns_onsite,daily_breakdowns_depot,daily_total_breakdowns,daily_restored_onsite,daily_restored_depot,daily_total_restored,eod_damaged_fraction_onsite,eod_damaged_fraction_depot
48,6,5,5,0,0,0,0,2,0,32,30,26,0,0,0,0,0,0,0.0107,0.0187
48,7,5,5,428,433,2,0,196,73,3214,3018,3018,14,8,22,3,10,13,0.0251,0.029
48,8,5,5,385,384,2,0,174,76,2986,2812,2814,7,11,18,6,0,6,0.0264,0.0435
48,9,5,5,402,402,2,0,162,51,3272,3110,3109,8,10,18,8,0,8,0.0264,0.0567
48,10,5,5,406,426,2,0,223,91,3510,3287,3283,13,14,27,10,0,10,0.0303,0.0752
48,11,5,5,360,342,3,1,172,61,3104,2932,2935,8,12,20,9,0,9,0.0291,0.0898
48,12,5,5,359,367,2,0,78,46,2320,2242,2244,4,4,8,7,1,8,0.0251,0.095
48,13,5,5,386,392,2,0,47,31,1490,1443,1439,4,4,8,1,0,1,0.029,0.1003
48,14,5,5,398,390,2,2,253,98,2996,2743,2737,9,7,16,7,0,7,0.0317,0.1071
48,15,5,5,416,422,2,2,287,74,3084,2797,2802,8,10,18,10,0,10,0.0292,0.118
48,16,5,5,402,392,2,1,264,115,3266,3002,3003,6,9,15,8,3,11,0.0265,0.1283
48,17,5,5,377,383,2,0,193,106,3470,3277,3277,11,8,19,4,1,5,0.0357,0.1387
48,18,5,5,415,418,2,3,174,65,3046,2872,2876,10,9,19,9,1,10,0.0371,0.147
48,19,5,5,406,405,2,4,91,40,2274,2183,2182,9,10,19,11,3,14,0.0345,0.1552
48,20,5,5,398,407,2,5,113,29,1730,1617,1611,9,7,16,4,0,4,0.0414,0.1589
48,21,5,5,433,425,2,0,227,70,3092,2865,2871,14,9,23,7,4,11,0.0505,0.17
48,22,5,5,401,413,2,2,239,81,3050,2811,2811,14,12,26,13,5,18,0.0503,0.1825
48,23,5,5,366,369,2,5,218,104,3208,2990,2987,17,16,33,12,0,12,0.0573,0.1984
48,24,5,5,379,391,2,7,244,75,3468,3224,3225,13,13,26,18,7,25,0.0506,0.2064
48,25,5,5,371,376,3,5,176,108,3042,2866,2872,12,11,23,12,0,12,0.0509,0.2158
48,26,5,5,326,313,2,0,125,67,2386,2261,2258,12,9,21,19,7,26,0.0412,0.2258
48,27,5,5,403,423,3,1,92,55,1606,1514,1517,6,10,16,5,5,10,0.0423,0.2351
