seed,day,hour,minute,current_station_id,is_at_depot,functional_load_before,depot_load_before,total_load_before,functional_deliveries,functional_pickups,onsite_repairs,depot_pickups,depot_deliveries,load_from_queue,bikes_involved,action_duration_min,next_station_id,travel_time_min,functional_load_after,depot_load_after,total_load_after,immediate_reward,vfa_value,accumulated_rollout_reward,tail_value,final_decision_score,maintenance_flag_present,selected_action_is_maintenance,n_total_candidates,vfa_top1_next_station,rollout_changed_decision,winning_candidate_rank,decision_runtime_s,winning_profile_type,phi_rebalancing_imbalance,phi_squared_starvation_penalty,phi_squared_congestion_penalty,phi_starvation_severity_max,phi_congestion_severity_max,phi_starvation_count,phi_congestion_count,phi_gross_starvation_risk,phi_gross_congestion_risk,phi_net_starvation_shortfall,phi_net_congestion_shortfall,phi_trailer_cannibalization,phi_global_onsite_backlog,phi_global_depot_backlog,phi_demand_weighted_depot_backlog,phi_demand_weighted_onsite_backlog,phi_fleet_broken_fraction,phi_depot_idle_fraction,phi_recoverable_starvation,phi_maintenance_urgency,phi_rush_hour_onsite_backlog,phi_fleet_failure_risk,phi_fleet_health_deficit,phi_fleet_low_health_fraction,phi_depot_bound_health_deficit,phi_onsite_health_deficit,phi_maintenance_restoration_value,phi_onsite_shortage_pressure,phi_depot_shortage_pressure,phi_current_station_onsite_shortage_pressure,phi_current_station_depot_shortage_pressure,phi_broken_cargo_distance_pressure,phi_late_broken_cargo_pressure,phi_repaired_idle_away_pressure,phi_depot_pipeline_pressure,phi_depot_queue_pickup_opportunity,phi_degradation_demand_exposure,phi_destination_starv_ratio,phi_destination_cong_ratio,phi_destination_onsite_fraction,phi_destination_depot_fraction,phi_destination_travel_penalty,phi_destination_roi_starvation,phi_cur_station_onsite_fraction,phi_cur_station_func_deficit,phi_functional_load_late_pressure,phi_depot_load_late_pressure,phi_non_depot_late_load_pressure,phi_late_depot_return,phi_depot_slack_fraction,phi_can_return_to_depot,phi_depot_return_urgency
48,7,6,3,D0,True,14,0,14,0,0,0,0,0,0,[],0.0,S27,1.1,14,0,14,0.0,-6.565951,,,-6.565951,True,True,,,,,,,0.615779,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,7,6,20,S27,False,14,0,14,14,0,0,0,0,0,"['B30', 'B363', 'B753', 'B741', 'B319', 'B155', 'B725', 'B85', 'B436', 'B490', 'B559', 'B457', 'B513', 'B663']",7.0,S44,4.5,0,0,0,0.0,-6.554061,,,-6.554061,False,False,,,,,,,0.608082,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,7,6,31,S44,False,0,0,0,0,19,0,0,0,0,"['B581', 'B300', 'B189', 'B728', 'B423', 'B18', 'B537', 'B201', 'B572', 'B29', 'B42', 'B425', 'B532', 'B584', 'B264', 'B212', 'B718', 'B266', 'B396']",9.5,S26,7.72,19,0,19,0.0,-6.560006,,,-6.560006,True,False,,,,,,,0.611931,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,7,6,48,S26,False,19,0,19,19,0,0,0,0,0,"['B581', 'B300', 'B189', 'B728', 'B423', 'B18', 'B537', 'B201', 'B572', 'B29', 'B42', 'B425', 'B532', 'B584', 'B264', 'B212', 'B718', 'B266', 'B396']",9.5,S38,9.12,0,0,0,0.0,-6.357876,,,-6.357876,False,False,,,,,,,0.481078,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,7,7,7,S38,False,0,0,0,0,19,0,0,0,0,"['B561', 'B358', 'B303', 'B408', 'B761', 'B516', 'B361', 'B235', 'B3', 'B242', 'B599', 'B525', 'B722', 'B66', 'B387', 'B547', 'B697', 'B262', 'B529']",9.5,S24,10.24,19,0,19,0.0,-6.387601,,,-6.387601,False,False,,,,,,,0.500321,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,7,7,27,S24,False,19,0,19,15,0,0,0,0,0,"['B561', 'B358', 'B303', 'B408', 'B761', 'B516', 'B361', 'B235', 'B3', 'B242', 'B599', 'B525', 'B722', 'B66', 'B387']",7.5,S39,10.34,4,0,4,0.0,-6.395528,,,-6.395528,False,False,,,,,,,0.505452,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,7,7,44,S39,False,4,0,4,0,16,0,0,0,0,"['B542', 'B95', 'B494', 'B128', 'B680', 'B366', 'B276', 'B350', 'B598', 'B482', 'B600', 'B344', 'B26', 'B763', 'B611', 'B104']",8.0,S58,3.13,20,0,20,0.0,-6.395528,,,-6.395528,False,False,,,,,,,0.505452,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,7,7,56,S58,False,20,0,20,0,0,0,0,0,0,[],0.0,S44,1.79,20,0,20,0.0,-6.399491,,,-6.399491,False,False,,,,,,,0.508018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,7,7,57,S44,False,20,0,20,0,0,0,0,0,0,[],0.0,S58,1.79,20,0,20,0.0,-6.401473,,,-6.401473,True,False,,,,,,,0.509301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,7,7,59,S58,False,20,0,20,11,0,0,0,0,0,"['B547', 'B697', 'B262', 'B529', 'B542', 'B95', 'B494', 'B128', 'B680', 'B366', 'B276']",5.5,S37,0.71,9,0,9,0.0,-6.443088,,,-6.443088,False,False,,,,,,,0.536241,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,7,8,5,S37,False,9,0,9,0,11,0,0,0,0,"['B533', 'B556', 'B373', 'B143', 'B505', 'B388', 'B236', 'B752', 'B596', 'B125', 'B178']",5.5,S6,11.36,20,0,20,0.0,-6.413363,,,-6.413363,True,False,,,,,,,0.516998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,7,8,22,S6,False,20,0,20,16,0,0,0,0,0,"['B350', 'B598', 'B482', 'B600', 'B344', 'B26', 'B763', 'B611', 'B104', 'B533', 'B556', 'B373', 'B143', 'B505', 'B388', 'B236']",8.0,S59,11.11,4,0,4,0.0,-6.383638,,,-6.383638,False,False,,,,,,,0.497755,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,7,8,41,S59,False,4,0,4,0,16,0,0,0,0,"['B334', 'B338', 'B10', 'B23', 'B512', 'B34', 'B333', 'B475', 'B194', 'B17', 'B392', 'B142', 'B327', 'B167', 'B295', 'B9']",8.0,S43,2.96,20,0,20,0.0,-6.375711,,,-6.375711,False,False,,,,,,,0.492623,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,7,8,52,S43,False,20,0,20,14,0,0,0,0,0,"['B752', 'B596', 'B125', 'B178', 'B334', 'B338', 'B10', 'B23', 'B512', 'B34', 'B333', 'B475', 'B194', 'B17']",7.0,S33,2.06,6,0,6,0.0,-6.351931,,,-6.351931,True,False,,,,,,,0.477229,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,7,9,1,S33,False,6,0,6,0,13,0,0,0,0,"['B597', 'B120', 'B758', 'B225', 'B601', 'B553', 'B651', 'B437', 'B354', 'B78', 'B687', 'B692', 'B99']",6.5,S59,3.27,19,0,19,0.0,-6.330133,,,-6.330133,False,False,,,,,,,0.463117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,7,9,11,S59,False,19,0,19,18,0,0,0,0,0,"['B392', 'B142', 'B327', 'B167', 'B295', 'B9', 'B597', 'B120', 'B758', 'B225', 'B601', 'B553', 'B651', 'B437', 'B354', 'B78', 'B687', 'B692']",9.0,S6,11.11,1,0,1,0.0,-6.312298,,,-6.312298,False,False,,,,,,,0.451572,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,7,9,31,S6,False,1,0,1,0,16,0,0,0,0,"['B598', 'B482', 'B600', 'B344', 'B26', 'B763', 'B611', 'B104', 'B533', 'B556', 'B373', 'B143', 'B505', 'B388', 'B236', 'B8']",8.0,S15,7.71,17,0,17,0.0,-6.338059,,,-6.338059,False,False,,,,,,,0.468249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,7,9,47,S15,False,17,0,17,17,0,0,0,0,0,"['B99', 'B598', 'B482', 'B600', 'B344', 'B26', 'B763', 'B611', 'B104', 'B533', 'B556', 'B373', 'B143', 'B505', 'B388', 'B236', 'B8']",8.5,S31,3.53,0,0,0,0.0,-6.367784,,,-6.367784,False,False,,,,,,,0.487492,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,7,9,59,S31,False,0,0,0,0,20,0,0,0,0,"['B636', 'B704', 'B471', 'B267', 'B283', 'B284', 'B489', 'B595', 'B447', 'B762', 'B578', 'B685', 'B426', 'B445', 'B158', 'B119', 'B678', 'B321', 'B403', 'B61']",10.0,S13,8.57,20,0,20,0.0,-6.369766,,,-6.369766,False,False,,,,,,,0.488775,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,7,10,18,S13,False,20,0,20,16,0,0,0,0,0,"['B636', 'B704', 'B471', 'B267', 'B283', 'B284', 'B489', 'B595', 'B447', 'B762', 'B578', 'B685', 'B426', 'B445', 'B158', 'B119']",8.0,S5,1.55,4,0,4,0.0,-6.379674,,,-6.379674,False,False,,,,,,,0.495189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,7,10,27,S5,False,4,0,4,0,12,0,0,0,0,"['B634', 'B315', 'B554', 'B234', 'B491', 'B241', 'B737', 'B655', 'B44', 'B574', 'B739', 'B565']",6.0,S29,14.34,16,0,16,0.0,-6.355894,,,-6.355894,False,False,,,,,,,0.479795,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,7,10,47,S29,False,16,0,16,16,0,0,0,0,0,"['B678', 'B321', 'B403', 'B61', 'B634', 'B315', 'B554', 'B234', 'B491', 'B241', 'B737', 'B655', 'B44', 'B574', 'B739', 'B565']",8.0,S57,2.05,0,0,0,0.0,-6.355894,,,-6.355894,False,False,,,,,,,0.479795,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,7,10,57,S57,False,0,0,0,0,15,0,0,0,0,"['B667', 'B745', 'B736', 'B617', 'B126', 'B149', 'B347', 'B108', 'B174', 'B351', 'B335', 'B644', 'B180', 'B507', 'B313']",7.5,S43,6.81,15,0,15,0.0,-6.435161,,,-6.435161,False,False,,,,,,,0.53111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,7,11,12,S43,False,15,0,15,15,0,0,0,0,0,"['B667', 'B745', 'B736', 'B617', 'B126', 'B149', 'B347', 'B108', 'B174', 'B351', 'B335', 'B644', 'B180', 'B507', 'B313']",7.5,S3,4.48,0,0,0,0.0,-6.417326,,,-6.417326,True,False,,,,,,,0.519564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,7,11,24,S3,False,0,0,0,0,17,0,0,0,0,"['B291', 'B443', 'B647', 'B308', 'B670', 'B152', 'B72', 'B498', 'B750', 'B0', 'B159', 'B501', 'B621', 'B79', 'B615', 'B552', 'B17']",8.5,S50,4.51,17,0,17,0.0,-6.413363,,,-6.413363,False,False,,,,,,,0.516998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,7,11,37,S50,False,17,0,17,17,0,0,0,0,0,"['B291', 'B443', 'B647', 'B308', 'B670', 'B152', 'B72', 'B498', 'B750', 'B0', 'B159', 'B501', 'B621', 'B79', 'B615', 'B552', 'B17']",8.5,S33,5.56,0,0,0,0.0,-6.443088,,,-6.443088,False,False,,,,,,,0.536241,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,7,11,51,S33,False,0,0,0,0,16,0,0,0,0,"['B411', 'B394', 'B222', 'B424', 'B441', 'B343', 'B211', 'B643', 'B727', 'B585', 'B240', 'B11', 'B759', 'B187', 'B514', 'B512']",8.0,S12,6.96,16,0,16,0.0,-6.476776,,,-6.476776,False,False,,,,,,,0.55805,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,7,12,6,S12,False,16,0,16,11,0,0,0,0,0,"['B411', 'B394', 'B222', 'B424', 'B441', 'B343', 'B211', 'B643', 'B727', 'B585', 'B240']",5.5,S32,6.07,5,0,5,0.0,-6.48074,,,-6.48074,False,False,,,,,,,0.560616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,7,12,17,S32,False,5,0,5,0,14,0,0,0,0,"['B675', 'B518', 'B749', 'B400', 'B555', 'B226', 'B257', 'B168', 'B549', 'B657', 'B415', 'B214', 'B439', 'B210']",7.0,S50,4.46,19,0,19,0.0,-6.472813,,,-6.472813,False,False,,,,,,,0.555484,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,7,12,29,S50,False,19,0,19,19,0,0,0,0,0,"['B11', 'B759', 'B187', 'B514', 'B512', 'B675', 'B518', 'B749', 'B400', 'B555', 'B226', 'B257', 'B168', 'B549', 'B657', 'B415', 'B214', 'B439', 'B210']",9.5,S63,6.54,0,0,0,0.0,-6.452996,,,-6.452996,False,False,,,,,,,0.542656,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,7,12,45,S63,False,0,0,0,0,16,0,0,0,0,"['B299', 'B440', 'B238', 'B364', 'B605', 'B165', 'B244', 'B20', 'B632', 'B570', 'B449', 'B192', 'B539', 'B278', 'B321', 'B371']",8.0,S8,14.1,16,0,16,0.0,-6.371748,,,-6.371748,False,False,,,,,,,0.490058,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,7,13,7,S8,False,16,0,16,11,0,0,0,0,0,"['B299', 'B440', 'B238', 'B364', 'B605', 'B165', 'B244', 'B20', 'B632', 'B570', 'B449']",5.5,S66,15.69,5,0,5,0.0,-6.355894,,,-6.355894,True,False,,,,,,,0.479795,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,7,13,28,S66,False,5,0,5,0,15,2,0,0,0,"['B83', 'B688', 'B324', 'B689', 'B561', 'B256', 'B357', 'B538', 'B403', 'B156', 'B732', 'B132', 'B474', 'B362', 'B315']",13.5,S29,6.29,20,0,20,0.0,-6.399491,,,-6.399491,True,True,,,,,,,0.508018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,7,13,48,S29,False,20,0,20,19,0,0,0,0,0,"['B192', 'B539', 'B278', 'B321', 'B371', 'B83', 'B688', 'B324', 'B689', 'B561', 'B256', 'B357', 'B538', 'B403', 'B156', 'B732', 'B132', 'B474', 'B362']",9.5,S10,0.66,1,0,1,0.0,-6.449033,,,-6.449033,False,False,,,,,,,0.54009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,7,13,58,S10,False,1,0,1,0,0,0,0,0,0,[],0.0,S62,3.18,1,0,1,0.0,-6.581805,,,-6.581805,False,False,,,,,,,0.626042,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,7,14,1,S62,False,1,0,1,0,19,0,0,0,0,"['B356', 'B686', 'B627', 'B650', 'B609', 'B279', 'B251', 'B641', 'B484', 'B374', 'B519', 'B567', 'B121', 'B97', 'B612', 'B446', 'B122', 'B98', 'B338']",9.5,S26,5.52,20,0,20,0.0,-6.56397,,,-6.56397,False,False,,,,,,,0.614496,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,7,14,16,S26,False,20,0,20,20,0,0,0,0,0,"['B315', 'B356', 'B686', 'B627', 'B650', 'B609', 'B279', 'B251', 'B641', 'B484', 'B374', 'B519', 'B567', 'B121', 'B97', 'B612', 'B446', 'B122', 'B98', 'B338']",10.0,S12,13.22,0,0,0,0.0,-6.577841,,,-6.577841,False,False,,,,,,,0.623477,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,7,14,40,S12,False,0,0,0,0,19,0,0,0,0,"['B343', 'B211', 'B643', 'B727', 'B585', 'B240', 'B666', 'B109', 'B351', 'B227', 'B644', 'B161', 'B320', 'B572', 'B435', 'B319', 'B220', 'B177', 'B509']",9.5,S17,15.22,19,0,19,0.0,-6.460923,,,-6.460923,False,False,,,,,,,0.547787,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,7,15,4,S17,False,19,0,19,19,0,0,0,0,0,"['B343', 'B211', 'B643', 'B727', 'B585', 'B240', 'B666', 'B109', 'B351', 'B227', 'B644', 'B161', 'B320', 'B572', 'B435', 'B319', 'B220', 'B177', 'B509']",9.5,S31,7.72,0,0,0,0.0,-6.431198,,,-6.431198,False,False,,,,,,,0.528544,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48,7,15,21,S31,False,0,0,0,0,20,0,0,0,0,"['B455', 'B720', 'B728', 'B444', 'B29', 'B436', 'B65', 'B513', 'B80', 'B333', 'B17', 'B145', 'B249', 'B746', 'B562', 'B187', 'B344', 'B422', 'B216', 'B383']",10.0,S39,3.72,20,0,20,0.0,-6.425253,,,-6.425253,False,False,,,,,,,0.524695,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
