seed,day,hour,functional_pickups,functional_deliveries,depot_visits,depot_deliveries,unique_stations_visited,breakdowns_onsite,breakdowns_depot,damaged_fraction_onsite,damaged_fraction_depot,restored_onsite,restored_depot,total_breakdowns,total_restored,starvations,congestions,bike_departures,bike_arrivals,total_trips,new_failures_body_accessories,new_failures_drivetrain,new_failures_steering_chassis,new_failures_wheels_tires,new_failures_braking_system,new_failures_electronics,new_failures_locking_system
44,6,23,0,0,0,0,0,0,0,0.0158,0.0211,0,0,0,0,0,0,0,0,0,-19,-27,-28,-22,-11,-18,-14
44,7,0,0,0,0,0,0,0,0,0.0158,0.0211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44,7,1,0,0,0,0,0,0,0,0.0158,0.0211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44,7,2,0,0,0,0,0,0,0,0.0158,0.0211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44,7,3,0,0,0,0,0,0,0,0.0158,0.0211,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
44,7,4,0,0,0,0,0,0,0,0.0158,0.0211,0,0,0,0,0,0,48,40,48,0,0,0,0,0,0,0
44,7,5,0,0,0,0,0,0,2,0.0158,0.0237,0,0,2,0,19,2,165,154,184,1,1,0,0,0,0,0
44,7,6,16,36,1,0,6,0,1,0.0145,0.025,1,0,1,1,15,0,195,184,210,0,1,0,0,0,0,0
44,7,7,37,35,0,0,6,0,0,0.0145,0.025,0,0,0,0,7,0,127,136,134,0,0,0,0,0,0,0
44,7,8,16,16,0,0,3,0,0,0.0145,0.025,0,0,0,0,5,0,139,132,144,0,0,0,0,0,0,0
44,7,9,34,30,0,0,6,0,0,0.0132,0.025,1,0,0,1,3,0,153,151,156,0,0,0,0,0,0,0
44,7,10,24,18,0,0,6,0,2,0.0105,0.0264,2,0,2,2,12,0,174,171,186,0,0,1,0,0,0,1
44,7,11,23,25,0,0,4,0,1,0.0105,0.029,0,0,1,0,5,1,139,146,144,1,0,0,0,0,0,0
44,7,12,31,41,0,0,8,0,0,0.0092,0.029,1,0,0,1,1,1,201,201,202,0,0,0,0,0,0,0
44,7,13,30,26,0,0,7,3,0,0.0119,0.029,1,0,3,1,4,1,226,210,230,0,1,0,1,1,0,0
44,7,14,32,24,0,0,7,0,4,0.0119,0.0316,0,0,4,0,13,15,407,388,420,1,1,0,0,0,2,0
44,7,15,24,36,0,0,6,0,1,0.0119,0.0356,0,0,1,0,14,7,210,237,224,0,0,0,0,0,0,1
44,7,16,21,11,0,0,6,1,0,0.0132,0.0356,0,0,1,0,14,2,180,185,194,0,0,0,0,1,0,0
44,7,17,17,17,0,0,5,0,0,0.0119,0.0356,1,0,0,1,7,4,161,163,168,0,0,0,0,0,0,0
44,7,18,19,20,0,0,5,0,0,0.0119,0.0356,0,0,0,0,3,4,155,153,158,0,0,0,0,0,0,0
44,7,19,17,26,1,12,7,0,1,0.012,0.0199,0,6,1,6,3,4,103,115,106,0,0,0,0,1,0,0
44,7,20,0,0,0,0,0,0,2,0.012,0.0239,0,0,2,0,3,0,77,73,80,0,1,0,0,1,0,0
44,7,21,0,0,0,0,0,1,0,0.0133,0.0239,0,0,1,0,2,0,58,72,60,0,1,0,0,0,0,0
44,7,22,0,0,0,0,0,0,0,0.0133,0.0239,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0
44,7,23,0,0,0,0,0,0,0,0.0133,0.0239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44,8,0,0,0,0,0,0,0,0,0.0133,0.0239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44,8,1,0,0,0,0,0,0,0,0.0133,0.0239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44,8,2,0,0,0,0,0,0,0,0.0133,0.0239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44,8,3,0,0,0,0,0,0,0,0.0133,0.0239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44,8,4,0,0,0,0,0,0,0,0.0133,0.0239,0,0,0,0,0,0,22,17,22,0,0,0,0,0,0,0
44,8,5,0,0,0,0,0,2,1,0.0159,0.0252,0,0,3,0,11,0,209,176,220,0,0,0,2,1,0,0
44,8,6,33,20,1,0,5,0,0,0.0159,0.0252,0,0,0,0,25,9,181,181,206,0,0,0,0,0,0,0
44,8,7,29,36,0,0,5,0,0,0.0159,0.0252,0,0,0,0,16,6,132,140,148,0,0,0,0,0,0,0
44,8,8,32,41,0,0,6,0,0,0.0146,0.0252,1,0,0,1,11,1,125,129,136,0,0,0,0,0,0,0
44,8,9,29,15,0,0,4,0,1,0.0133,0.0266,1,0,1,1,6,1,162,156,168,0,0,0,1,0,0,0
44,8,10,31,34,0,0,6,0,1,0.0133,0.0279,0,0,1,0,4,0,126,137,130,0,0,0,0,0,1,0
44,8,11,13,27,0,0,4,0,0,0.0133,0.0279,0,0,0,0,6,2,168,163,174,0,0,0,0,0,0,0
44,8,12,27,21,0,0,5,0,2,0.0133,0.0305,0,0,2,0,1,2,235,225,236,0,0,1,0,1,0,0
44,8,13,21,27,0,0,6,0,1,0.0133,0.0319,0,0,1,0,11,13,303,290,314,0,0,0,0,0,0,1
44,8,14,35,21,0,0,5,1,2,0.0146,0.0319,0,0,3,0,12,17,330,305,342,0,1,2,0,0,0,0
44,8,15,23,23,0,0,6,0,1,0.0146,0.0345,0,0,1,0,13,8,229,264,242,0,0,0,1,0,0,0
44,8,16,34,34,0,0,6,1,0,0.0146,0.0359,1,0,1,1,8,5,196,191,204,0,0,1,0,0,0,0
44,8,17,26,30,0,0,8,0,0,0.0146,0.0359,0,0,0,0,0,0,140,151,140,0,0,0,0,0,0,0
44,8,18,11,21,0,0,3,0,0,0.012,0.0359,2,0,0,2,0,6,150,158,150,0,0,0,0,0,0,0
44,8,19,24,10,1,6,6,0,0,0.0094,0.0281,2,0,0,2,1,0,137,133,138,0,0,0,0,0,0,0
44,8,20,0,0,0,0,0,0,0,0.0094,0.0281,0,0,0,0,7,1,77,89,84,0,0,0,0,0,0,0
44,8,21,0,0,0,0,0,0,0,0.0094,0.0281,0,0,0,0,0,0,34,44,34,0,0,0,0,0,0,0
44,8,22,0,0,0,0,0,0,0,0.0094,0.0281,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0
44,8,23,0,0,0,0,0,0,0,0.0094,0.0281,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
44,9,0,0,0,0,0,0,0,0,0.0094,0.0281,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
44,9,1,0,0,0,0,0,0,0,0.0094,0.0281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44,9,2,0,0,0,0,0,0,0,0.0094,0.0281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44,9,3,0,0,0,0,0,0,0,0.0094,0.0281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44,9,4,0,0,0,0,0,0,0,0.0094,0.0281,0,0,0,0,0,0,32,25,32,0,0,0,0,0,0,0
44,9,5,0,0,0,0,0,0,2,0.0094,0.0295,0,0,2,0,36,0,202,176,238,1,1,0,0,0,0,0
44,9,6,12,19,1,0,3,1,0,0.0093,0.0305,0,6,1,6,30,8,224,211,254,0,0,1,0,0,0,0
44,9,7,36,29,0,0,5,0,0,0.0106,0.0305,0,0,0,0,8,2,104,137,112,0,0,0,0,0,0,0
44,9,8,22,42,0,0,6,1,1,0.0106,0.0319,0,0,2,0,4,0,154,133,158,1,0,0,0,1,0,0
44,9,9,40,28,0,0,6,0,0,0.0106,0.0319,0,0,0,0,5,1,159,165,164,0,0,0,0,0,0,0
44,9,10,16,28,0,0,4,1,1,0.012,0.0332,0,0,2,0,2,1,170,170,172,0,0,1,0,1,0,0
44,9,11,33,33,0,0,6,0,2,0.012,0.0332,0,0,2,0,6,0,146,138,152,1,0,1,0,0,0,0
44,9,12,40,35,0,0,8,2,0,0.012,0.0359,1,0,2,1,11,1,221,212,232,1,0,0,0,1,0,0
44,9,13,29,21,0,0,4,1,0,0.0146,0.0359,0,0,1,0,8,0,308,297,316,1,0,0,0,0,0,0
44,9,14,6,19,0,0,4,2,2,0.0159,0.0385,1,0,4,1,16,0,302,302,318,1,0,0,2,0,1,0
44,9,15,22,22,0,0,6,1,4,0.0159,0.0425,0,0,5,0,7,8,231,239,238,1,1,1,0,1,1,0
44,9,16,27,27,0,0,5,3,1,0.0212,0.0452,0,0,4,0,6,11,252,243,258,2,1,1,0,0,0,0
44,9,17,30,19,0,0,5,0,2,0.0212,0.0478,0,0,2,0,6,6,186,206,192,0,0,0,2,0,0,0
44,9,18,22,22,0,0,7,2,2,0.0226,0.0505,1,0,4,1,4,0,150,151,154,2,1,1,0,0,0,0
44,9,19,19,30,1,10,6,0,2,0.0225,0.0384,0,12,2,12,0,0,104,120,104,1,0,1,0,0,0,0
44,9,20,0,0,0,0,0,1,1,0.0238,0.0411,0,0,2,0,1,0,77,80,78,0,0,0,0,1,1,0
44,9,21,0,0,0,0,0,0,1,0.0238,0.0411,0,0,1,0,10,0,48,52,58,0,0,0,1,0,0,0
44,9,22,0,0,0,0,0,0,0,0.0238,0.0424,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0
44,9,23,0,0,0,0,0,0,0,0.0238,0.0424,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
44,10,0,0,0,0,0,0,0,0,0.0238,0.0424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44,10,1,0,0,0,0,0,0,0,0.0238,0.0424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44,10,2,0,0,0,0,0,0,0,0.0238,0.0424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44,10,3,0,0,0,0,0,0,0,0.0238,0.0424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44,10,4,0,0,0,0,0,0,0,0.0238,0.0424,0,0,0,0,2,0,18,12,20,0,0,0,0,0,0,0
44,10,5,0,0,0,0,0,1,1,0.0238,0.0424,0,0,2,0,17,12,161,131,178,1,0,1,0,0,0,0
44,10,6,17,29,1,0,4,1,0,0.0225,0.0437,2,0,1,2,48,5,158,169,206,0,0,1,0,0,0,0
44,10,7,45,29,0,0,7,0,0,0.0225,0.0437,1,0,0,1,8,10,124,129,132,0,0,0,0,0,0,0
44,10,8,30,30,0,0,5,0,0,0.0225,0.0437,0,0,0,0,2,1,128,124,130,0,0,0,0,0,0,0
44,10,9,25,41,0,0,6,1,1,0.0212,0.045,1,0,2,1,7,0,165,163,172,0,2,0,0,0,0,0
44,10,10,32,20,0,0,6,1,1,0.0225,0.045,2,0,2,2,10,0,182,180,192,0,1,0,1,0,0,0
44,10,11,21,24,0,0,5,1,0,0.0225,0.0464,0,0,1,0,4,2,196,175,200,0,1,0,0,0,0,0
44,10,12,22,20,0,0,5,0,1,0.0225,0.0477,0,0,1,0,8,0,204,205,212,0,0,0,0,0,1,0
44,10,13,22,22,0,0,4,1,2,0.0238,0.049,0,0,3,0,18,0,294,287,312,0,1,1,0,0,0,1
44,10,14,22,22,0,0,5,1,1,0.0225,0.0503,1,0,2,1,4,6,344,325,348,1,0,0,0,0,1,0
44,10,15,19,30,0,0,6,0,2,0.0238,0.0517,0,0,2,0,5,10,291,304,296,1,0,1,0,0,0,0
