seed,day,shift_hour_start,shift_hour_end,daily_functional_pickups,daily_functional_deliveries,daily_depot_visits,daily_depot_deliveries,daily_starvations,daily_congestions,daily_trips,daily_bike_departures,daily_bike_arrivals,daily_breakdowns_onsite,daily_breakdowns_depot,daily_total_breakdowns,daily_restored_onsite,daily_restored_depot,daily_total_restored,eod_damaged_fraction_onsite,eod_damaged_fraction_depot
42,6,5,5,0,0,0,0,1,0,34,33,21,1,0,1,0,0,0,0.0171,0.0303
42,7,5,5,290,310,2,17,176,62,3274,3098,3106,5,11,16,11,5,16,0.0094,0.0227
42,8,5,5,340,339,2,12,120,41,3104,2984,2987,9,10,19,9,14,23,0.0093,0.02
42,9,5,5,343,355,2,12,107,37,3204,3097,3098,10,13,23,10,5,15,0.0094,0.0215
42,10,5,5,322,339,2,17,133,74,3486,3353,3347,15,12,27,13,12,25,0.0122,0.0149
42,11,5,5,357,368,2,11,115,41,3064,2949,2952,16,8,24,14,23,37,0.0147,0.0107
42,12,5,5,333,348,2,15,42,27,2380,2338,2337,11,13,24,17,6,23,0.0067,0.0081
42,13,5,5,323,333,2,10,26,13,1706,1680,1681,6,7,13,7,19,26,0.0053,0.004
42,14,5,5,372,379,2,7,145,38,3136,2991,2985,7,14,21,8,7,15,0.004,0.0133
42,15,5,5,358,369,2,11,100,65,2974,2874,2877,19,13,32,8,11,19,0.0187,0.016
42,16,5,5,367,378,2,11,122,57,3248,3126,3124,10,13,23,10,6,16,0.0188,0.0174
42,17,5,5,309,323,2,14,126,72,3518,3392,3395,11,15,26,16,11,27,0.0121,0.0202
42,18,5,5,350,360,2,10,119,16,3074,2955,2960,6,11,17,9,18,27,0.008,0.0213
42,19,5,5,330,348,2,12,41,9,2422,2381,2379,8,6,14,11,7,18,0.004,0.0134
42,20,5,5,312,317,2,6,23,12,1676,1653,1646,6,4,10,4,16,20,0.0066,0.0106
42,21,5,5,377,386,2,9,138,53,3088,2950,2948,12,14,26,2,9,11,0.0185,0.0172
42,22,5,5,329,349,2,12,148,62,3072,2924,2934,17,6,23,16,3,19,0.0201,0.0094
42,23,5,5,349,361,2,8,129,31,3342,3213,3209,10,9,19,17,9,26,0.0107,0.0107
42,24,5,5,366,366,2,8,113,121,3370,3257,3254,12,8,20,8,20,28,0.0158,0.0092
42,25,5,5,329,349,2,10,180,59,3066,2886,2890,10,13,23,13,0,13,0.012,0.0147
42,26,5,5,348,348,2,10,54,13,2384,2330,2332,8,5,13,13,8,21,0.0054,0.008
42,27,5,5,358,372,2,7,23,11,1660,1637,1637,10,7,17,7,20,27,0.0092,0.0079
