seed,day,hour,functional_pickups,functional_deliveries,depot_visits,depot_deliveries,unique_stations_visited,breakdowns_onsite,breakdowns_depot,damaged_fraction_onsite,damaged_fraction_depot,restored_onsite,restored_depot,total_breakdowns,total_restored,starvations,congestions,bike_departures,bike_arrivals,total_trips,new_failures_body_accessories,new_failures_drivetrain,new_failures_steering_chassis,new_failures_wheels_tires,new_failures_braking_system,new_failures_electronics,new_failures_locking_system
49,6,23,0,0,0,0,0,0,0,0.0133,0.0318,0,0,0,0,0,0,0,0,0,-26,-20,-28,-19,-14,-12,-12
49,7,0,0,0,0,0,0,0,0,0.0133,0.0318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49,7,1,0,0,0,0,0,0,0,0.0133,0.0318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49,7,2,0,0,0,0,0,0,0,0.0133,0.0318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49,7,3,0,0,0,0,0,0,0,0.0133,0.0318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49,7,4,0,0,0,0,0,0,1,0.0133,0.0332,0,0,1,0,0,3,16,14,16,0,0,0,0,0,0,1
49,7,5,0,0,0,0,0,1,0,0.0146,0.0332,0,0,1,0,5,8,185,154,190,0,0,0,0,0,0,1
49,7,6,15,18,1,0,3,0,3,0.0146,0.0358,0,0,3,0,23,6,163,170,186,3,0,0,0,0,0,0
49,7,7,28,31,0,0,4,0,1,0.0146,0.0371,0,0,1,0,11,0,139,135,150,0,1,0,0,0,0,0
49,7,8,17,30,0,0,4,1,0,0.0159,0.0371,0,0,1,0,7,0,105,117,112,0,0,0,0,1,0,0
49,7,9,35,34,0,0,4,0,0,0.0159,0.0371,0,0,0,0,9,0,135,125,144,0,0,0,0,0,0,0
49,7,10,17,13,0,0,3,0,1,0.0159,0.0398,0,0,1,0,4,0,202,191,206,0,0,0,0,0,0,1
49,7,11,24,18,0,0,5,4,0,0.0199,0.0398,2,0,4,2,12,0,178,178,190,0,1,1,1,0,1,0
49,7,12,14,25,0,0,3,0,0,0.0186,0.0398,0,0,0,0,12,0,204,207,216,0,0,0,0,0,0,0
49,7,13,23,23,0,0,5,2,0,0.0172,0.0398,3,0,2,3,11,1,221,214,232,0,0,0,0,1,1,0
49,7,14,12,12,0,0,2,1,0,0.0172,0.0398,1,0,1,1,24,11,432,404,456,0,0,0,0,0,1,0
49,7,15,28,14,0,0,4,1,4,0.0186,0.0438,0,0,5,0,19,7,239,266,258,1,1,0,1,1,0,1
49,7,16,14,28,0,0,4,0,0,0.0172,0.0451,1,0,0,1,17,7,165,183,182,0,0,0,0,0,0,0
49,7,17,25,12,0,0,3,0,0,0.0146,0.0451,2,0,0,2,7,5,161,157,168,0,0,0,0,0,0,0
49,7,18,22,24,0,0,5,0,1,0.0146,0.0464,0,0,1,0,5,3,183,186,188,0,1,0,0,0,0,0
49,7,19,11,20,1,9,4,0,0,0.0146,0.0345,0,9,0,9,0,2,70,82,70,0,0,0,0,0,0,0
49,7,20,0,0,0,0,0,0,0,0.0146,0.0345,0,0,0,0,3,6,115,112,118,0,0,0,0,0,0,0
49,7,21,0,0,0,0,0,0,0,0.0146,0.0345,0,0,0,0,3,2,63,74,66,0,0,0,0,0,0,0
49,7,22,0,0,0,0,0,0,0,0.0146,0.0345,0,0,0,0,0,1,0,8,0,0,0,0,0,0,0,0
49,7,23,0,0,0,0,0,0,0,0.0146,0.0345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49,8,0,0,0,0,0,0,0,0,0.0146,0.0345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49,8,1,0,0,0,0,0,0,0,0.0146,0.0345,0,0,0,0,1,0,1,1,2,0,0,0,0,0,0,0
49,8,2,0,0,0,0,0,0,0,0.0146,0.0345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49,8,3,0,0,0,0,0,0,0,0.0146,0.0345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49,8,4,0,0,0,0,0,0,0,0.0146,0.0345,0,0,0,0,0,1,20,18,20,0,0,0,0,0,0,0
49,8,5,0,0,0,0,0,1,0,0.0159,0.0345,0,0,1,0,22,3,238,201,260,0,0,0,0,0,1,0
49,8,6,20,20,1,0,3,0,1,0.0159,0.0358,0,0,1,0,28,9,170,174,198,0,0,1,0,0,0,0
49,8,7,31,34,0,0,4,0,0,0.0159,0.0358,0,0,0,0,24,1,116,134,140,0,0,0,0,0,0,0
49,8,8,11,28,0,0,3,0,1,0.0159,0.0358,0,0,1,0,10,0,132,124,142,1,0,0,0,0,0,0
49,8,9,31,15,0,0,4,1,1,0.0172,0.0385,0,0,2,0,12,6,148,148,160,0,0,0,1,0,0,1
49,8,10,27,26,0,0,5,0,0,0.0172,0.0385,0,0,0,0,4,7,126,119,130,0,0,0,0,0,0,0
49,8,11,13,30,0,0,3,1,2,0.0172,0.0411,0,0,3,0,9,3,193,198,202,0,0,1,1,0,1,0
49,8,12,30,15,0,0,3,1,2,0.0199,0.0424,0,0,3,0,4,1,222,209,226,0,2,1,0,0,0,0
49,8,13,24,27,0,0,4,1,0,0.0212,0.0438,0,0,1,0,11,9,319,297,330,0,0,0,1,0,0,0
49,8,14,8,20,0,0,3,1,3,0.0225,0.0477,0,0,4,0,19,14,363,360,382,0,1,0,1,0,0,2
49,8,15,22,22,0,0,4,0,0,0.0225,0.0477,0,0,0,0,6,4,194,222,200,0,0,0,0,0,0,0
49,8,16,24,12,0,0,4,0,0,0.0225,0.0477,0,0,0,0,9,4,201,196,210,0,0,0,0,0,0,0
49,8,17,22,23,0,0,4,0,0,0.0225,0.0477,0,0,0,0,8,2,166,178,174,0,0,0,0,0,0,0
49,8,18,22,22,0,0,4,0,0,0.0212,0.0477,1,0,0,1,3,0,161,159,164,0,0,0,0,0,0,0
49,8,19,9,22,1,11,6,0,0,0.0201,0.0336,1,2,0,3,0,1,78,89,78,0,0,0,0,0,0,0
49,8,20,0,0,0,0,0,0,0,0.0201,0.0336,0,0,0,0,4,2,84,89,88,0,0,0,0,0,0,0
49,8,21,0,0,0,0,0,0,0,0.0201,0.0336,0,0,0,0,1,2,39,47,40,0,0,0,0,0,0,0
49,8,22,0,0,0,0,0,0,0,0.0201,0.0336,0,0,0,0,0,1,0,5,0,0,0,0,0,0,0,0
49,8,23,0,0,0,0,0,0,0,0.0201,0.0336,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
49,9,0,0,0,0,0,0,0,0,0.0201,0.0336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49,9,1,0,0,0,0,0,0,0,0.0201,0.0336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49,9,2,0,0,0,0,0,0,0,0.0201,0.0336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49,9,3,0,0,0,0,0,0,0,0.0201,0.0336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49,9,4,0,0,0,0,0,0,0,0.0201,0.0336,0,0,0,0,1,0,27,21,28,0,0,0,0,0,0,0
49,9,5,0,0,0,0,0,1,5,0.0215,0.0362,0,0,6,0,34,5,144,129,178,1,1,2,1,1,0,0
49,9,6,20,20,1,0,3,0,0,0.0212,0.0398,0,9,0,9,48,7,164,149,212,0,0,0,0,0,0,0
49,9,7,12,29,0,0,4,1,1,0.0225,0.0411,0,0,2,0,17,3,149,156,166,1,1,0,0,0,0,0
49,9,8,32,19,0,0,4,1,0,0.0212,0.0411,1,0,1,1,6,6,122,128,128,0,1,0,0,0,0,0
49,9,9,11,27,0,0,3,1,1,0.0239,0.0424,0,0,2,0,2,1,120,117,122,0,0,2,0,0,0,0
49,9,10,31,31,0,0,5,0,1,0.0225,0.0438,1,0,1,1,6,1,200,193,206,0,0,0,0,0,0,1
49,9,11,15,15,0,0,3,0,2,0.0225,0.0464,0,0,2,0,5,0,173,176,178,1,0,0,1,0,0,0
49,9,12,22,22,0,0,4,0,0,0.0225,0.0464,0,0,0,0,13,0,227,223,240,0,0,0,0,0,0,0
49,9,13,24,24,0,0,5,1,1,0.0225,0.0477,1,0,2,1,5,1,279,254,284,1,1,0,0,0,0,0
