seed,exp_name,alpha,duration_hours,total_runtime_s,service_level,avg_bike_km_driven,starvations,congestions,total_trips,bike_departures,bike_arrivals,total_depot_deliveries,total_depot_visits,total_fixed_on_site,total_picked_up_to_depot,total_depot_fixes,total_bikes_redistributed_from_depot,total_functional_pickups,total_functional_deliveries,broken_ratio_start_onsite,broken_ratio_start_depot,functional_ratio_start,broken_ratio_end_onsite,broken_ratio_end_depot,functional_ratio_end,broken_bikes_end_onsite,broken_bikes_end_depot,new_breakdowns_onsite,new_breakdowns_depot,restored_onsite,restored_depot
42,R4_NetTemporalAlternative_seed1000_bias_term_trans100_fsdiag25_g0.97_eps0_initbm2p5,0.0,504,40620,0.9277,399.3555,3033,1311,60092,57059,57061,160,42,211,160,160,159,6014,6338,0.025,0.0329,0.9421,0.0208,0.1107,0.8685,16,85,211,211,211,159
43,R4_NetTemporalAlternative_seed1000_bias_term_trans100_fsdiag25_g0.97_eps0_initbm2p5,0.0,504,40620,0.9283,397.1643,3022,1284,60072,57050,57049,125,40,198,131,125,135,6110,6372,0.0235,0.047,0.9295,0.0326,0.1136,0.8538,25,87,206,190,198,135
44,R4_NetTemporalAlternative_seed1000_bias_term_trans100_fsdiag25_g0.97_eps0_initbm2p5,0.0,504,40620,0.9251,397.8542,3196,1291,59914,56718,56720,167,40,220,167,167,159,6116,6450,0.0172,0.0385,0.9443,0.0236,0.1204,0.856,18,92,226,225,220,159
45,R4_NetTemporalAlternative_seed1000_bias_term_trans100_fsdiag25_g0.97_eps0_initbm2p5,0.0,504,40620,0.9278,395.5487,3034,1264,59498,56464,56463,150,40,215,150,150,137,6133,6429,0.0303,0.0421,0.9276,0.0221,0.1589,0.819,17,122,211,218,215,137
46,R4_NetTemporalAlternative_seed1000_bias_term_trans100_fsdiag25_g0.97_eps0_initbm2p5,0.0,504,40620,0.9323,397.4078,2795,1209,59172,56377,56376,152,42,196,150,152,137,6078,6385,0.0185,0.0278,0.9536,0.0235,0.1186,0.8579,18,91,200,210,196,137
47,R4_NetTemporalAlternative_seed1000_bias_term_trans100_fsdiag25_g0.97_eps0_initbm2p5,0.0,504,40620,0.9296,396.9896,2932,1250,59398,56466,56467,166,40,202,166,166,164,5992,6336,0.0105,0.0553,0.9342,0.0208,0.1302,0.849,16,100,211,223,202,164
48,R4_NetTemporalAlternative_seed1000_bias_term_trans100_fsdiag25_g0.97_eps0_initbm2p5,0.0,504,40620,0.9282,396.6119,2993,1291,59704,56711,56715,152,42,197,152,152,156,6128,6451,0.0119,0.045,0.943,0.0459,0.1219,0.8322,35,93,225,212,197,156
49,R4_NetTemporalAlternative_seed1000_bias_term_trans100_fsdiag25_g0.97_eps0_initbm2p5,0.0,504,40620,0.9316,396.4303,2804,1242,59148,56344,56340,152,39,196,152,152,145,6070,6361,0.013,0.0417,0.9452,0.0235,0.1199,0.8566,18,92,205,215,196,145
