seed,day,shift_hour_start,shift_hour_end,daily_functional_pickups,daily_functional_deliveries,daily_depot_visits,daily_depot_deliveries,daily_starvations,daily_congestions,daily_trips,daily_bike_departures,daily_bike_arrivals,daily_breakdowns_onsite,daily_breakdowns_depot,daily_total_breakdowns,daily_restored_onsite,daily_restored_depot,daily_total_restored,eod_damaged_fraction_onsite,eod_damaged_fraction_depot
49,6,5,5,0,0,0,0,0,3,16,16,14,0,1,1,0,0,0,0.0133,0.0332
49,7,5,5,292,310,2,3,249,64,3154,2905,2905,7,10,17,3,10,13,0.0184,0.042
49,8,5,5,262,274,2,0,160,88,3152,2992,2989,11,9,20,10,4,14,0.0196,0.0536
49,9,5,5,277,279,1,0,219,74,3244,3025,3021,11,12,23,7,0,7,0.0248,0.0693
49,10,5,5,252,248,2,6,173,56,3392,3219,3225,14,16,30,7,0,7,0.0343,0.0817
49,11,5,5,291,292,2,3,224,42,3074,2850,2849,10,11,21,8,2,10,0.0369,0.0923
49,12,5,5,267,260,2,3,76,44,2278,2202,2207,4,9,13,9,4,13,0.0303,0.1001
49,13,5,5,221,241,2,8,40,50,1652,1612,1610,2,6,8,8,6,14,0.0225,0.0978
49,14,5,5,295,291,2,0,269,56,3080,2811,2806,11,8,19,9,0,9,0.0251,0.1083
49,15,5,5,273,287,2,2,193,123,3026,2833,2836,4,8,12,8,8,16,0.0197,0.1153
49,16,5,5,273,263,2,6,177,74,3116,2939,2939,12,12,24,8,2,10,0.0237,0.1238
49,17,5,5,264,277,3,1,207,134,3386,3179,3182,12,10,22,4,0,4,0.0343,0.1359
49,18,5,5,305,310,2,3,261,56,3094,2833,2829,13,9,22,8,7,15,0.0407,0.143
49,19,5,5,245,235,2,3,87,54,2326,2239,2240,7,4,11,12,0,12,0.0343,0.1449
49,20,5,5,244,259,2,2,55,34,1640,1585,1586,6,9,15,10,6,16,0.0288,0.1533
49,21,5,5,258,261,2,9,220,78,3014,2794,2793,10,13,23,11,2,13,0.0278,0.1601
49,22,5,5,271,273,2,1,286,72,3120,2834,2828,9,12,21,9,9,18,0.0275,0.1728
49,23,5,5,238,247,2,4,240,102,3168,2928,2932,13,9,22,6,0,6,0.0368,0.1803
49,24,5,5,269,257,1,0,235,51,3292,3057,3056,10,15,25,23,1,24,0.0197,0.1997
49,25,5,5,241,249,3,15,270,84,3060,2790,2794,10,11,21,8,4,12,0.0227,0.1973
49,26,5,5,276,276,2,4,80,29,2228,2148,2149,7,10,17,5,11,16,0.0251,0.2034
49,27,5,5,182,201,1,0,47,42,1624,1577,1578,13,5,18,16,0,16,0.0211,0.21
