seed,day,shift_hour_start,shift_hour_end,daily_functional_pickups,daily_functional_deliveries,daily_depot_visits,daily_depot_deliveries,daily_starvations,daily_congestions,daily_trips,daily_bike_departures,daily_bike_arrivals,daily_breakdowns_onsite,daily_breakdowns_depot,daily_total_breakdowns,daily_restored_onsite,daily_restored_depot,daily_total_restored,eod_damaged_fraction_onsite,eod_damaged_fraction_depot
49,6,5,5,0,0,0,0,0,0,16,16,18,0,0,0,0,0,0,0.0132,0.0212
49,7,5,5,341,356,2,15,138,72,3154,3016,3013,15,8,23,19,1,20,0.0081,0.0121
49,8,5,5,382,397,4,7,156,50,3152,2996,2995,12,7,19,8,24,32,0.0132,0.0119
49,9,5,5,375,384,2,14,151,54,3244,3093,3085,11,17,28,11,1,12,0.0134,0.0147
49,10,5,5,379,386,2,10,116,48,3392,3276,3285,15,13,28,13,20,33,0.0146,0.0198
49,11,5,5,337,357,2,18,98,21,3074,2976,2974,15,13,28,14,0,14,0.0163,0.0136
49,12,5,5,344,354,2,11,54,5,2278,2224,2229,6,10,16,17,28,45,0.0013,0.0119
49,13,5,5,348,352,3,10,16,22,1652,1636,1630,7,7,14,5,0,5,0.0027,0.0081
49,14,5,5,399,414,2,5,198,81,3080,2882,2879,6,8,14,4,21,25,0.0053,0.0118
49,15,5,5,419,430,2,9,101,74,3026,2925,2931,8,12,20,5,5,10,0.0092,0.0159
49,16,5,5,370,384,2,11,135,50,3116,2981,2980,9,11,20,8,0,8,0.0094,0.0161
49,17,5,5,365,374,2,13,116,65,3386,3270,3272,9,15,24,7,20,27,0.012,0.0186
49,18,5,5,384,390,2,15,139,39,3094,2955,2950,12,10,22,10,13,23,0.0146,0.012
49,19,5,5,375,386,2,13,39,33,2326,2287,2290,11,12,23,12,0,12,0.0136,0.0108
49,20,5,5,319,327,2,8,32,16,1640,1608,1607,8,5,13,12,15,27,0.0081,0.0067
49,21,5,5,403,423,2,6,97,54,3014,2917,2919,8,7,15,8,21,29,0.0079,0.0079
49,22,5,5,403,411,3,8,157,63,3120,2963,2959,9,11,20,5,0,5,0.0133,0.012
49,23,5,5,375,374,2,6,162,80,3168,3006,3007,7,12,19,11,12,23,0.0079,0.0198
49,24,5,5,381,395,2,14,116,71,3292,3176,3178,14,9,23,10,2,12,0.0134,0.0134
49,25,5,5,423,428,1,0,141,61,3060,2919,2921,10,12,22,10,6,16,0.0133,0.0293
49,26,5,5,362,382,2,21,23,21,2228,2205,2207,9,9,18,12,14,26,0.0094,0.0134
49,27,5,5,336,350,2,10,17,20,1624,1607,1606,5,4,9,7,21,28,0.0066,0.0053
