seed,day,shift_hour_start,shift_hour_end,daily_functional_pickups,daily_functional_deliveries,daily_depot_visits,daily_depot_deliveries,daily_starvations,daily_congestions,daily_trips,daily_bike_departures,daily_bike_arrivals,daily_breakdowns_onsite,daily_breakdowns_depot,daily_total_breakdowns,daily_restored_onsite,daily_restored_depot,daily_total_restored,eod_damaged_fraction_onsite,eod_damaged_fraction_depot
45,6,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0303,0.0408
45,7,5,5,304,320,2,8,166,67,3048,2882,2878,10,8,18,10,8,18,0.0303,0.0422
45,8,5,5,315,334,2,4,204,93,3162,2958,2966,15,9,24,7,1,8,0.041,0.0489
45,9,5,5,307,301,2,0,122,135,3268,3146,3145,11,16,27,12,8,20,0.0393,0.0694
45,10,5,5,295,324,2,9,153,66,3528,3375,3373,13,12,25,13,4,17,0.0395,0.0738
45,11,5,5,317,321,2,10,135,49,3070,2935,2939,9,6,15,13,9,22,0.0343,0.0686
45,12,5,5,288,312,2,5,89,37,2322,2233,2231,8,9,17,11,10,21,0.0301,0.0734
45,13,5,5,290,304,2,9,42,31,1664,1622,1617,5,8,13,4,0,4,0.0318,0.0729
45,14,5,5,309,315,2,8,144,29,2874,2730,2731,12,11,23,9,13,22,0.0356,0.0764
45,15,5,5,323,331,2,2,206,51,3204,2998,3001,15,12,27,11,1,12,0.0409,0.0897
45,16,5,5,299,321,2,6,219,47,3366,3147,3138,13,17,30,10,8,18,0.0447,0.1039
45,17,5,5,281,300,2,15,175,68,3344,3169,3178,13,12,25,15,2,17,0.0428,0.1017
45,18,5,5,297,314,2,6,209,48,2984,2775,2776,9,11,20,9,6,15,0.0428,0.1084
45,19,5,5,273,292,2,4,48,42,2252,2204,2205,10,5,15,12,21,33,0.0393,0.1073
45,20,5,5,244,261,2,11,27,39,1736,1709,1704,7,3,10,13,0,13,0.0319,0.0983
45,21,5,5,307,313,2,2,155,93,3096,2941,2940,16,16,32,7,15,22,0.0431,0.1149
45,22,5,5,292,303,2,10,228,68,3020,2792,2798,13,16,29,18,0,18,0.037,0.1243
45,23,5,5,278,294,2,12,210,41,3228,3018,3012,8,13,21,11,12,23,0.0331,0.1257
45,24,5,5,283,312,2,11,214,122,3396,3182,3183,13,12,25,8,0,8,0.0403,0.1275
45,25,5,5,306,328,2,10,189,90,3000,2811,2810,9,6,15,10,23,33,0.0383,0.1214
45,26,5,5,281,296,2,12,65,54,2216,2151,2159,8,11,19,8,10,18,0.0384,0.1204
45,27,5,5,223,243,2,11,56,62,1720,1664,1660,6,7,13,11,0,11,0.0322,0.1168
