seed,day,shift_hour_start,shift_hour_end,daily_functional_pickups,daily_functional_deliveries,daily_depot_visits,daily_depot_deliveries,daily_starvations,daily_congestions,daily_trips,daily_bike_departures,daily_bike_arrivals,daily_breakdowns_onsite,daily_breakdowns_depot,daily_total_breakdowns,daily_restored_onsite,daily_restored_depot,daily_total_restored,eod_damaged_fraction_onsite,eod_damaged_fraction_depot
51,6,5,5,0,0,0,0,0,4,34,34,32,0,0,0,0,0,0,0.012,0.016
51,7,5,5,362,365,2,11,130,60,3168,3038,3036,9,11,20,10,17,27,0.0106,0.0159
51,8,5,5,405,422,2,13,191,47,3124,2933,2933,6,5,11,10,11,21,0.0053,0.0053
51,9,5,5,441,439,2,7,134,67,3508,3374,3374,21,11,32,10,0,10,0.0201,0.0107
51,10,5,5,374,383,2,9,139,37,3390,3251,3250,18,15,33,18,16,34,0.0199,0.0185
51,11,5,5,312,332,2,15,99,25,3028,2929,2933,12,10,22,19,4,23,0.0108,0.0121
51,12,5,5,360,362,2,9,36,14,2436,2400,2398,8,10,18,8,18,26,0.0106,0.0133
51,13,5,5,360,369,2,9,20,7,1704,1684,1678,5,3,8,8,6,14,0.0067,0.0053
51,14,5,5,425,434,2,9,113,32,3010,2897,2904,12,10,22,8,12,20,0.012,0.0066
51,15,5,5,394,414,2,8,132,38,2990,2858,2860,13,9,22,9,6,15,0.0173,0.008
51,16,5,5,406,410,2,9,241,29,3330,3089,3085,12,15,27,14,17,31,0.0145,0.0158
51,17,5,5,321,340,2,18,97,29,3408,3311,3314,14,21,35,18,0,18,0.0094,0.0202
51,18,5,5,382,391,2,14,86,51,3004,2918,2917,12,10,22,9,9,18,0.0136,0.0149
51,19,5,5,361,367,2,8,46,24,2292,2246,2248,9,7,16,10,26,36,0.0119,0.0133
51,20,5,5,279,295,3,10,23,14,1658,1635,1636,10,4,14,15,6,21,0.0053,0.0053
51,21,5,5,393,400,2,9,64,62,3014,2950,2945,12,13,25,8,17,25,0.0106,0.0106
51,22,5,5,381,393,2,12,150,82,3078,2928,2929,17,14,31,15,10,25,0.0132,0.0132
51,23,5,5,370,378,2,10,162,33,3214,3052,3048,7,15,22,13,0,13,0.0054,0.0201
51,24,5,5,385,393,2,6,142,107,3482,3340,3342,15,10,25,6,18,24,0.0172,0.0251
51,25,5,5,287,307,2,19,85,70,2998,2913,2914,13,10,23,16,4,20,0.0121,0.0135
51,26,5,5,406,405,2,9,33,23,2378,2345,2349,11,10,21,9,15,24,0.0147,0.0147
51,27,5,5,329,348,3,10,14,16,1604,1590,1589,6,6,12,10,10,20,0.0093,0.0093
