seed,day,shift_hour_start,shift_hour_end,daily_functional_pickups,daily_functional_deliveries,daily_depot_visits,daily_depot_deliveries,daily_starvations,daily_congestions,daily_trips,daily_bike_departures,daily_bike_arrivals,daily_breakdowns_onsite,daily_breakdowns_depot,daily_total_breakdowns,daily_restored_onsite,daily_restored_depot,daily_total_restored,eod_damaged_fraction_onsite,eod_damaged_fraction_depot
46,6,5,5,0,0,0,0,0,0,20,20,17,0,0,0,0,0,0,0.0106,0.0265
46,7,5,5,288,308,2,20,200,128,3150,2950,2949,12,11,23,17,12,29,0.004,0.0147
46,8,5,5,386,398,2,13,122,45,3028,2906,2908,17,15,32,12,20,32,0.0106,0.0172
46,9,5,5,383,398,2,15,137,115,3174,3037,3039,9,12,21,9,0,9,0.0108,0.0135
46,10,5,5,311,324,2,15,136,24,3332,3196,3189,9,21,30,8,28,36,0.012,0.0213
46,11,5,5,399,419,2,11,118,34,3040,2922,2925,10,8,18,12,15,27,0.0093,0.0172
46,12,5,5,332,342,2,15,45,19,2232,2187,2185,8,6,14,12,0,12,0.004,0.0054
46,13,5,5,355,371,4,2,39,38,1712,1673,1675,6,2,8,4,11,15,0.0067,0.0053
46,14,5,5,390,405,2,9,178,84,3096,2918,2919,18,12,30,8,17,25,0.0198,0.0092
46,15,5,5,366,366,2,9,77,51,2942,2865,2865,9,8,17,17,9,26,0.0092,0.0079
46,16,5,5,418,415,2,6,126,42,3300,3174,3176,8,7,15,7,0,7,0.0106,0.0093
46,17,5,5,389,398,2,9,103,48,3274,3171,3168,10,15,25,7,15,22,0.0145,0.0172
46,18,5,5,350,370,2,12,119,58,3112,2993,2992,9,7,16,15,0,15,0.0067,0.0107
46,19,5,5,346,350,4,6,30,12,2224,2194,2197,16,5,21,12,9,21,0.012,0.0093
46,20,5,5,352,363,3,9,31,10,1658,1627,1622,3,8,11,9,18,27,0.004,0.0079
46,21,5,5,393,404,2,10,112,73,3126,3014,3018,12,10,22,9,9,18,0.0079,0.0079
46,22,5,5,388,398,2,13,112,33,2916,2804,2804,14,15,29,11,0,11,0.0121,0.0108
46,23,5,5,403,400,2,7,161,35,3180,3019,3019,15,9,24,12,17,29,0.0159,0.0133
46,24,5,5,309,327,2,18,117,46,3428,3311,3306,9,17,26,13,6,19,0.0108,0.0108
46,25,5,5,386,391,2,10,102,64,3048,2946,2951,10,9,19,10,17,27,0.0107,0.0107
46,26,5,5,367,384,2,8,47,6,2322,2275,2274,6,7,13,8,17,25,0.0079,0.0092
46,27,5,5,358,364,2,6,12,13,1624,1612,1615,2,4,6,7,6,13,0.0013,0.0053
