seed,day,hour,minute,current_station_id,is_at_depot,functional_load_before,depot_load_before,total_load_before,functional_deliveries,functional_pickups,onsite_repairs,depot_pickups,depot_deliveries,load_from_queue,bikes_involved,action_duration_min,next_station_id,travel_time_min,functional_load_after,depot_load_after,total_load_after,immediate_reward,vfa_value,accumulated_rollout_reward,tail_value,final_decision_score,maintenance_flag_present,selected_action_is_maintenance,n_total_candidates,vfa_top1_next_station,rollout_changed_decision,winning_candidate_rank,decision_runtime_s,winning_profile_type,phi_rebalancing_imbalance,phi_squared_starvation_penalty,phi_squared_congestion_penalty,phi_starvation_severity_max,phi_congestion_severity_max,phi_starvation_count,phi_congestion_count,phi_gross_starvation_risk,phi_gross_congestion_risk,phi_net_starvation_shortfall,phi_net_congestion_shortfall,phi_trailer_cannibalization,phi_global_onsite_backlog,phi_global_depot_backlog,phi_demand_weighted_depot_backlog,phi_demand_weighted_onsite_backlog,phi_fleet_broken_fraction,phi_depot_idle_fraction,phi_recoverable_starvation,phi_maintenance_urgency,phi_rush_hour_onsite_backlog,phi_fleet_failure_risk,phi_fleet_health_deficit,phi_fleet_low_health_fraction,phi_depot_bound_health_deficit,phi_onsite_health_deficit,phi_maintenance_restoration_value,phi_onsite_shortage_pressure,phi_depot_shortage_pressure,phi_current_station_onsite_shortage_pressure,phi_current_station_depot_shortage_pressure,phi_broken_cargo_distance_pressure,phi_late_broken_cargo_pressure,phi_repaired_idle_away_pressure,phi_depot_pipeline_pressure,phi_depot_queue_pickup_opportunity,phi_degradation_demand_exposure,phi_time_remaining_fraction,phi_functional_bikes_time_penalty,phi_reachable_imbalance_fraction,phi_recoverable_imbalance_fraction,phi_imbalance_hotspot_distance,phi_destination_starv_ratio,phi_destination_cong_ratio,phi_destination_onsite_fraction,phi_destination_depot_fraction,phi_destination_travel_penalty,phi_destination_roi_starvation,phi_cur_station_onsite_fraction,phi_cur_station_func_deficit,phi_functional_load_late_pressure,phi_depot_load_late_pressure,phi_non_depot_late_load_pressure,phi_late_depot_return,phi_depot_slack_fraction,phi_can_return_to_depot,phi_depot_return_urgency
47,7,9,28,S31,False,14,6,20,14,0,0,1,0,0,"['B1', 'B190', 'B286', 'B138', 'B85', 'B25', 'B520', 'B344', 'B73', 'B365', 'B545', 'B549', 'B396', 'B172', 'B285']",10.5,S52,2.99,0,7,7,0.0,,-0.15359,-6.094845,-6.248435,True,True,18,D0,True,12,0.5884,delivery+depot_removal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,7,9,42,S52,False,0,7,7,0,10,0,0,0,0,"['B287', 'B308', 'B18', 'B124', 'B714', 'B389', 'B206', 'B726', 'B542', 'B151']",8.0,S26,7.0,10,7,17,0.0,,-0.124664,-6.080751,-6.205415,False,False,18,D0,True,12,0.5024,pickup,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,7,9,57,S26,False,10,7,17,10,0,0,0,0,0,"['B287', 'B308', 'B18', 'B124', 'B714', 'B389', 'B206', 'B726', 'B542', 'B151']",8.0,S62,5.52,0,7,7,0.0,,-0.23646,-6.125891,-6.362351,False,False,12,D0,True,6,0.379,delivery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,7,10,10,S62,False,0,7,7,0,13,0,0,0,0,"['B293', 'B534', 'B378', 'B730', 'B516', 'B170', 'B727', 'B667', 'B376', 'B478', 'B342', 'B327', 'B275']",9.5,S29,3.79,13,7,20,0.0,,-0.172045,-6.145385,-6.317429,False,False,12,D0,True,6,0.3601,pickup,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,7,10,24,S29,False,13,7,20,13,0,0,0,0,0,"['B293', 'B534', 'B378', 'B730', 'B516', 'B170', 'B727', 'B667', 'B376', 'B478', 'B342', 'B327', 'B275']",9.5,S33,4.32,0,7,7,0.0,,-0.153769,-6.125816,-6.279585,False,False,12,D0,True,10,0.3953,delivery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,7,10,37,S33,False,0,7,7,0,12,0,0,0,0,"['B47', 'B328', 'B498', 'B257', 'B15', 'B332', 'B14', 'B3', 'B437', 'B462', 'B80', 'B551']",9.0,S51,4.94,12,7,19,0.0,,-0.064817,-6.187944,-6.252762,True,False,36,D0,True,14,0.886,pickup,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,7,10,51,S51,False,12,7,19,12,0,1,0,0,0,"['B47', 'B328', 'B498', 'B257', 'B15', 'B332', 'B14', 'B3', 'B437', 'B462', 'B80', 'B551']",12.0,S52,4.66,0,7,7,0.0,,-0.111779,-6.156391,-6.26817,True,True,24,D0,True,21,0.8691,delivery+onsite,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,7,11,8,S52,False,0,7,7,0,10,0,0,0,0,"['B77', 'B207', 'B209', 'B737', 'B254', 'B54', 'B333', 'B748', 'B488', 'B603']",8.0,S35,6.71,10,7,17,0.0,,-0.13019,-6.166889,-6.297079,False,False,18,S63,True,15,0.7031,pickup,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,7,11,23,S35,False,10,7,17,10,0,0,0,0,0,"['B77', 'B207', 'B209', 'B737', 'B254', 'B54', 'B333', 'B748', 'B488', 'B603']",8.0,S39,11.31,0,7,7,0.0,,-0.135446,-6.174796,-6.310241,False,False,12,D0,True,6,0.4001,delivery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,7,11,42,S39,False,0,7,7,0,13,0,0,0,0,"['B672', 'B487', 'B46', 'B716', 'B463', 'B536', 'B167', 'B154', 'B291', 'B640', 'B243', 'B114', 'B168']",9.5,S29,9.53,13,7,20,0.0,,-0.206482,-6.164725,-6.371207,False,False,12,D0,True,6,0.5421,pickup,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,7,12,1,S29,False,13,7,20,13,0,0,0,0,0,"['B672', 'B487', 'B46', 'B716', 'B463', 'B536', 'B167', 'B154', 'B291', 'B640', 'B243', 'B114', 'B168']",9.5,S16,5.41,0,7,7,0.0,,-0.153934,-6.180086,-6.33402,False,False,12,D0,True,7,0.3266,delivery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,7,12,16,S16,False,0,7,7,0,11,0,0,0,0,"['B228', 'B343', 'B638', 'B6', 'B108', 'B255', 'B484', 'B731', 'B106', 'B378', 'B199']",8.5,S57,6.45,11,7,18,0.0,,-0.100335,-6.209372,-6.309707,False,False,18,D0,True,8,0.492,pickup,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,7,12,31,S57,False,11,7,18,11,0,0,0,0,0,"['B228', 'B343', 'B638', 'B6', 'B108', 'B255', 'B484', 'B731', 'B106', 'B378', 'B199']",8.5,S59,8.98,0,7,7,0.0,,-0.206615,-6.251809,-6.458425,False,False,12,D0,True,6,0.362,delivery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,7,12,48,S59,False,0,7,7,0,13,0,0,0,0,"['B718', 'B524', 'B131', 'B760', 'B349', 'B500', 'B157', 'B185', 'B499', 'B253', 'B109', 'B69', 'B757']",9.5,S46,4.24,13,7,20,0.0,,-0.165558,-6.274086,-6.439644,False,False,12,D0,True,6,0.2692,pickup,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,7,13,2,S46,False,13,7,20,13,0,0,0,0,0,"['B718', 'B524', 'B131', 'B760', 'B349', 'B500', 'B157', 'B185', 'B499', 'B253', 'B109', 'B69', 'B757']",9.5,S12,5.14,0,7,7,0.0,,-0.260035,-6.296516,-6.556552,False,False,18,S29,True,13,0.6217,delivery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,7,13,17,S12,False,0,7,7,0,13,0,0,0,0,"['B554', 'B675', 'B693', 'B679', 'B241', 'B296', 'B527', 'B620', 'B165', 'B56', 'B39', 'B72', 'B492']",9.5,S29,9.35,13,7,20,0.0,,-0.430535,-6.311762,-6.742297,False,False,12,D0,True,7,0.547,pickup,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,7,13,36,S29,False,13,7,20,13,0,0,0,0,0,"['B554', 'B675', 'B693', 'B679', 'B241', 'B296', 'B527', 'B620', 'B165', 'B56', 'B39', 'B72', 'B492']",9.5,S48,7.68,0,7,7,0.0,,-0.424034,-6.301606,-6.72564,False,False,12,D0,True,9,0.5303,delivery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,7,13,53,S48,False,0,7,7,0,10,0,0,0,0,"['B386', 'B651', 'B409', 'B583', 'B691', 'B359', 'B510', 'B145', 'B647', 'B567']",8.0,S42,9.36,10,7,17,0.0,,-0.390298,-6.37311,-6.763408,True,False,36,D0,True,26,1.4457,pickup,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,7,14,10,S42,False,10,7,17,10,0,0,0,0,0,"['B386', 'B651', 'B409', 'B583', 'B691', 'B359', 'B510', 'B145', 'B647', 'B567']",8.0,S66,9.4,0,7,7,0.0,,-0.626948,-6.2676,-6.894547,True,False,48,D0,True,26,1.0853,delivery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,7,14,28,S66,False,0,7,7,0,13,0,0,0,0,"['B432', 'B478', 'B224', 'B623', 'B560', 'B135', 'B733', 'B287', 'B488', 'B358', 'B104', 'B84', 'B648']",9.5,S34,4.36,13,7,20,0.0,,-0.360942,-6.275088,-6.63603,True,False,36,D0,True,25,0.7224,pickup,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,7,14,41,S34,False,13,7,20,13,0,1,0,0,0,"['B432', 'B478', 'B224', 'B623', 'B560', 'B135', 'B733', 'B287', 'B488', 'B358', 'B104', 'B84', 'B648']",12.5,S12,10.17,0,7,7,0.0,,-0.426916,-6.281277,-6.708193,True,True,24,D0,True,20,0.486,delivery+onsite,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,7,15,4,S12,False,0,7,7,0,13,0,0,0,0,"['B665', 'B366', 'B332', 'B512', 'B369', 'B217', 'B177', 'B27', 'B46', 'B47', 'B456', 'B683', 'B671']",9.5,S42,10.97,13,7,20,0.0,,-0.34271,-6.369871,-6.712581,False,False,12,D0,True,8,0.338,pickup,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,7,15,25,S42,False,13,7,20,13,0,0,0,0,0,"['B665', 'B366', 'B332', 'B512', 'B369', 'B217', 'B177', 'B27', 'B46', 'B47', 'B456', 'B683', 'B671']",9.5,S62,6.87,0,7,7,0.0,,-0.260107,-6.314839,-6.574946,True,False,54,S15,True,31,1.0237,delivery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,7,15,41,S62,False,0,7,7,0,13,0,0,0,0,"['B158', 'B12', 'B221', 'B182', 'B24', 'B562', 'B398', 'B394', 'B646', 'B544', 'B689', 'B681', 'B300']",9.5,S15,2.79,13,7,20,0.0,,-0.306938,-6.316253,-6.623191,False,False,12,D0,True,9,0.353,pickup,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,7,15,53,S15,False,13,7,20,13,0,0,0,0,0,"['B158', 'B12', 'B221', 'B182', 'B24', 'B562', 'B398', 'B394', 'B646', 'B544', 'B689', 'B681', 'B300']",9.5,S51,8.59,0,7,7,0.0,,-0.223935,-6.289766,-6.513701,False,False,12,D0,True,7,0.3465,delivery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,7,16,11,S51,False,0,7,7,0,13,1,0,0,0,"['B219', 'B402', 'B440', 'B0', 'B573', 'B264', 'B522', 'B2', 'B411', 'B298', 'B371', 'B445', 'B678']",12.5,S43,3.12,13,7,20,0.0,,-0.278118,-6.218362,-6.496479,True,True,36,D0,True,22,1.0372,pickup+onsite,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,7,16,27,S43,False,13,7,20,0,0,1,0,0,0,[],6.0,S32,3.61,13,7,20,0.0,,-0.212863,-6.210127,-6.42299,True,True,60,D0,True,8,1.3047,do_nothing+onsite,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,7,16,37,S32,False,13,7,20,13,0,0,0,0,0,"['B219', 'B402', 'B440', 'B0', 'B573', 'B264', 'B522', 'B2', 'B411', 'B298', 'B371', 'B445', 'B678']",9.5,S48,4.4,0,7,7,0.0,,-0.183457,-6.188862,-6.372319,False,False,12,D0,True,10,0.3255,delivery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,7,16,50,S48,False,0,7,7,0,10,0,0,0,0,"['B380', 'B284', 'B651', 'B222', 'B563', 'B142', 'B598', 'B555', 'B130', 'B608']",8.0,S26,11.62,10,7,17,0.0,,-0.242345,-6.189432,-6.431777,True,False,36,D0,True,24,0.9243,pickup,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,7,17,10,S26,False,10,7,17,10,0,0,0,0,0,"['B380', 'B284', 'B651', 'B222', 'B563', 'B142', 'B598', 'B555', 'B130', 'B608']",8.0,S31,6.02,0,7,7,0.0,,-0.206902,-6.220832,-6.427734,False,False,12,D0,True,6,0.3319,delivery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,7,17,24,S31,False,0,7,7,0,13,1,0,0,0,"['B396', 'B200', 'B668', 'B162', 'B149', 'B119', 'B262', 'B35', 'B259', 'B420', 'B415', 'B746', 'B738']",12.5,S49,2.89,13,7,20,0.0,,-0.170801,-6.177696,-6.348497,True,True,24,D0,True,18,0.7282,pickup+onsite,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,7,17,40,S49,False,13,7,20,13,0,0,0,0,0,"['B396', 'B200', 'B668', 'B162', 'B149', 'B119', 'B262', 'B35', 'B259', 'B420', 'B415', 'B746', 'B738']",9.5,S53,6.13,0,7,7,0.0,,-0.194859,-6.19267,-6.387529,False,False,12,D0,True,6,0.4013,delivery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,7,17,55,S53,False,0,7,7,0,13,0,0,0,0,"['B716', 'B644', 'B463', 'B686', 'B255', 'B80', 'B240', 'B519', 'B373', 'B17', 'B554', 'B631', 'B146']",9.5,S52,2.01,13,7,20,0.0,,-0.242614,-6.177972,-6.420586,False,False,12,D0,True,6,0.4217,pickup,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,7,18,7,S52,False,13,7,20,0,0,2,0,0,0,[],9.0,S54,3.81,13,7,20,0.0,,-0.342873,-6.182352,-6.525225,True,True,54,D0,True,13,1.1178,do_nothing+onsite,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,7,18,19,S54,False,13,7,20,13,0,0,0,0,0,"['B716', 'B644', 'B463', 'B686', 'B255', 'B80', 'B240', 'B519', 'B373', 'B17', 'B554', 'B631', 'B146']",9.5,S7,11.95,0,7,7,0.0,,-0.23671,-6.185356,-6.422067,False,False,18,D0,True,13,0.5349,delivery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,7,18,41,S7,False,0,7,7,0,13,0,0,0,0,"['B764', 'B459', 'B659', 'B88', 'B618', 'B650', 'B8', 'B375', 'B164', 'B282', 'B244', 'B53', 'B695']",9.5,S39,7.46,13,7,20,0.0,,-0.207715,-6.114671,-6.322385,False,False,12,D0,True,6,0.3856,pickup,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,7,18,58,S39,False,13,7,20,13,0,0,0,0,0,"['B764', 'B459', 'B659', 'B88', 'B618', 'B650', 'B8', 'B375', 'B164', 'B282', 'B244', 'B53', 'B695']",9.5,S48,7.99,0,7,7,0.0,,-0.124166,-6.119907,-6.244073,False,False,12,D0,True,9,0.4185,delivery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,7,19,15,S48,False,0,7,7,0,13,1,0,0,0,"['B11', 'B660', 'B62', 'B52', 'B696', 'B207', 'B614', 'B639', 'B494', 'B328', 'B334', 'B189', 'B606']",12.5,S44,4.46,13,7,20,0.0,,-0.059246,-6.213141,-6.272386,True,True,24,D0,True,19,0.8288,pickup+onsite,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,7,19,32,S44,False,13,7,20,0,0,0,0,0,0,[],3.0,S43,0.79,13,7,20,0.0,,-0.082974,-6.242658,-6.325632,False,False,18,D0,True,1,0.6184,do_nothing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,7,19,36,S43,False,13,7,20,13,0,0,0,0,0,"['B11', 'B660', 'B62', 'B52', 'B696', 'B207', 'B614', 'B639', 'B494', 'B328', 'B334', 'B189', 'B606']",9.5,S33,2.06,0,7,7,0.0,,-0.159668,-6.224079,-6.383747,True,False,13,D0,True,5,0.5174,delivery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,7,19,48,S33,False,0,7,7,0,13,1,0,0,0,"['B246', 'B391', 'B513', 'B75', 'B515', 'B419', 'B169', 'B658', 'B150', 'B340', 'B534', 'B629', 'B693']",12.5,D0,0.94,13,7,20,0.0,,-0.112216,-6.223206,-6.335422,True,True,4,D0,False,3,0.1344,pickup+onsite,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,8,6,13,D0,True,13,7,20,7,0,0,0,7,7,"['B178', 'B533', 'B410', 'B578', 'B473', 'B509', 'B330', 'B156', 'B609', 'B229', 'B57', 'B341', 'B273', 'B1']",13.5,S65,3.15,13,0,13,0.0,,-0.407823,-6.246853,-6.654677,True,True,5,S66,True,2,0.1899,load_queue,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,8,6,45,S65,False,20,0,20,20,0,0,0,0,0,"['B246', 'B391', 'B513', 'B75', 'B515', 'B419', 'B169', 'B658', 'B150', 'B340', 'B534', 'B629', 'B693', 'B178', 'B533', 'B410', 'B578', 'B473', 'B509', 'B330']",13.0,S18,4.55,0,0,0,0.0,,-0.438119,-6.342815,-6.780934,False,False,12,S39,True,10,0.4433,delivery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,8,7,2,S18,False,0,0,0,0,0,0,0,0,0,[],3.0,S54,5.81,0,0,0,0.0,,-0.385148,-6.379125,-6.764273,False,False,18,S39,True,2,0.4595,do_nothing,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
