seed,day,hour,minute,current_station_id,is_at_depot,functional_load_before,depot_load_before,total_load_before,functional_deliveries,functional_pickups,onsite_repairs,depot_pickups,depot_deliveries,load_from_queue,bikes_involved,action_duration_min,next_station_id,travel_time_min,functional_load_after,depot_load_after,total_load_after,immediate_reward,vfa_value,accumulated_rollout_reward,tail_value,final_decision_score,maintenance_flag_present,selected_action_is_maintenance,n_total_candidates,vfa_top1_next_station,rollout_changed_decision,winning_candidate_rank,decision_runtime_s,winning_profile_type,phi_rebalancing_imbalance,phi_squared_starvation_penalty,phi_squared_congestion_penalty,phi_starvation_severity_max,phi_congestion_severity_max,phi_starvation_count,phi_congestion_count,phi_gross_starvation_risk,phi_gross_congestion_risk,phi_net_starvation_shortfall,phi_net_congestion_shortfall,phi_trailer_cannibalization,phi_global_onsite_backlog,phi_global_depot_backlog,phi_demand_weighted_depot_backlog,phi_demand_weighted_onsite_backlog,phi_fleet_broken_fraction,phi_depot_idle_fraction,phi_recoverable_starvation,phi_maintenance_urgency,phi_rush_hour_onsite_backlog,phi_fleet_failure_risk,phi_fleet_health_deficit,phi_fleet_low_health_fraction,phi_depot_bound_health_deficit,phi_onsite_health_deficit,phi_maintenance_restoration_value,phi_onsite_shortage_pressure,phi_depot_shortage_pressure,phi_current_station_onsite_shortage_pressure,phi_current_station_depot_shortage_pressure,phi_broken_cargo_distance_pressure,phi_late_broken_cargo_pressure,phi_repaired_idle_away_pressure,phi_depot_pipeline_pressure,phi_depot_queue_pickup_opportunity,phi_degradation_demand_exposure,phi_destination_starv_ratio,phi_destination_cong_ratio,phi_destination_onsite_fraction,phi_destination_depot_fraction,phi_destination_travel_penalty,phi_destination_roi_starvation,phi_cur_station_onsite_fraction,phi_cur_station_func_deficit,phi_functional_load_late_pressure,phi_depot_load_late_pressure,phi_non_depot_late_load_pressure,phi_late_depot_return,phi_depot_slack_fraction,phi_can_return_to_depot,phi_depot_return_urgency
43,7,6,9,D0,True,20,0,20,0,0,0,0,0,0,[],0.0,S51,3.91,20,0,20,0.0,,-1.891502,-6.449765,-8.341267,True,True,5,S51,False,2,0.3287,depot_passthrough,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,7,6,28,S51,False,20,0,20,17,0,0,0,0,0,"['B213', 'B252', 'B336', 'B429', 'B452', 'B84', 'B68', 'B507', 'B125', 'B8', 'B100', 'B641', 'B471', 'B330', 'B378', 'B525', 'B3']",8.5,S38,5.47,3,0,3,0.0,,-1.282269,-6.425186,-7.707455,True,False,30,S39,True,8,2.0055,delivery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,7,6,42,S38,False,3,0,3,0,14,0,0,0,0,"['B557', 'B481', 'B626', 'B190', 'B734', 'B324', 'B200', 'B192', 'B513', 'B218', 'B234', 'B584', 'B137', 'B371']",7.0,S65,5.71,17,0,17,0.0,,-1.24293,-6.421021,-7.663951,False,False,18,S19,True,12,1.2221,pickup,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,7,6,55,S65,False,17,0,17,17,0,0,0,0,0,"['B645', 'B754', 'B241', 'B557', 'B481', 'B626', 'B190', 'B734', 'B324', 'B200', 'B192', 'B513', 'B218', 'B234', 'B584', 'B137', 'B371']",8.5,S44,6.93,0,0,0,0.0,,-0.904832,-6.414998,-7.31983,False,False,12,S52,True,7,0.761,delivery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,7,7,10,S44,False,0,0,0,0,9,1,0,0,0,"['B65', 'B274', 'B400', 'B321', 'B292', 'B342', 'B47', 'B107', 'B765']",7.5,S52,0.83,9,0,9,0.0,,-1.143777,-6.551786,-7.695563,True,True,36,S39,True,32,2.1131,pickup+onsite,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,7,7,19,S52,False,9,0,9,0,11,0,0,0,0,"['B419', 'B245', 'B600', 'B752', 'B405', 'B380', 'B88', 'B639', 'B33', 'B722', 'B423']",5.5,S61,2.0,20,0,20,0.0,,-0.671203,-6.538115,-7.209318,True,False,24,S61,False,18,1.4014,pickup,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,7,7,26,S61,False,20,0,20,11,0,0,0,0,0,"['B65', 'B274', 'B400', 'B321', 'B292', 'B342', 'B47', 'B107', 'B765', 'B419', 'B245']",5.5,S39,3.98,9,0,9,0.0,,-0.552758,-6.512612,-7.06537,True,False,42,S62,True,24,1.9292,delivery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,7,7,36,S39,False,9,0,9,0,11,0,0,0,0,"['B706', 'B625', 'B606', 'B388', 'B532', 'B202', 'B114', 'B59', 'B386', 'B553', 'B566']",5.5,S62,5.74,20,0,20,0.0,,-0.51366,-6.491348,-7.005009,False,False,12,S62,False,6,0.5946,pickup,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,7,7,47,S62,False,20,0,20,14,0,0,0,0,0,"['B600', 'B752', 'B405', 'B380', 'B88', 'B639', 'B33', 'B722', 'B423', 'B706', 'B625', 'B606', 'B388', 'B532']",7.0,S29,3.79,6,0,6,0.0,,-0.590658,-6.498174,-7.088832,False,False,18,S40,True,16,0.9434,delivery,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,7,7,58,S29,False,6,0,6,0,14,0,0,0,0,"['B305', 'B149', 'B708', 'B92', 'B517', 'B349', 'B764', 'B38', 'B493', 'B632', 'B383', 'B345', 'B602', 'B240']",7.0,S40,3.08,20,0,20,0.0,,-0.294399,-6.438287,-6.732687,False,False,12,S24,True,6,0.6878,pickup,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
