seed,day,shift_hour_start,shift_hour_end,daily_functional_pickups,daily_functional_deliveries,daily_depot_visits,daily_depot_deliveries,daily_starvations,daily_congestions,daily_trips,daily_bike_departures,daily_bike_arrivals,daily_breakdowns_onsite,daily_breakdowns_depot,daily_total_breakdowns,daily_restored_onsite,daily_restored_depot,daily_total_restored,eod_damaged_fraction_onsite,eod_damaged_fraction_depot
49,6,5,5,0,0,0,0,0,0,16,16,18,0,0,0,0,0,0,0.0132,0.0212
49,7,5,5,303,323,2,15,161,87,3154,2993,2990,8,12,20,10,1,11,0.0108,0.0175
49,8,5,5,402,400,2,8,119,41,3152,3033,3031,10,7,17,6,17,23,0.0146,0.016
49,9,5,5,305,325,2,20,146,47,3244,3098,3089,6,16,22,15,7,22,0.0041,0.0108
49,10,5,5,411,417,2,11,87,39,3392,3305,3315,9,12,21,6,8,14,0.0068,0.0122
49,11,5,5,380,391,2,11,81,14,3074,2993,2990,8,17,25,8,22,30,0.0067,0.0201
49,12,5,5,299,319,2,13,31,8,2278,2247,2252,8,7,15,7,9,16,0.0081,0.0121
49,13,5,5,348,366,2,9,9,13,1652,1643,1639,6,4,10,8,24,32,0.0053,0.0053
49,14,5,5,389,390,2,6,145,74,3080,2935,2933,12,5,17,9,0,9,0.0093,0.004
49,15,5,5,368,388,2,8,116,86,3026,2910,2917,10,12,22,9,9,18,0.0106,0.0093
49,16,5,5,379,378,2,10,129,33,3116,2987,2981,9,12,21,10,6,16,0.0094,0.012
49,17,5,5,351,363,2,14,91,47,3386,3295,3297,13,16,29,11,18,29,0.012,0.0146
49,18,5,5,394,410,2,10,155,40,3094,2939,2939,11,14,25,9,14,23,0.0146,0.0198
49,19,5,5,309,323,2,12,35,18,2326,2291,2293,15,7,22,14,0,14,0.0161,0.0134
49,20,5,5,295,296,2,11,5,7,1640,1635,1634,10,6,16,16,21,37,0.008,0.0066
49,21,5,5,389,395,2,6,91,60,3014,2923,2921,10,6,16,8,6,14,0.0106,0.0066
49,22,5,5,390,399,2,5,166,47,3120,2954,2952,12,7,19,12,6,18,0.0106,0.0093
49,23,5,5,339,349,2,10,114,53,3168,3054,3055,15,10,25,14,11,25,0.0119,0.0093
49,24,5,5,365,378,2,11,125,56,3292,3167,3168,13,17,30,13,10,23,0.0119,0.0172
49,25,5,5,371,386,2,9,124,72,3060,2936,2941,10,16,26,10,0,10,0.0121,0.0268
49,26,5,5,307,312,2,14,33,10,2228,2195,2195,10,6,16,13,11,24,0.0081,0.0162
49,27,5,5,335,336,2,6,18,5,1652,1634,1632,6,4,10,7,15,22,0.0066,0.0133
49,28,5,5,366,386,2,10,128,48,3150,3022,3019,14,10,24,12,8,20,0.0093,0.0133
49,29,5,5,397,398,2,7,162,21,3164,3002,2998,12,12,24,12,6,18,0.0093,0.02
49,30,5,5,307,327,2,19,100,28,3080,2980,2981,8,17,25,8,10,18,0.0095,0.0176
49,31,5,5,383,383,2,10,111,54,3384,3273,3280,16,7,23,10,7,17,0.0176,0.0136
49,32,5,5,337,357,2,13,67,29,2922,2855,2854,9,11,20,14,29,43,0.0106,0.0106
49,33,5,5,332,351,2,12,28,3,2348,2320,2320,11,8,19,12,13,25,0.0093,0.0053
49,34,5,5,336,335,2,5,11,11,1634,1623,1622,7,3,10,8,6,14,0.0079,0.0026
