seed,day,shift_hour_start,shift_hour_end,daily_functional_pickups,daily_functional_deliveries,daily_depot_visits,daily_depot_deliveries,daily_starvations,daily_congestions,daily_trips,daily_bike_departures,daily_bike_arrivals,daily_breakdowns_onsite,daily_breakdowns_depot,daily_total_breakdowns,daily_restored_onsite,daily_restored_depot,daily_total_restored,eod_damaged_fraction_onsite,eod_damaged_fraction_depot
47,6,5,5,0,0,0,0,0,1,34,34,27,0,0,0,0,0,0,0.0134,0.032
47,7,5,5,255,281,3,15,171,91,3062,2891,2893,12,10,22,10,17,27,0.016,0.0253
47,8,5,5,225,236,2,5,208,135,3018,2810,2811,11,10,21,6,12,18,0.0224,0.0317
47,9,5,5,315,323,2,9,104,52,3170,3066,3060,8,13,21,11,8,19,0.0185,0.037
47,10,5,5,315,315,2,8,157,123,3432,3275,3284,12,6,18,8,0,8,0.0241,0.0348
47,11,5,5,251,260,2,6,240,105,3062,2822,2818,12,14,26,10,17,27,0.0264,0.0448
47,12,5,5,256,262,3,13,84,22,2188,2104,2105,3,8,11,10,0,10,0.0174,0.0389
47,13,5,5,191,194,2,3,66,26,1730,1664,1664,2,7,9,6,9,15,0.012,0.0439
47,14,5,5,286,306,3,10,216,78,3212,2996,2994,13,8,21,4,13,17,0.0238,0.0411
47,15,5,5,304,317,3,16,125,100,2970,2845,2848,8,12,20,9,10,19,0.0228,0.0362
47,16,5,5,342,338,3,16,169,66,3240,3071,3070,13,10,23,13,6,19,0.0218,0.0286
47,17,5,5,282,312,3,10,233,89,3364,3131,3133,10,14,24,10,20,30,0.0215,0.0336
47,18,5,5,280,294,3,13,150,55,3024,2874,2875,12,12,24,8,16,24,0.0268,0.0321
47,19,5,5,244,245,2,9,66,28,2198,2132,2132,13,8,21,18,9,27,0.0189,0.031
47,20,5,5,190,202,2,6,87,32,1678,1591,1585,6,8,14,6,12,18,0.0187,0.0334
47,21,5,5,283,303,2,9,201,55,3050,2849,2853,5,12,17,5,1,6,0.019,0.038
47,22,5,5,247,237,3,14,135,32,3112,2977,2970,6,8,14,9,6,15,0.0151,0.0302
47,23,5,5,304,312,2,6,187,67,3292,3105,3114,15,10,25,11,11,22,0.0205,0.0355
47,24,5,5,246,266,2,8,192,105,3418,3226,3221,13,6,19,14,18,32,0.0188,0.0323
47,25,5,5,262,269,3,10,193,108,3076,2883,2886,11,15,26,5,0,5,0.0274,0.0398
47,26,5,5,239,246,2,8,125,45,2476,2351,2351,7,10,17,6,16,22,0.0285,0.0421
47,27,5,5,193,205,1,0,40,34,1596,1556,1557,8,5,13,10,0,10,0.0258,0.0488
