seed,day,hour,functional_pickups,functional_deliveries,depot_visits,depot_deliveries,unique_stations_visited,breakdowns_onsite,breakdowns_depot,damaged_fraction_onsite,damaged_fraction_depot,restored_onsite,restored_depot,total_breakdowns,total_restored,starvations,congestions,bike_departures,bike_arrivals,total_trips,new_failures_body_accessories,new_failures_drivetrain,new_failures_steering_chassis,new_failures_wheels_tires,new_failures_braking_system,new_failures_electronics,new_failures_locking_system
45,7,4,0,0,0,0,0,0,0,0.0303,0.0408,0,0,0,0,0,0,0,0,0,-27,-23,-22,-18,-12,-14,-17
45,7,5,0,0,0,0,0,0,0,0.0303,0.0422,0,0,0,0,21,5,193,171,214,0,0,0,0,0,0,0
45,7,6,20,20,1,0,3,2,1,0.0316,0.0435,0,0,3,0,17,13,169,157,186,0,1,0,2,0,0,0
45,7,7,32,35,0,0,4,0,0,0.0329,0.0435,0,0,0,0,4,8,118,128,122,0,0,0,0,0,0,0
45,7,8,14,31,0,0,3,0,1,0.0329,0.0435,0,0,1,0,6,1,122,124,128,0,0,0,1,0,0,0
45,7,9,39,24,0,0,5,0,0,0.0329,0.0448,0,0,0,0,5,0,155,160,160,0,0,0,0,0,0,0
45,7,10,17,15,0,0,3,1,1,0.0316,0.0448,2,0,2,2,3,1,183,173,186,1,0,1,0,0,0,0
45,7,11,19,16,0,0,2,0,1,0.0303,0.0461,0,0,1,0,12,10,176,184,188,0,0,0,1,0,0,0
45,7,12,29,33,0,0,4,1,0,0.029,0.0474,1,0,1,1,9,2,197,182,206,1,0,0,0,0,0,0
45,7,13,16,32,0,0,3,0,0,0.0303,0.0474,0,0,0,0,1,1,247,242,248,0,0,0,0,0,0,0
45,7,14,36,18,0,0,3,2,5,0.0316,0.054,0,0,7,0,27,5,389,364,416,2,0,1,1,0,1,2
45,7,15,15,32,0,0,3,0,1,0.0329,0.054,0,0,1,0,13,4,197,224,210,1,0,0,0,0,0,0
45,7,16,23,24,0,0,4,0,0,0.0329,0.0553,0,0,0,0,14,5,180,183,194,0,0,0,0,0,0,0
45,7,17,24,16,0,0,3,0,0,0.0329,0.0553,0,0,0,0,3,3,163,172,166,0,0,0,0,0,0,0
45,7,18,16,23,1,4,5,0,0,0.0328,0.0498,0,8,0,8,4,2,132,140,136,0,0,0,0,0,0,0
45,7,19,11,11,1,0,3,1,0,0.0341,0.0498,0,0,1,0,0,3,98,94,98,0,0,0,0,1,0,0
45,7,20,0,0,0,0,0,0,0,0.0341,0.0498,0,0,0,0,3,8,79,93,82,0,0,0,0,0,0,0
45,7,21,0,0,0,0,0,0,0,0.0341,0.0498,0,0,0,0,11,7,69,64,80,0,0,0,0,0,0,0
