seed,day,shift_hour_start,shift_hour_end,daily_functional_pickups,daily_functional_deliveries,daily_depot_visits,daily_depot_deliveries,daily_starvations,daily_congestions,daily_trips,daily_bike_departures,daily_bike_arrivals,daily_breakdowns_onsite,daily_breakdowns_depot,daily_total_breakdowns,daily_restored_onsite,daily_restored_depot,daily_total_restored,eod_damaged_fraction_onsite,eod_damaged_fraction_depot
48,6,5,5,0,0,0,0,2,0,32,30,26,0,0,0,0,0,0,0.0107,0.0187
48,7,5,5,337,351,2,14,124,76,3214,3090,3091,15,11,26,7,10,17,0.0215,0.0148
48,8,5,5,399,399,2,10,100,30,2986,2886,2885,11,13,24,18,10,28,0.0121,0.0188
48,9,5,5,367,378,2,11,117,42,3272,3155,3155,9,9,18,9,4,13,0.0122,0.0163
48,10,5,5,377,395,2,8,133,18,3510,3377,3377,15,5,20,7,21,28,0.0227,0.012
48,11,5,5,350,358,2,12,110,54,3104,2994,2995,10,9,19,12,0,12,0.0203,0.0081
48,12,5,5,345,353,2,6,34,12,2320,2286,2289,6,9,15,11,20,31,0.0133,0.012
48,13,5,5,314,334,2,9,9,2,1490,1481,1476,4,5,9,12,0,12,0.0027,0.0054
48,14,5,5,377,383,2,4,101,52,2996,2895,2892,14,5,19,5,6,11,0.0134,0.0081
48,15,5,5,377,374,2,8,108,71,3084,2976,2977,9,8,17,12,9,21,0.0107,0.008
48,16,5,5,372,388,2,6,164,45,3266,3102,3107,8,10,18,5,4,9,0.0148,0.0134
48,17,5,5,372,380,2,11,91,26,3470,3379,3375,8,12,20,10,14,24,0.012,0.0147
48,18,5,5,401,401,2,14,119,24,3046,2927,2932,14,12,26,7,0,7,0.0218,0.0123
48,19,5,5,323,340,2,11,45,13,2274,2229,2229,6,12,18,17,25,42,0.0067,0.0134
48,20,5,5,313,317,2,10,43,7,1730,1687,1682,4,4,8,6,10,16,0.004,0.0054
48,21,5,5,378,395,2,6,149,31,3092,2943,2944,13,10,23,11,1,12,0.0067,0.0108
48,22,5,5,376,379,2,8,163,44,3050,2887,2890,16,10,26,8,10,18,0.0175,0.0134
48,23,5,5,329,338,2,12,173,39,3208,3035,3033,15,16,31,18,14,32,0.0134,0.0188
48,24,5,5,332,342,2,14,172,55,3468,3296,3293,12,13,25,12,0,12,0.0137,0.0178
48,25,5,5,321,339,2,15,79,62,3042,2963,2968,16,12,28,14,26,40,0.0162,0.0135
48,26,5,5,334,341,2,13,41,12,2386,2345,2345,15,14,29,16,0,16,0.0151,0.0151
48,27,5,5,277,290,2,13,15,20,1624,1609,1609,8,6,14,10,26,36,0.0121,0.0054
48,28,5,5,367,374,2,7,71,39,3050,2979,2979,12,13,25,12,7,19,0.0108,0.0135
48,29,5,5,400,407,2,7,162,44,3114,2952,2953,12,11,23,15,7,22,0.0067,0.0188
48,30,5,5,363,375,2,12,156,58,3328,3172,3170,10,15,25,7,12,19,0.0108,0.0229
48,31,5,5,352,367,2,15,106,37,3300,3194,3193,13,10,23,12,3,15,0.0123,0.0164
48,32,5,5,351,371,2,11,92,41,3070,2978,2979,15,13,28,13,12,25,0.015,0.0191
48,33,5,5,331,346,2,12,34,18,2288,2254,2255,11,12,23,15,26,41,0.0094,0.0188
48,34,5,5,296,307,2,10,7,11,1684,1677,1679,4,7,11,10,0,10,0.0014,0.0136
48,35,5,5,407,419,2,10,141,52,3136,2995,2985,10,8,18,4,22,26,0.0094,0.012
48,36,5,5,398,408,2,8,103,64,3056,2953,2960,12,11,23,10,0,10,0.0122,0.0162
48,37,5,5,370,369,2,9,140,38,3180,3040,3038,9,12,21,9,18,27,0.012,0.02
48,38,5,5,314,331,2,12,136,43,3432,3296,3299,21,7,28,13,9,22,0.0228,0.0134
48,39,5,5,381,382,2,10,159,34,2958,2799,2800,10,17,27,21,10,31,0.008,0.0214
48,40,5,5,334,348,2,14,49,17,2222,2173,2172,7,9,16,10,2,12,0.0041,0.015
48,41,5,5,355,363,2,10,33,19,1752,1719,1715,12,8,20,11,20,31,0.0054,0.0121
48,42,5,5,354,374,2,13,129,102,3136,3007,3004,10,16,26,8,14,22,0.0081,0.0148
48,43,5,5,369,383,2,9,108,18,2906,2798,2796,5,9,14,7,0,7,0.0054,0.0163
48,44,5,5,397,400,2,10,207,30,3276,3069,3076,19,14,33,10,13,23,0.0176,0.0217
48,45,5,5,326,340,2,15,116,37,3400,3284,3285,18,16,34,16,9,25,0.0205,0.0232
48,46,5,5,312,327,2,16,202,40,3118,2916,2913,15,18,33,16,10,26,0.0193,0.0248
48,47,5,5,331,340,2,14,68,20,2316,2248,2254,7,15,22,15,29,44,0.0067,0.0256
48,48,5,5,305,325,2,11,13,12,1718,1705,1701,9,14,23,9,2,11,0.0068,0.0286
48,49,5,5,306,317,2,15,149,27,3168,3019,3017,15,17,32,12,14,26,0.0109,0.0328
48,50,5,5,329,340,2,15,147,22,2972,2825,2829,12,17,29,12,26,38,0.0094,0.035
48,51,5,5,320,340,2,15,136,41,3220,3084,3077,19,11,30,17,0,17,0.011,0.0302
48,52,5,5,359,368,2,14,182,59,3654,3472,3476,16,13,29,11,29,40,0.0175,0.0283
48,53,5,5,277,297,2,15,95,30,2970,2875,2879,9,13,22,9,15,24,0.0175,0.0256
48,54,5,5,267,282,2,20,64,17,2304,2240,2241,8,15,23,16,0,16,0.0069,0.0194
48,55,5,5,347,352,2,10,14,7,1580,1566,1557,4,3,7,4,25,29,0.0054,0.0095
48,56,5,5,382,391,2,9,183,86,3036,2853,2857,10,15,25,8,9,17,0.0095,0.0176
48,57,5,5,367,386,2,8,78,41,3134,3056,3057,13,12,25,10,19,29,0.0134,0.0227
48,58,5,5,331,351,2,14,151,70,3266,3115,3112,11,10,21,8,1,9,0.0177,0.0177
48,59,5,5,381,390,2,12,114,55,3486,3372,3380,8,14,22,11,22,33,0.0134,0.0201
48,60,5,5,346,360,2,15,139,14,3084,2945,2939,13,12,25,13,12,25,0.0135,0.0162
48,61,5,5,383,385,2,8,43,22,2344,2301,2301,14,10,24,11,10,21,0.0174,0.0188
48,62,5,5,313,327,2,14,13,13,1630,1617,1616,5,9,14,11,5,16,0.0095,0.0122
48,63,5,5,371,390,2,12,188,59,3218,3030,3031,12,17,29,6,22,28,0.0174,0.0188
