seed,day,shift_hour_start,shift_hour_end,daily_functional_pickups,daily_functional_deliveries,daily_depot_visits,daily_depot_deliveries,daily_starvations,daily_congestions,daily_trips,daily_bike_departures,daily_bike_arrivals,daily_breakdowns_onsite,daily_breakdowns_depot,daily_total_breakdowns,daily_restored_onsite,daily_restored_depot,daily_total_restored,eod_damaged_fraction_onsite,eod_damaged_fraction_depot
43,6,5,5,0,0,0,0,3,1,26,23,17,0,0,0,0,0,0,0.0158,0.0407
43,7,5,5,254,268,2,14,188,118,3014,2826,2827,8,10,18,10,7,17,0.0133,0.0358
43,8,5,5,252,265,2,14,245,140,3138,2893,2891,13,7,20,12,14,26,0.0133,0.0265
43,9,5,5,303,317,2,11,174,70,3148,2974,2973,4,13,17,7,0,7,0.0094,0.0296
43,10,5,5,316,330,1,0,149,56,3470,3321,3324,11,9,20,7,14,21,0.0145,0.041
43,11,5,5,246,257,2,21,117,89,3178,3061,3062,10,11,21,6,11,17,0.0201,0.0281
43,12,5,5,333,321,2,8,55,57,2370,2315,2318,10,4,14,10,8,18,0.0201,0.0228
43,13,5,5,266,286,2,8,26,34,1692,1666,1660,7,6,13,7,13,20,0.0199,0.0199
43,14,5,5,287,307,2,9,170,50,3030,2860,2858,14,8,22,10,16,26,0.025,0.0184
43,15,5,5,301,307,2,6,143,106,2938,2795,2804,13,7,20,10,9,19,0.0289,0.0197
43,16,5,5,313,315,2,4,225,69,3262,3037,3034,16,14,30,7,0,7,0.0409,0.033
43,17,5,5,315,320,2,9,168,36,3470,3302,3297,11,11,22,9,10,19,0.0435,0.0356
43,18,5,5,255,270,2,14,201,65,3142,2941,2942,12,9,21,16,0,16,0.0389,0.0295
43,19,5,5,301,300,2,8,42,41,2326,2284,2291,12,7,19,8,19,27,0.0423,0.0278
43,20,5,5,238,256,2,11,18,53,1720,1702,1694,3,1,4,24,12,36,0.0145,0.0145
43,21,5,5,309,323,2,10,154,68,3236,3082,3083,9,11,20,4,0,4,0.0201,0.0161
43,22,5,5,302,313,2,9,163,50,3076,2913,2914,15,7,22,12,11,23,0.024,0.0134
43,23,5,5,330,337,2,7,180,66,3268,3088,3087,14,11,25,8,19,27,0.0315,0.0184
43,24,5,5,292,304,2,11,136,84,3372,3236,3242,11,13,24,16,0,16,0.0253,0.0213
43,25,5,5,305,300,2,8,120,31,3304,3184,3179,15,7,22,14,7,21,0.0267,0.02
43,26,5,5,287,303,2,6,37,19,2308,2271,2275,4,11,15,10,19,29,0.0184,0.0262
43,27,5,5,256,259,2,8,40,12,1574,1534,1536,8,3,11,9,6,15,0.0171,0.0197
