seed,day,hour,minute,current_station_id,is_at_depot,functional_load_before,depot_load_before,total_load_before,functional_deliveries,functional_pickups,onsite_repairs,depot_pickups,depot_deliveries,load_from_queue,bikes_involved,action_duration_min,next_station_id,travel_time_min,functional_load_after,depot_load_after,total_load_after,immediate_reward,vfa_value,accumulated_rollout_reward,tail_value,final_decision_score,maintenance_flag_present,selected_action_is_maintenance,n_total_candidates,vfa_top1_next_station,rollout_changed_decision,winning_candidate_rank,decision_runtime_s,winning_profile_type,phi_rebalancing_imbalance,phi_squared_starvation_penalty,phi_squared_congestion_penalty,phi_starvation_severity_max,phi_congestion_severity_max,phi_starvation_count,phi_congestion_count,phi_gross_starvation_risk,phi_gross_congestion_risk,phi_net_starvation_shortfall,phi_net_congestion_shortfall,phi_trailer_cannibalization,phi_global_onsite_backlog,phi_global_depot_backlog,phi_demand_weighted_depot_backlog,phi_demand_weighted_onsite_backlog,phi_fleet_broken_fraction,phi_depot_idle_fraction,phi_recoverable_starvation,phi_maintenance_urgency,phi_rush_hour_onsite_backlog,phi_fleet_failure_risk,phi_fleet_health_deficit,phi_fleet_low_health_fraction,phi_depot_bound_health_deficit,phi_onsite_health_deficit,phi_maintenance_restoration_value,phi_onsite_shortage_pressure,phi_depot_shortage_pressure,phi_current_station_onsite_shortage_pressure,phi_current_station_depot_shortage_pressure,phi_broken_cargo_distance_pressure,phi_late_broken_cargo_pressure,phi_repaired_idle_away_pressure,phi_depot_pipeline_pressure,phi_depot_queue_pickup_opportunity,phi_degradation_demand_exposure,phi_time_remaining_fraction,phi_functional_bikes_time_penalty,phi_reachable_imbalance_fraction,phi_recoverable_imbalance_fraction,phi_imbalance_hotspot_distance,phi_destination_starv_ratio,phi_destination_cong_ratio,phi_destination_onsite_fraction,phi_destination_depot_fraction,phi_destination_travel_penalty,phi_destination_roi_starvation,phi_cur_station_onsite_fraction,phi_cur_station_func_deficit,phi_functional_load_late_pressure,phi_depot_load_late_pressure,phi_non_depot_late_load_pressure,phi_late_depot_return,phi_depot_slack_fraction,phi_can_return_to_depot,phi_depot_return_urgency
43,7,6,11,D0,True,20,0,20,0,0,0,0,0,0,[],3.0,S15,1.31,20,0,20,0.0,-6.203874,,,-6.203874,True,True,,,,,,,,0.184463,0.124718,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,7,6,31,S15,False,20,0,20,18,0,0,0,0,0,"['B239', 'B50', 'B139', 'B368', 'B80', 'B200', 'B704', 'B342', 'B309', 'B715', 'B37', 'B27', 'B256', 'B534', 'B703', 'B319', 'B158', 'B568']",12.0,S11,7.51,2,0,2,0.0,-6.217478,,,-6.217478,False,False,,,,,,,,0.204706,0.11185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,7,6,50,S11,False,2,0,2,0,10,0,0,0,0,"['B586', 'B103', 'B203', 'B460', 'B299', 'B156', 'B626', 'B223', 'B295', 'B653']",8.0,S51,10.98,12,0,12,0.0,-6.222578,,,-6.222578,False,False,,,,,,,,0.197442,0.150287,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,7,7,9,S51,False,12,0,12,12,0,0,0,0,0,"['B330', 'B109', 'B586', 'B103', 'B203', 'B460', 'B299', 'B156', 'B626', 'B223', 'B295', 'B653']",9.0,S37,4.67,0,0,0,0.0,-6.222157,,,-6.222157,True,False,,,,,,,,0.198568,0.14558,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,7,7,23,S37,False,0,0,0,0,20,0,0,0,0,"['B610', 'B346', 'B689', 'B322', 'B500', 'B513', 'B212', 'B283', 'B155', 'B620', 'B84', 'B92', 'B325', 'B10', 'B275', 'B751', 'B747', 'B394', 'B555', 'B670']",13.0,S61,2.04,20,0,20,0.0,-6.211847,,,-6.211847,True,False,,,,,,,,0.187383,0.143226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,7,7,38,S61,False,20,0,20,10,0,0,0,0,0,"['B610', 'B346', 'B689', 'B322', 'B500', 'B513', 'B212', 'B283', 'B155', 'B620']",8.0,S22,5.51,10,0,10,0.0,-6.19939,,,-6.19939,True,False,,,,,,,,0.172569,0.144165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,7,7,51,S22,False,10,0,10,10,0,0,0,0,0,"['B84', 'B92', 'B325', 'B10', 'B275', 'B751', 'B747', 'B394', 'B555', 'B670']",8.0,S38,6.7,0,0,0,0.0,-6.188219,,,-6.188219,False,False,,,,,,,,0.166416,0.124237,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,7,8,6,S38,False,0,0,0,0,18,0,0,0,0,"['B405', 'B15', 'B21', 'B559', 'B218', 'B28', 'B150', 'B450', 'B597', 'B18', 'B328', 'B437', 'B718', 'B307', 'B701', 'B577', 'B624', 'B46']",12.0,S7,8.64,18,0,18,0.0,-6.179021,,,-6.179021,True,False,,,,,,,,0.154917,0.126566,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,7,8,27,S7,False,18,0,18,13,0,0,0,0,0,"['B405', 'B15', 'B21', 'B559', 'B218', 'B28', 'B150', 'B450', 'B597', 'B18', 'B328', 'B437', 'B718']",9.5,S6,5.87,5,0,5,0.0,-6.192162,,,-6.192162,False,False,,,,,,,,0.165084,0.141474,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43,7,8,42,S6,False,5,0,5,5,0,0,0,0,0,"['B307', 'B701', 'B577', 'B624', 'B46']",5.5,S52,11.16,0,0,0,0.0,-6.204648,,,-6.204648,True,False,,,,,,,,0.181032,0.137331,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
