seed,day,shift_hour_start,shift_hour_end,daily_functional_pickups,daily_functional_deliveries,daily_depot_visits,daily_depot_deliveries,daily_starvations,daily_congestions,daily_trips,daily_bike_departures,daily_bike_arrivals,daily_breakdowns_onsite,daily_breakdowns_depot,daily_total_breakdowns,daily_restored_onsite,daily_restored_depot,daily_total_restored,eod_damaged_fraction_onsite,eod_damaged_fraction_depot
50,6,5,5,0,0,0,0,2,0,26,24,19,0,0,0,0,0,0,0.0145,0.0145
50,7,5,5,343,354,2,11,133,47,3028,2895,2893,11,14,25,13,9,22,0.0119,0.0185
50,8,5,5,345,363,2,11,122,25,3014,2892,2895,10,7,17,15,0,15,0.0054,0.0134
50,9,5,5,312,323,2,13,112,33,3226,3114,3111,13,13,26,7,22,29,0.0133,0.0133
50,10,5,5,368,371,2,12,125,41,3570,3445,3445,18,11,29,15,12,27,0.0172,0.0119
50,11,5,5,394,405,2,11,82,64,2944,2862,2865,15,12,27,14,11,25,0.0186,0.0133
50,12,5,5,337,345,2,8,24,43,2244,2220,2222,8,9,17,18,2,20,0.0053,0.0147
50,13,5,5,350,367,2,10,20,4,1596,1576,1576,4,6,10,4,11,15,0.0053,0.0093
50,14,5,5,368,378,2,14,136,38,3184,3048,3043,11,12,23,6,18,24,0.0093,0.0066
50,15,5,5,377,382,2,9,85,63,3008,2923,2925,9,11,20,5,9,14,0.0146,0.0093
50,16,5,5,361,368,2,7,143,52,3248,3105,3107,12,11,23,15,5,20,0.0107,0.0146
50,17,5,5,391,411,2,12,146,28,3420,3274,3272,15,12,27,6,9,15,0.0227,0.0147
50,18,5,5,348,354,2,12,108,28,3024,2916,2920,5,10,15,11,19,30,0.0146,0.0119
50,19,5,5,351,360,2,9,42,26,2352,2310,2310,7,7,14,11,0,11,0.0094,0.0094
50,20,5,5,324,344,2,4,8,17,1626,1618,1616,6,3,9,8,21,29,0.0066,0.0079
50,21,5,5,351,362,2,9,157,53,3154,2997,2995,6,16,22,8,0,8,0.004,0.0172
50,22,5,5,378,372,2,9,119,42,3060,2941,2939,10,15,25,6,4,10,0.0093,0.0254
50,23,5,5,353,373,2,13,168,53,3166,2998,3004,10,10,20,9,18,27,0.0106,0.0212
50,24,5,5,367,370,2,14,147,44,3446,3299,3297,6,20,26,4,0,4,0.0135,0.0297
50,25,5,5,306,325,2,15,66,43,3094,3028,3027,11,13,24,10,13,23,0.0149,0.0271
50,26,5,5,375,381,2,9,60,20,2292,2232,2234,10,4,14,15,26,41,0.0079,0.0199
50,27,5,5,293,305,2,12,18,11,1680,1662,1662,2,6,8,5,3,8,0.004,0.0121
