seed,day,shift_hour_start,shift_hour_end,daily_functional_pickups,daily_functional_deliveries,daily_depot_visits,daily_depot_deliveries,daily_starvations,daily_congestions,daily_trips,daily_bike_departures,daily_bike_arrivals,daily_breakdowns_onsite,daily_breakdowns_depot,daily_total_breakdowns,daily_restored_onsite,daily_restored_depot,daily_total_restored,eod_damaged_fraction_onsite,eod_damaged_fraction_depot
50,6,5,5,0,0,0,0,2,0,26,24,19,0,0,0,0,0,0,0.0145,0.0145
50,7,5,5,369,381,2,8,129,35,3028,2899,2901,11,14,25,9,9,18,0.0171,0.0224
50,8,5,5,337,346,2,12,142,50,3014,2872,2870,6,12,18,15,0,15,0.0054,0.0228
50,9,5,5,356,364,2,12,108,53,3226,3118,3117,19,8,27,11,8,19,0.0162,0.0175
50,10,5,5,364,377,2,13,138,35,3570,3432,3429,16,16,32,16,12,28,0.0148,0.0216
50,11,5,5,340,359,2,17,132,65,2944,2812,2816,8,16,24,12,12,24,0.0081,0.019
50,12,5,5,343,356,2,11,26,13,2244,2218,2221,9,5,14,7,30,37,0.0106,0.0106
50,13,5,5,368,385,2,5,23,8,1596,1573,1571,5,8,13,10,11,21,0.0039,0.0144
50,14,5,5,396,399,2,6,85,57,3184,3099,3098,13,8,21,11,5,16,0.0053,0.0171
50,15,5,5,409,407,2,5,108,32,3008,2900,2902,18,6,24,10,5,15,0.0158,0.0184
50,16,5,5,348,368,2,12,149,60,3248,3099,3098,14,11,25,17,1,18,0.012,0.0173
50,17,5,5,393,385,2,6,145,69,3420,3275,3274,13,11,24,7,5,12,0.02,0.024
50,18,5,5,330,348,2,18,100,29,3024,2924,2927,10,12,22,15,12,27,0.0135,0.0162
50,19,5,5,367,377,2,8,54,26,2352,2298,2297,13,5,18,12,22,34,0.0145,0.0119
50,20,5,5,316,336,2,7,18,0,1626,1608,1605,3,9,12,11,10,21,0.0039,0.0145
50,21,5,5,364,365,2,11,123,29,3154,3031,3033,6,11,17,4,7,11,0.0066,0.0146
50,22,5,5,376,379,2,7,123,48,3060,2937,2934,13,7,20,10,0,10,0.0107,0.0147
50,23,5,5,405,416,2,11,142,50,3166,3024,3030,7,10,17,8,18,26,0.0093,0.0132
50,24,5,5,382,402,2,14,143,38,3446,3303,3300,7,13,20,6,0,6,0.0108,0.0121
50,25,5,5,367,378,2,9,84,39,3094,3010,3012,16,5,21,8,11,19,0.0215,0.0067
50,26,5,5,366,368,2,8,47,19,2292,2245,2244,5,10,15,14,22,36,0.0092,0.0092
50,27,5,5,322,342,2,10,18,3,1680,1662,1664,1,5,6,6,1,7,0.0027,0.0027
