seed,day,hour,minute,current_station_id,is_at_depot,functional_load_before,depot_load_before,total_load_before,functional_deliveries,functional_pickups,onsite_repairs,depot_pickups,depot_deliveries,load_from_queue,bikes_involved,action_duration_min,next_station_id,travel_time_min,functional_load_after,depot_load_after,total_load_after,immediate_reward,vfa_value,accumulated_rollout_reward,tail_value,final_decision_score,maintenance_flag_present,selected_action_is_maintenance,n_total_candidates,vfa_top1_next_station,rollout_changed_decision,winning_candidate_rank,decision_runtime_s,winning_profile_type,phi_rebalancing_imbalance,phi_squared_starvation_penalty,phi_squared_congestion_penalty,phi_starvation_severity_max,phi_congestion_severity_max,phi_starvation_count,phi_congestion_count,phi_gross_starvation_risk,phi_gross_congestion_risk,phi_net_starvation_shortfall,phi_net_congestion_shortfall,phi_trailer_cannibalization,phi_global_onsite_backlog,phi_global_depot_backlog,phi_demand_weighted_depot_backlog,phi_demand_weighted_onsite_backlog,phi_fleet_broken_fraction,phi_depot_idle_fraction,phi_recoverable_starvation,phi_maintenance_urgency,phi_rush_hour_onsite_backlog,phi_fleet_failure_risk,phi_fleet_health_deficit,phi_fleet_low_health_fraction,phi_depot_bound_health_deficit,phi_onsite_health_deficit,phi_maintenance_restoration_value,phi_onsite_shortage_pressure,phi_depot_shortage_pressure,phi_current_station_onsite_shortage_pressure,phi_current_station_depot_shortage_pressure,phi_broken_cargo_distance_pressure,phi_late_broken_cargo_pressure,phi_repaired_idle_away_pressure,phi_depot_pipeline_pressure,phi_depot_queue_pickup_opportunity,phi_degradation_demand_exposure,phi_destination_starv_ratio,phi_destination_cong_ratio,phi_destination_onsite_fraction,phi_destination_depot_fraction,phi_destination_travel_penalty,phi_destination_roi_starvation,phi_cur_station_onsite_fraction,phi_cur_station_func_deficit,phi_functional_load_late_pressure,phi_depot_load_late_pressure,phi_non_depot_late_load_pressure,phi_late_depot_return,phi_depot_slack_fraction,phi_can_return_to_depot,phi_depot_return_urgency
47,7,6,11,D0,True,20,0,20,0,0,0,0,0,0,[],0.0,S30,2.5,20,0,20,0.0,-5.123122,,,-5.123122,True,True,,,,,,,,0.227943,0.140989,,,,,0.132831,0.110267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,7,6,29,S30,False,20,0,20,10,0,1,1,0,0,"['B726', 'B554', 'B715', 'B631', 'B75', 'B553', 'B350', 'B177', 'B655', 'B253', 'B236']",8.5,S51,9.24,10,1,11,0.0,-5.109095,,,-5.109095,True,True,,,,,,,,0.225881,0.13139,,,,,0.127954,0.077255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,7,6,47,S51,False,10,1,11,10,0,0,1,0,0,"['B281', 'B155', 'B584', 'B600', 'B175', 'B628', 'B764', 'B239', 'B743', 'B366', 'B47']",5.5,S57,7.68,0,2,2,0.0,-5.101222,,,-5.101222,True,True,,,,,,,,0.194466,0.137874,,,,,0.120596,0.112577,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,7,7,0,S57,False,0,2,2,0,10,0,0,0,0,"['B204', 'B472', 'B105', 'B275', 'B328', 'B527', 'B115', 'B160', 'B309', 'B321']",5.0,S34,4.48,10,2,12,0.0,-5.098916,,,-5.098916,False,False,,,,,,,,0.18021,0.13287,,,,,0.13013,0.12466,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,7,7,9,S34,False,10,2,12,10,0,0,0,0,0,"['B204', 'B472', 'B105', 'B275', 'B328', 'B527', 'B115', 'B160', 'B309', 'B321']",5.0,S46,5.06,0,2,2,0.0,-5.107241,,,-5.107241,False,False,,,,,,,,0.192917,0.129649,,,,,0.144062,0.11613,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,7,7,19,S46,False,0,2,2,0,13,0,0,0,0,"['B536', 'B763', 'B435', 'B577', 'B9', 'B751', 'B579', 'B36', 'B623', 'B532', 'B145', 'B151', 'B323']",6.5,S32,2.16,13,2,15,0.0,-5.100107,,,-5.100107,False,False,,,,,,,,0.183015,0.127837,,,,,0.151644,0.100468,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,7,7,28,S32,False,13,2,15,13,0,0,0,0,0,"['B536', 'B763', 'B435', 'B577', 'B9', 'B751', 'B579', 'B36', 'B623', 'B532', 'B145', 'B151', 'B323']",6.5,S11,6.69,0,2,2,0.0,-5.097898,,,-5.097898,False,False,,,,,,,,0.173113,0.127424,,,,,0.154407,0.108477,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,7,7,41,S11,False,0,2,2,0,12,0,0,0,0,"['B728', 'B10', 'B541', 'B265', 'B288', 'B209', 'B201', 'B248', 'B490', 'B542', 'B661', 'B289']",6.0,S65,12.6,12,2,14,0.0,-5.083365,,,-5.083365,False,False,,,,,,,,0.191325,0.130665,,,,,0.084198,0.106192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,7,8,0,S65,False,12,2,14,11,0,0,0,0,0,"['B728', 'B10', 'B541', 'B265', 'B288', 'B209', 'B201', 'B248', 'B490', 'B542', 'B661']",5.5,S37,5.89,1,2,3,0.0,-5.086966,,,-5.086966,False,False,,,,,,,,0.193904,0.133991,,,,,0.08889,0.10518,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,7,8,11,S37,False,1,2,3,0,17,0,0,0,0,"['B104', 'B80', 'B150', 'B459', 'B313', 'B714', 'B308', 'B126', 'B352', 'B574', 'B55', 'B572', 'B21', 'B406', 'B517', 'B121', 'B40']",8.5,S61,2.04,18,2,20,0.0,-5.085189,,,-5.085189,True,False,,,,,,,,0.183485,0.144198,,,,,0.081133,0.118774,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
