seed,day,shift_hour_start,shift_hour_end,daily_functional_pickups,daily_functional_deliveries,daily_depot_visits,daily_depot_deliveries,daily_starvations,daily_congestions,daily_trips,daily_bike_departures,daily_bike_arrivals,daily_breakdowns_onsite,daily_breakdowns_depot,daily_total_breakdowns,daily_restored_onsite,daily_restored_depot,daily_total_restored,eod_damaged_fraction_onsite,eod_damaged_fraction_depot
51,6,5,5,0,0,0,0,0,4,34,34,32,0,0,0,0,0,0,0.012,0.016
51,7,5,5,0,0,0,0,360,113,3168,2808,2802,15,7,22,0,0,0,0.0306,0.0253
51,8,5,5,0,0,0,0,331,157,3124,2793,2794,7,11,18,0,0,0,0.0399,0.0399
51,9,5,5,0,0,0,0,374,175,3508,3134,3135,15,14,29,0,0,0,0.0599,0.0586
51,10,5,5,0,0,0,0,406,72,3390,2984,2987,13,8,21,0,0,0,0.0759,0.0692
51,11,5,5,0,0,0,0,448,113,3028,2580,2583,7,7,14,0,0,0,0.0852,0.0786
51,12,5,5,0,0,0,0,299,43,2436,2137,2138,9,6,15,0,0,0,0.0972,0.0866
51,13,5,5,0,0,0,0,142,62,1704,1562,1557,3,5,8,0,0,0,0.1012,0.0932
51,14,5,5,0,0,0,0,526,106,3010,2484,2488,9,4,13,0,0,0,0.1132,0.0985
51,15,5,5,0,0,0,0,427,104,2990,2563,2559,9,13,22,0,0,0,0.1252,0.1158
51,16,5,5,0,0,0,0,590,155,3330,2740,2738,11,3,14,0,0,0,0.1398,0.1198
51,17,5,5,0,0,0,0,401,114,3408,3007,3014,16,8,24,0,0,0,0.1611,0.1305
51,18,5,5,0,0,0,0,330,125,3004,2674,2668,9,17,26,0,0,0,0.1731,0.1531
51,19,5,5,0,0,0,0,318,98,2292,1974,1975,8,10,18,0,0,0,0.1838,0.1664
51,20,5,5,0,0,0,0,203,68,1658,1455,1458,3,3,6,0,0,0,0.1877,0.1704
51,21,5,5,0,0,0,0,564,75,3014,2450,2449,12,9,21,0,0,0,0.2037,0.1824
51,22,5,5,0,0,0,0,514,109,3078,2564,2559,13,16,29,0,0,0,0.221,0.2037
51,23,5,5,0,0,0,0,516,102,3214,2698,2702,8,16,24,0,0,0,0.2317,0.225
51,24,5,5,0,0,0,0,547,105,3482,2935,2934,18,15,33,0,0,0,0.2557,0.245
51,25,5,5,0,0,0,0,578,91,2998,2420,2420,6,8,14,0,0,0,0.2636,0.2557
51,26,5,5,0,0,0,0,441,59,2378,1937,1941,6,6,12,0,0,0,0.2716,0.2636
51,27,5,5,0,0,0,0,277,65,1604,1327,1328,4,7,11,0,0,0,0.2756,0.273
