seed,day,shift_hour_start,shift_hour_end,daily_functional_pickups,daily_functional_deliveries,daily_depot_visits,daily_depot_deliveries,daily_starvations,daily_congestions,daily_trips,daily_bike_departures,daily_bike_arrivals,daily_breakdowns_onsite,daily_breakdowns_depot,daily_total_breakdowns,daily_restored_onsite,daily_restored_depot,daily_total_restored,eod_damaged_fraction_onsite,eod_damaged_fraction_depot
42,6,5,5,0,0,0,0,1,0,34,33,26,0,0,0,0,0,0,0.0305,0.0225
42,7,5,5,282,304,2,8,214,98,3274,3060,3064,8,14,22,20,7,27,0.0146,0.0305
42,8,5,5,241,264,2,10,184,96,3104,2920,2922,8,8,16,10,6,16,0.0107,0.028
42,9,5,5,284,300,2,8,170,43,3204,3034,3036,10,11,21,6,18,24,0.0171,0.0316
42,10,5,5,312,311,2,4,169,53,3486,3317,3311,11,11,22,12,1,13,0.0159,0.041
42,11,5,5,275,310,3,15,97,73,3064,2967,2969,12,12,24,10,11,21,0.0186,0.0372
42,12,5,5,295,316,3,14,62,62,2380,2318,2318,10,13,23,12,9,21,0.016,0.0361
42,13,5,5,251,271,3,11,29,20,1706,1677,1677,10,4,14,14,20,34,0.0106,0.0264
42,14,5,5,361,372,2,5,203,113,3136,2933,2929,10,14,24,6,6,12,0.0158,0.0383
42,15,5,5,309,321,2,5,116,76,2974,2858,2858,11,16,27,9,5,14,0.0185,0.0528
42,16,5,5,277,300,3,15,117,64,3248,3131,3133,9,10,19,14,10,24,0.012,0.0465
42,17,5,5,298,326,2,8,204,111,3518,3314,3316,13,12,25,9,12,21,0.0172,0.0515
42,18,5,5,290,312,3,13,123,48,3074,2951,2954,7,14,21,11,11,22,0.0119,0.053
42,19,5,5,279,295,3,16,101,73,2422,2321,2323,8,7,15,6,6,12,0.0148,0.0416
42,20,5,5,243,269,3,10,34,38,1676,1642,1634,7,2,9,12,16,28,0.008,0.0306
42,21,5,5,301,311,2,5,247,89,3088,2841,2842,10,5,15,6,5,11,0.012,0.0293
42,22,5,5,249,289,3,8,127,43,3072,2945,2948,13,10,23,12,17,29,0.0132,0.0329
42,23,5,5,308,307,2,7,165,60,3342,3177,3174,14,10,24,17,7,24,0.0092,0.0368
42,24,5,5,271,288,3,8,125,99,3370,3245,3244,10,6,16,8,8,16,0.0118,0.0342
42,25,5,5,302,316,3,9,105,86,3066,2961,2964,14,11,25,9,6,15,0.0185,0.037
42,26,5,5,260,282,3,11,56,35,2384,2328,2331,12,5,17,14,11,25,0.0159,0.0291
42,27,5,5,259,291,3,7,20,30,1660,1640,1641,5,6,11,9,11,20,0.0105,0.0276
