seed,day,shift_hour_start,shift_hour_end,daily_functional_pickups,daily_functional_deliveries,daily_depot_visits,daily_depot_deliveries,daily_starvations,daily_congestions,daily_trips,daily_bike_departures,daily_bike_arrivals,daily_breakdowns_onsite,daily_breakdowns_depot,daily_total_breakdowns,daily_restored_onsite,daily_restored_depot,daily_total_restored,eod_damaged_fraction_onsite,eod_damaged_fraction_depot
42,6,5,5,0,0,0,0,1,0,34,33,21,1,0,1,0,0,0,0.0171,0.0303
42,7,5,5,303,323,2,15,151,107,3274,3123,3128,2,10,12,8,7,15,0.0093,0.0239
42,8,5,5,328,328,2,13,144,47,3104,2960,2964,10,11,21,9,13,22,0.0106,0.0213
42,9,5,5,373,383,2,8,132,35,3204,3072,3073,10,7,17,8,10,18,0.0133,0.0199
42,10,5,5,324,336,2,12,134,45,3486,3352,3345,13,10,23,9,5,14,0.0187,0.0174
42,11,5,5,336,348,2,12,90,65,3064,2974,2979,15,6,21,14,19,33,0.0199,0.0093
42,12,5,5,357,371,2,10,61,14,2380,2319,2320,15,10,25,25,1,26,0.0067,0.0094
42,13,5,5,317,323,2,7,12,9,1706,1694,1693,8,8,16,10,12,22,0.004,0.0107
42,14,5,5,391,405,2,8,175,56,3136,2961,2954,11,11,22,7,17,24,0.0092,0.0145
42,15,5,5,347,363,2,11,120,30,2974,2854,2855,17,16,33,14,8,22,0.0132,0.0212
42,16,5,5,341,349,2,9,142,47,3248,3106,3111,13,7,20,12,0,12,0.0147,0.0187
42,17,5,5,321,325,2,12,108,68,3518,3410,3410,17,15,32,15,20,35,0.0172,0.0225
42,18,5,5,373,382,2,13,97,39,3074,2977,2978,5,10,15,14,0,14,0.0054,0.0189
42,19,5,5,333,345,2,13,26,33,2422,2396,2399,5,9,14,8,12,20,0.0013,0.0135
42,20,5,5,342,348,2,6,18,20,1676,1658,1652,6,3,9,3,13,16,0.0053,0.0094
42,21,5,5,371,391,2,6,190,51,3088,2898,2895,7,15,22,4,19,23,0.0079,0.021
42,22,5,5,330,343,2,14,94,36,3072,2978,2986,14,9,23,13,0,13,0.0094,0.0147
42,23,5,5,395,391,2,10,137,40,3342,3205,3201,9,14,23,7,16,23,0.012,0.0199
42,24,5,5,344,363,2,13,135,69,3370,3235,3234,10,11,21,12,4,16,0.0094,0.0175
42,25,5,5,308,323,2,15,123,56,3066,2943,2947,5,12,17,7,10,17,0.0068,0.0135
42,26,5,5,366,368,2,9,21,14,2384,2363,2366,11,5,16,9,22,31,0.0093,0.008
42,27,5,5,345,359,2,6,15,4,1660,1645,1644,6,6,12,7,6,13,0.008,0.008
