seed,day,shift_hour_start,shift_hour_end,daily_functional_pickups,daily_functional_deliveries,daily_depot_visits,daily_depot_deliveries,daily_starvations,daily_congestions,daily_trips,daily_bike_departures,daily_bike_arrivals,daily_breakdowns_onsite,daily_breakdowns_depot,daily_total_breakdowns,daily_restored_onsite,daily_restored_depot,daily_total_restored,eod_damaged_fraction_onsite,eod_damaged_fraction_depot
48,6,5,5,0,0,0,0,2,0,32,30,26,0,0,0,0,0,0,0.0107,0.0187
48,7,5,5,371,385,2,10,175,91,3214,3039,3039,12,7,19,7,10,17,0.0174,0.0147
48,8,5,5,370,372,2,12,105,64,2986,2881,2881,6,16,22,10,0,10,0.0122,0.0204
48,9,5,5,356,372,2,10,145,38,3272,3127,3128,11,10,21,11,10,21,0.0122,0.0204
48,10,5,5,331,339,2,14,152,69,3510,3358,3356,9,13,22,12,12,24,0.0082,0.0191
48,11,5,5,357,371,2,12,116,36,3104,2988,2989,6,12,18,6,24,30,0.008,0.0188
48,12,5,5,316,326,2,13,37,21,2320,2283,2288,8,3,11,7,0,7,0.0095,0.0055
48,13,5,5,326,344,2,4,18,17,1490,1472,1468,4,6,10,6,12,18,0.0067,0.0081
48,14,5,5,393,392,2,6,146,47,2996,2850,2838,4,9,13,4,17,21,0.0066,0.012
48,15,5,5,369,376,2,8,160,63,3084,2924,2933,11,5,16,8,6,14,0.0093,0.008
48,16,5,5,405,408,2,6,211,57,3266,3055,3055,8,8,16,9,6,15,0.0093,0.0107
48,17,5,5,405,425,2,12,108,53,3470,3362,3362,10,10,20,9,2,11,0.0108,0.0081
48,18,5,5,361,369,2,9,121,28,3046,2925,2929,13,18,31,10,6,16,0.0149,0.0204
48,19,5,5,307,312,2,13,48,26,2274,2226,2226,7,7,14,11,21,32,0.0094,0.0121
48,20,5,5,329,333,2,8,22,13,1730,1708,1703,6,6,12,9,8,17,0.0054,0.0081
48,21,5,5,377,397,2,6,115,61,3092,2977,2980,11,12,23,8,5,13,0.0094,0.0161
48,22,5,5,348,351,2,10,130,35,3050,2920,2920,16,8,24,13,14,27,0.012,0.0134
48,23,5,5,383,399,2,13,160,30,3208,3048,3051,16,13,29,15,0,15,0.015,0.0136
48,24,5,5,358,358,2,10,190,40,3468,3278,3274,10,16,26,10,20,30,0.0148,0.0215
48,25,5,5,359,376,2,9,97,47,3042,2945,2950,18,10,28,15,3,18,0.0189,0.023
48,26,5,5,321,337,2,16,63,24,2386,2323,2323,19,10,29,21,10,31,0.015,0.015
48,27,5,5,349,356,2,11,26,4,1606,1580,1579,5,10,15,11,25,36,0.0067,0.0134
