seed,day,shift_hour_start,shift_hour_end,daily_functional_pickups,daily_functional_deliveries,daily_depot_visits,daily_depot_deliveries,daily_starvations,daily_congestions,daily_trips,daily_bike_departures,daily_bike_arrivals,daily_breakdowns_onsite,daily_breakdowns_depot,daily_total_breakdowns,daily_restored_onsite,daily_restored_depot,daily_total_restored,eod_damaged_fraction_onsite,eod_damaged_fraction_depot
51,6,5,5,0,0,0,0,0,4,34,34,32,0,0,0,0,0,0,0.012,0.016
51,7,5,5,366,364,2,2,137,70,3168,3031,3025,14,12,26,2,15,17,0.0249,0.0288
51,8,5,5,338,354,2,4,143,62,3124,2981,2984,8,8,16,12,4,16,0.0196,0.034
51,9,5,5,359,361,2,1,158,62,3508,3350,3352,19,16,35,16,0,16,0.0236,0.0537
51,10,5,5,369,366,2,7,135,65,3390,3255,3256,12,13,25,12,4,16,0.0237,0.0618
51,11,5,5,370,384,2,5,151,42,3028,2877,2879,4,16,20,6,8,14,0.021,0.076
51,12,5,5,344,349,2,8,69,28,2436,2367,2368,5,8,13,10,5,15,0.0145,0.0763
51,13,5,5,344,349,2,9,27,18,1704,1677,1668,5,3,8,5,8,13,0.0145,0.0685
51,14,5,5,337,347,2,12,82,31,3010,2928,2933,10,10,20,6,0,6,0.0201,0.0669
51,15,5,5,303,312,2,15,171,80,2990,2819,2819,11,7,18,7,9,16,0.0256,0.0567
51,16,5,5,328,336,2,16,254,77,3330,3076,3074,19,10,29,10,27,37,0.0372,0.0479
51,17,5,5,338,357,2,7,140,33,3408,3268,3271,16,15,31,14,16,30,0.0381,0.0578
51,18,5,5,354,370,2,11,133,65,3004,2871,2873,8,11,19,18,0,18,0.0267,0.0587
51,19,5,5,374,374,2,9,63,27,2292,2229,2230,8,6,14,4,18,22,0.0316,0.054
51,20,5,5,317,329,2,14,17,12,1658,1641,1639,6,9,15,14,0,14,0.0215,0.0483
51,21,5,5,339,354,2,13,128,49,3014,2886,2885,11,11,22,9,23,32,0.0238,0.045
51,22,5,5,342,350,2,4,150,58,3078,2928,2924,13,13,26,11,13,24,0.0262,0.0563
51,23,5,5,340,354,2,8,173,45,3214,3041,3040,14,9,23,10,0,10,0.0317,0.0582
51,24,5,5,359,359,2,11,196,72,3482,3286,3287,10,11,21,10,4,14,0.032,0.0587
51,25,5,5,379,384,2,5,135,52,2998,2863,2866,14,13,27,15,16,31,0.0303,0.0684
51,26,5,5,355,375,2,13,52,26,2378,2326,2328,13,10,23,8,3,11,0.0373,0.0653
51,27,5,5,283,277,2,6,16,3,1604,1588,1587,13,5,18,13,5,18,0.0374,0.0641
