seed,day,shift_hour_start,shift_hour_end,daily_functional_pickups,daily_functional_deliveries,daily_depot_visits,daily_depot_deliveries,daily_starvations,daily_congestions,daily_trips,daily_bike_departures,daily_bike_arrivals,daily_breakdowns_onsite,daily_breakdowns_depot,daily_total_breakdowns,daily_restored_onsite,daily_restored_depot,daily_total_restored,eod_damaged_fraction_onsite,eod_damaged_fraction_depot
51,6,5,5,0,0,0,0,0,4,34,34,32,0,0,0,0,0,0,0.012,0.016
51,7,5,5,384,383,2,7,138,31,3168,3030,3027,12,10,22,9,16,25,0.0158,0.0197
51,8,5,5,364,384,2,10,192,17,3124,2932,2931,9,8,17,14,1,15,0.0093,0.0173
51,9,5,5,365,366,2,13,172,76,3508,3336,3337,15,16,31,14,17,31,0.0106,0.0212
51,10,5,5,338,350,2,15,104,25,3390,3286,3287,10,17,27,12,0,12,0.0081,0.0243
51,11,5,5,358,376,2,14,128,41,3028,2900,2902,12,9,21,9,13,22,0.0122,0.0176
51,12,5,5,361,365,2,8,59,13,2436,2377,2380,4,11,15,8,24,32,0.0066,0.0212
51,13,5,5,307,322,2,15,9,7,1704,1695,1689,4,7,11,8,5,13,0.0013,0.0107
51,14,5,5,353,371,2,11,104,37,3010,2906,2908,12,8,20,6,23,29,0.0092,0.0066
51,15,5,5,392,394,5,6,84,48,2990,2906,2906,12,9,21,12,7,19,0.0092,0.0106
51,16,5,5,385,396,2,11,192,49,3330,3138,3138,13,16,29,11,7,18,0.0119,0.0172
51,17,5,5,358,368,2,11,89,41,3408,3319,3318,14,14,28,14,14,28,0.0119,0.0211
51,18,5,5,335,355,2,17,61,27,3004,2943,2948,10,11,21,14,0,14,0.0068,0.0135
51,19,5,5,376,376,2,9,29,15,2292,2263,2263,6,12,18,4,11,15,0.0094,0.0175
51,20,5,5,314,331,2,10,16,21,1658,1642,1640,12,8,20,10,26,36,0.0119,0.0145
51,21,5,5,382,402,2,9,137,35,3014,2877,2873,19,11,30,14,10,24,0.0184,0.0171
51,22,5,5,408,409,2,11,137,75,3078,2941,2940,17,11,28,13,9,22,0.0238,0.0172
51,23,5,5,372,390,2,18,123,37,3214,3091,3089,10,12,22,17,0,17,0.0149,0.0095
51,24,5,5,387,398,2,5,106,53,3482,3376,3381,13,8,21,10,29,39,0.0183,0.0131
51,25,5,5,361,379,2,9,123,40,2998,2875,2878,19,11,30,16,0,16,0.0212,0.0159
51,26,5,5,350,350,2,15,51,27,2378,2327,2329,9,14,23,19,14,33,0.008,0.0146
51,27,5,5,319,332,2,8,3,5,1604,1601,1600,8,5,13,9,0,9,0.0067,0.0107
