seed,day,hour,functional_pickups,functional_deliveries,depot_visits,depot_deliveries,unique_stations_visited,breakdowns_onsite,breakdowns_depot,damaged_fraction_onsite,damaged_fraction_depot,restored_onsite,restored_depot,total_breakdowns,total_restored,starvations,congestions,bike_departures,bike_arrivals,total_trips,new_failures_body_accessories,new_failures_drivetrain,new_failures_steering_chassis,new_failures_wheels_tires,new_failures_braking_system,new_failures_electronics,new_failures_locking_system
42,7,4,0,0,0,0,0,0,0,0.0251,0.0303,0,0,0,0,0,0,0,0,0,-24,-20,-24,-16,-14,-17,-9
42,7,5,0,0,0,0,0,1,0,0.0264,0.0303,0,0,1,0,25,1,187,154,212,1,0,0,0,0,0,0
42,7,6,19,19,1,0,3,1,2,0.0276,0.0315,0,4,3,4,22,1,188,193,210,0,0,0,1,0,1,1
42,7,7,19,35,0,0,3,0,0,0.0276,0.0328,0,0,0,0,12,2,106,119,118,0,0,0,0,0,0,0
42,7,8,16,16,0,0,4,0,1,0.0276,0.0341,0,0,1,0,10,1,120,118,130,0,0,0,1,0,0,0
42,7,9,26,16,0,0,4,0,0,0.0276,0.0341,0,0,0,0,12,0,134,129,146,0,0,0,0,0,0,0
42,7,10,31,28,0,0,4,1,0,0.0276,0.0341,1,0,1,1,4,0,196,187,200,0,0,0,1,0,0,0
42,7,11,20,36,0,0,3,0,0,0.0276,0.0341,0,0,0,0,4,4,156,166,160,0,0,0,0,0,0,0
42,7,12,14,15,0,0,3,0,1,0.0262,0.0341,1,0,1,1,11,0,225,214,236,1,0,0,0,0,0,0
42,7,13,30,14,0,0,5,1,1,0.0262,0.0367,0,0,2,0,5,10,249,231,254,0,2,0,0,0,0,0
42,7,14,19,16,0,0,2,3,2,0.0302,0.0394,0,0,5,0,47,5,391,375,438,0,0,0,0,2,2,1
42,7,15,31,34,0,0,4,0,0,0.0315,0.0394,0,0,0,0,25,15,203,239,228,0,0,0,0,0,0,0
42,7,16,14,30,0,0,3,1,0,0.0328,0.0394,0,0,1,0,18,1,190,191,208,0,1,0,0,0,0,0
42,7,17,28,14,0,0,3,0,0,0.0315,0.0394,1,0,0,1,4,2,162,170,166,0,0,0,0,0,0,0
42,7,18,32,27,0,0,4,0,2,0.0315,0.042,0,0,2,0,11,1,147,146,158,1,0,1,0,0,0,0
42,7,19,20,32,1,0,4,0,1,0.0313,0.0431,0,4,1,4,1,3,103,109,104,0,0,0,1,0,0,0
42,7,20,0,0,0,0,0,0,0,0.0313,0.0431,0,0,0,0,2,10,64,75,66,0,0,0,0,0,0,0
42,7,21,0,0,0,0,0,0,0,0.0313,0.0431,0,0,0,0,2,5,76,72,78,0,0,0,0,0,0,0
42,7,22,0,0,0,0,0,0,0,0.0313,0.0431,0,0,0,0,0,1,0,14,0,0,0,0,0,0,0,0
42,7,23,0,0,0,0,0,0,0,0.0313,0.0431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42,8,0,0,0,0,0,0,0,0,0.0313,0.0431,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
42,8,1,0,0,0,0,0,0,0,0.0313,0.0431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42,8,2,0,0,0,0,0,0,0,0.0313,0.0431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42,8,3,0,0,0,0,0,0,0,0.0313,0.0431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
42,8,4,0,0,0,0,0,0,0,0.0313,0.0431,0,0,0,0,2,8,38,30,40,0,0,0,0,0,0,0
42,8,5,0,0,0,0,0,0,1,0.0313,0.0444,0,0,1,0,22,12,218,179,240,0,0,0,1,0,0,0
